Je	Je	V	_
la	il	CLO	_
revois	revoir	V	_
si	si	ADV	_
bien	bien	ADV	_
encore	encore	ADV	_
,	,	PONCT	_
telle	tel	ADJ	_
qu'	que	CS	_
elle	il	CLS	_
m'	je	CLO	_
apparut	apparaître	V	_
là	là	ADV	_
,	,	PONCT	_
dans	dans	P	_
l'	le	DET	_
embrasure	embrasure	NC	_
de	de	P	_
cette	ce	DET	_
porte	porte	NC	_
,	,	PONCT	_
arrivant	arriver	VPR	_
accompagnée	accompagner	VPP	_
d'	de	P	_
un	un	DET	_
peu	peu	NC	_
du	de_le	P+D	_
soleil	soleil	NC	_
et	et	CC	_
du	de_le	P+D	_
grand	grand	ADJ	_
air	air	NC	_
du	de_le	P+D	_
dehors	dehors	NC	_
.	.	PONCT	_
Je	je	CLS	_
retrouve	retrouver	V	_
tout	tout	PRO	_
,	,	PONCT	_
l'	le	DET	_
expression	expression	NC	_
de	de	P	_
son	son	DET	_
regard	regard	NC	_
rencontrant	rencontrer	VPR	_
le	le	DET	_
mien	mien	NC	_
,	,	PONCT	_
le	le	DET	_
son	son	NC	_
de	de	P	_
sa	son	DET	_
voix	voix	NC	_
,	,	PONCT	_
même	même	ADV	_
les	le	DET	_
détails	détail	NC	_
de	de	P	_
sa	son	DET	_
chère	cher	ADJ	_
toilette	toilette	NC	_
,	,	PONCT	_
qui	qui	PROREL	_
paraîtrait	paraître	V	_
si	si	ADV	_
drôle	drôle	ADJ	_
et	et	CC	_
si	si	ADV	_
surannée	suranner	VPP	_
aujourd'hui	aujourd'hui	ADV	_
.	.	PONCT	_
Elle	il	CLS	_
revenait	revenir	V	_
de	de	P	_
faire	faire	VINF	_
quelque	quelque	DET	_
course	course	NC	_
matinale	matinal	ADJ	_
en	en	P	_
ville	ville	NC	_
.	.	PONCT	_
Elle	il	CLS	_
avait	avoir	V	_
un	un	DET	_
chapeau	chapeau	NC	_
de	de	P	_
paille	paille	NC	_
avec	avec	P	_
des	un	DET	_
roses	rose	NC	_
jaunes	jaune	ADJ	_
et	et	CC	_
un	un	DET	_
châle	châle	NC	_
en	en	P	_
barège	barège	NC	_
lilas	lilas	ADJ	_
(	(	PONCT	_
c'	ce	CLS	_
était	être	V	_
l'	le	DET	_
époque	époque	NC	_
du	de_le	P+D	_
châle	châle	NC	_
)	)	PONCT	_
semé	semer	VPP	_
de	un	DET	_
petits	petit	ADJ	_
bouquets	bouquet	NC	_
d'	de	P	_
un	un	DET	_
violet	violet	NC	_
plus	plus	ADV	_
foncé	foncé	ADJ	_
.	.	PONCT	_
Ses	son	DET	_
papillotes	papillote	NC	_
noires	noir	ADJ	_
-	-	PONCT	_
ses	son	DET	_
pauvres	pauvre	ADJ	_
bien-aimées	bien-aimé	ADJ	_
papillotes	papillote	NC	_
qui	qui	PROREL	_
n'	ne	ADV	_
ont	avoir	V	_
pas	pas	ADV	_
changé	changer	VPP	_
de	de	P	_
forme	forme	NC	_
,	,	PONCT	_
mais	mais	CC	_
qui	qui	PROREL	_
sont	être	V	_
,	,	PONCT	_
hélas	hélas	I	_
!	!	PONCT	_
éclaircies	éclaircir	VPP	_
et	et	CC	_
toutes	tout	ADV	_
blanches	blanc	ADJ	_
aujourd'hui	aujourd'hui	ADV	_
-	-	PONCT	_
n'	ne	ADV	_
étaient	être	V	_
alors	alors	ADV	_
mêlées	mêler	VPP	_
d'	de	P	_
aucun	aucun	DET	_
fil	fil	NC	_
d'	de	P	_
argent	argent	NC	_
.	.	PONCT	_
Elle	il	CLS	_
sentait	sentir	V	_
une	un	DET	_
odeur	odeur	NC	_
de	de	P	_
soleil	soleil	NC	_
et	et	CC	_
d'	de	P	_
été	été	NC	_
qu'	que	PROREL	_
elle	il	CLS	_
avait	avoir	V	_
prise	prendre	VPP	_
dehors	dehors	ADV	_
.	.	PONCT	_
Sa	son	DET	_
figure	figure	NC	_
de	de	P	_
ce	ce	DET	_
matin	matin	NC	_
-là	là	ADV	_
,	,	PONCT	_
encadrée	encadrer	VPP	_
dans	dans	P	_
son	son	DET	_
chapeau	chapeau	NC	_
à	à	P	_
grand	grand	ADJ	_
bavolet	bavolet	NC	_
,	,	PONCT	_
est	être	V	_
encore	encore	ADV	_
absolument	absolument	ADV	_
présente	présent	ADJ	_
à	à	P	_
mes	mon	DET	_
yeux	œil	NC	_
.	.	PONCT	_
Avec	avec	P	_
ce	ce	DET	_
bouquet	bouquet	NC	_
de	de	P	_
jacinthes	jacinthe	NC	_
roses	rose	ADJ	_
,	,	PONCT	_
elle	il	CLS	_
m'	je	CLO	_
apportait	apporter	V	_
aussi	aussi	ADV	_
un	un	DET	_
petit	petit	ADJ	_
pot	pot	NC	_
à	à	P	_
eau	eau	NC	_
et	et	CC	_
une	un	DET	_
petite	petit	ADJ	_
cuvette	cuvette	NC	_
de	de	P	_
poupée	poupée	NC	_
,	,	PONCT	_
imités	imiter	VPP	_
en	en	P	_
extrême	extrême	ADJ	_
miniature	miniature	NC	_
de	de	P	_
ces	ce	DET	_
faïences	faïence	NC	_
à	à	P	_
fleurs	fleur	NC	_
qu'	que	PROREL	_
ont	avoir	V	_
les	le	DET	_
bonnes	bon	ADJ	_
gens	gens	NC	_
dans	dans	P	_
les	le	DET	_
villages	village	NC	_
.	.	PONCT	_
Elle	il	CLS	_
se	se	CLO	_
pencha	pencher	V	_
sur	sur	P	_
mon	mon	DET	_
lit	lit	NC	_
pour	pour	P	_
m'	je	CLO	_
embrasser	embrasser	VINF	_
,	,	PONCT	_
et	et	CC	_
alors	alors	ADV	_
je	je	CLS	_
n'	ne	ADV	_
eus	avoir	V	_
plus	plus	ADV	_
envie	envie	NC	_
de	de	P	_
rien	rien	PRO	_
,	,	PONCT	_
ni	ni	CC	_
de	de	P	_
pleurer	pleurer	VINF	_
,	,	PONCT	_
ni	ni	CC	_
de	de	P	_
me	je	CLO	_
lever	lever	VINF	_
,	,	PONCT	_
ni	ni	CC	_
de	de	P	_
sortir	sortir	VINF	_
;	;	PONCT	_
elle	il	CLS	_
était	être	V	_
là	là	ADV	_
,	,	PONCT	_
et	et	CC	_
cela	cela	PRO	_
me	je	CLO	_
suffisait	suffire	V	_
;	;	PONCT	_
je	je	CLS	_
me	je	CLO	_
sentais	sentir	V	_
entièrement	entièrement	ADV	_
consolé	consoler	VPP	_
,	,	PONCT	_
tranquillisé	tranquilliser	VPP	_
,	,	PONCT	_
changé	changer	VPP	_
,	,	PONCT	_
par	par	P	_
sa	son	DET	_
bienfaisante	bienfaisant	ADJ	_
présence	présence	NC	_
...	…	PONCT	_
je	je	CLS	_
devais	devoir	V	_
avoir	avoir	VINF	_
un	un	DET	_
peu	peu	NC	_
plus	plus	ADV	_
de	de	P	_
trois	trois	DET	_
ans	an	NC	_
lorsque	lorsque	CS	_
ceci	ceci	PRO	_
se	se	CLO	_
passait	passer	V	_
,	,	PONCT	_
et	et	CC	_
ma	mon	DET	_
mère	mère	NC	_
,	,	PONCT	_
environ	environ	ADV	_
quarante-deux	quarante-deux	ADJ	_
.	.	PONCT	_
Mais	mais	CC	_
j'	je	CLS	_
étais	être	V	_
sans	sans	P	_
la	le	DET	_
moindre	moindre	ADJ	_
notion	notion	NC	_
sur	sur	P	_
l'	le	DET	_
âge	âge	NC	_
de	de	P	_
ma	mon	DET	_
mère	mère	NC	_
;	;	PONCT	_
l'	le	DET	_
idée	idée	NC	_
ne	ne	ADV	_
me	je	CLO	_
venait	venir	V	_
seulement	seulement	ADV	_
jamais	jamais	ADV	_
de	de	P	_
me	je	CLO	_
demander	demander	VINF	_
si	si	CS	_
elle	il	CLS	_
était	être	V	_
jeune	jeune	ADJ	_
ou	ou	CC	_
vieille	vieux	ADJ	_
;	;	PONCT	_
ce	ce	CLS	_
n'	ne	ADV	_
est	être	V	_
même	même	ADV	_
qu'	que	CS	_
un	un	DET	_
peu	peu	NC	_
plus	plus	ADV	_
tard	tard	ADV	_
que	que	CS	_
je	je	CLS	_
me	je	CLO	_
suis	être	V	_
aperçu	apercevoir	VPP	_
qu'	que	CS	_
elle	il	CLS	_
était	être	V	_
bien	bien	ADV	_
jolie	joli	ADJ	_
.	.	PONCT	_
Non	non	I	_
,	,	PONCT	_
en	en	P	_
ce	ce	DET	_
temps	temps	NC	_
-là	là	ADV	_
,	,	PONCT	_
c'	ce	CLS	_
était	être	V	_
elle	il	PRO	_
,	,	PONCT	_
voilà	voilà	V	_
tout	tout	PRO	_
;	;	PONCT	_
autant	autant	ADV	_
dire	dire	VINF	_
une	un	DET	_
figure	figure	NC	_
tout	tout	ADV	_
à	à	P	_
fait	fait	NC	_
unique	unique	ADJ	_
,	,	PONCT	_
que	que	PROREL	_
je	je	CLS	_
ne	ne	ADV	_
songeais	songer	V	_
à	à	P	_
comparer	comparer	VINF	_
à	à	P	_
aucune	aucun	DET	_
autre	autre	NC	_
,	,	PONCT	_
d'	de	P	_
où	où	PROREL	_
rayonnaient	rayonner	V	_
pour	pour	P	_
moi	je	PRO	_
la	le	DET	_
joie	joie	NC	_
,	,	PONCT	_
la	le	DET	_
sécurité	sécurité	NC	_
,	,	PONCT	_
la	le	DET	_
tendresse	tendresse	NC	_
,	,	PONCT	_
d'	de	P	_
où	où	PROREL	_
émanait	émaner	V	_
tout	tout	ADJ	_
ce	ce	PRO	_
qui	qui	PROREL	_
était	être	V	_
bon	bon	ADJ	_
,	,	PONCT	_
y_compris	y_compris	P	_
la	le	DET	_
foi	foi	NC	_
naissante	naissant	ADJ	_
et	et	CC	_
la	le	DET	_
prière	prière	NC	_
...	…	PONCT	_
et	et	CC	_
je	je	CLS	_
voudrais	vouloir	V	_
,	,	PONCT	_
pour	pour	P	_
la	le	DET	_
première	premier	ADJ	_
apparition	apparition	NC	_
de	de	P	_
cette	ce	DET	_
figure	figure	NC	_
bénie	bénir	VPP	_
dans	dans	P	_
ce	ce	DET	_
livre	livre	NC	_
de	de	P	_
souvenir	souvenir	NC	_
,	,	PONCT	_
la	il	CLO	_
saluer	saluer	VINF	_
avec	avec	P	_
des	un	DET	_
mots	mot	NC	_
à	à	P	_
part	part	NC	_
,	,	PONCT	_
si	si	CS	_
c'	ce	CLS	_
était	être	V	_
possible	possible	ADJ	_
,	,	PONCT	_
avec	avec	P	_
des	un	DET	_
mots	mot	NC	_
faits	faire	VPP	_
pour	pour	P	_
elle	il	PRO	_
et	et	CC	_
comme	comme	CS	_
il	il	CLS	_
n'	ne	ADV	_
en	en	CLO	_
existe	exister	V	_
pas	pas	ADV	_
;	;	PONCT	_
des	un	DET	_
mots	mot	NC	_
qui	qui	PROREL	_
à	à	P	_
eux	il	PRO	_
seuls	seul	ADJ	_
feraient	faire	V	_
couler	couler	VINF	_
les	le	DET	_
larmes	larme	NC	_
bienfaisantes	bienfaisant	ADJ	_
,	,	PONCT	_
auraient	avoir	V	_
je	je	CLS	_
ne	ne	ADV	_
sais	savoir	V	_
quelle	quel	DET	_
douceur	douceur	NC	_
de	de	P	_
consolation	consolation	NC	_
et	et	CC	_
de	de	P	_
pardon	pardon	NC	_
;	;	PONCT	_
puis	puis	CC	_
renfermeraient	renfermer	V	_
aussi	aussi	ADV	_
l'	le	DET	_
espérance	espérance	NC	_
obstinée	obstiné	ADJ	_
,	,	PONCT	_
toujours	toujours	ADV	_
et	et	CC	_
malgré	malgré	P	_
tout	tout	PRO	_
,	,	PONCT	_
d'	de	P	_
une	un	DET	_
réunion	réunion	NC	_
céleste	céleste	ADJ	_
sans	sans	P	_
fin	fin	NC	_
...	…	PONCT	_
car	car	CC	_
,	,	PONCT	_
puisque	puisque	CS	_
je	je	CLS	_
touche	toucher	V	_
à	à	P	_
ce	ce	DET	_
mystère	mystère	NC	_
et	et	CC	_
à	à	P	_
cette	ce	DET	_
inconséquence	inconséquence	NC	_
de	de	P	_
mon	mon	DET	_
esprit	esprit	NC	_
,	,	PONCT	_
je	je	CLS	_
vais	aller	V	_
dire	dire	VINF	_
ici	ici	ADV	_
en	en	P	_
passant	passer	VPR	_
que	que	CS	_
ma	mon	DET	_
mère	mère	NC	_
est	être	V	_
la	le	DET	_
seule	seul	ADJ	_
au	à_le	P+D	_
monde	monde	NC	_
de	de	P	_
qui	qui	PROREL	_
je	je	CLS	_
n'	ne	ADV	_
aie	avoir	V	_
pas	pas	ADV	_
le	le	DET	_
sentiment	sentiment	NC	_
que	que	CS	_
la	le	DET	_
mort	mort	NC	_
me	je	CLO	_
séparera	séparer	V	_
pour	pour	P	_
jamais	jamais	ADV	_
.	.	PONCT	_
Avec	avec	P	_
d'	un	DET	_
autres	autre	ADJ	_
créatures	créature	NC	_
humaines	humain	ADJ	_
,	,	PONCT	_
que	que	PROREL	_
j'	je	CLS	_
ai	avoir	V	_
adorées	adorer	VPP	_
de	de	P	_
tout	tout	ADJ	_
mon	mon	DET	_
coeur	cœur	NC	_
,	,	PONCT	_
de	de	P	_
toute	tout	ADJ	_
mon	mon	DET	_
âme	âme	NC	_
,	,	PONCT	_
j'	je	CLS	_
ai	avoir	V	_
essayé	essayer	VPP	_
ardemment	ardemment	ADV	_
d'	de	P	_
imaginer	imaginer	VINF	_
un	un	DET	_
après	après	P	_
quelconque	quelconque	ADJ	_
,	,	PONCT	_
un	un	DET	_
lendemain	lendemain	NC	_
quelque	quelque	DET	_
part	part	NC	_
ailleurs	ailleurs	ADV	_
,	,	PONCT	_
je	je	CLS	_
ne	ne	ADV	_
sais	savoir	V	_
quoi	quoi	PROWH	_
d'	de	P	_
immatériel	immatériel	ADJ	_
ne	ne	ADV	_
devant	devant	P	_
pas	pas	ADV	_
finir	finir	VINF	_
;	;	PONCT	_
mais	mais	CC	_
non	non	I	_
,	,	PONCT	_
rien	rien	PRO	_
,	,	PONCT	_
je	je	CLS	_
n'	ne	ADV	_
ai	avoir	V	_
pas	pas	ADV	_
pu	pouvoir	VPP	_
-	-	PONCT	_
et	et	CC	_
toujours	toujours	ADV	_
j'	je	CLS	_
ai	avoir	V	_
eu	avoir	VPP	_
horriblement	horriblement	ADV	_
conscience	conscience	NC	_
du	de_le	P+D	_
néant	néant	NC	_
des	de_le	P+D	_
néants	néant	NC	_
,	,	PONCT	_
de	de	P	_
la	le	DET	_
poussière	poussière	NC	_
des	de_le	P+D	_
poussières	poussière	NC	_
.	.	PONCT	_
Tandis_que	tandis_que	CS	_
,	,	PONCT	_
pour	pour	P	_
ma	mon	DET	_
mère	mère	NC	_
,	,	PONCT	_
j'	je	CLS	_
ai	avoir	V	_
presque	presque	ADV	_
gardé	garder	VPP	_
intactes	intact	ADJ	_
mes	mon	DET	_
croyances	croyance	NC	_
d'	de	P	_
autrefois	autrefois	ADV	_
.	.	PONCT	_
Il	il	CLS	_
me	je	CLO	_
semble	sembler	V	_
encore	encore	ADV	_
que	que	CS	_
,	,	PONCT	_
quand	quand	CS	_
j'	je	CLS	_
aurai	avoir	V	_
fini	finir	VPP	_
de	de	P	_
jouer	jouer	VINF	_
en	en	P	_
ce	ce	DET	_
monde	monde	NC	_
mon	mon	DET	_
bout	bout	NC	_
de	de	P	_
rôle	rôle	NC	_
misérable	misérable	ADJ	_
;	;	PONCT	_
fini	finir	VPP	_
de	de	P	_
courir	courir	VINF	_
,	,	PONCT	_
par	par	P	_
tous	tout	ADJ	_
les	le	DET	_
chemins	chemin	NC	_
non	non	ADV	_
battus	battre	VPP	_
,	,	PONCT	_
après	après	P	_
l'	le	DET	_
impossible	impossible	NC	_
;	;	PONCT	_
fini	finir	VPP	_
d'	de	P	_
amuser	amuser	VINF	_
les	le	DET	_
gens	gens	NC	_
avec	avec	P	_
mes	mon	DET	_
fatigues	fatigue	NC	_
et	et	CC	_
mes	mon	DET	_
angoisses	angoisse	NC	_
,	,	PONCT	_
j'	je	CLS	_
irai	aller	V	_
me	je	CLO	_
reposer	reposer	VINF	_
quelque	quelque	DET	_
part	part	NC	_
où	où	PROREL	_
ma	mon	DET	_
mère	mère	NC	_
,	,	PONCT	_
qui	qui	PROREL	_
m'	je	CLO	_
aura	avoir	V	_
devancé	devancer	VPP	_
,	,	PONCT	_
me	je	CLO	_
recevra	recevoir	V	_
;	;	PONCT	_
et	et	CC	_
ce	ce	DET	_
sourire	sourire	NC	_
de	de	P	_
sereine	serein	ADJ	_
confiance	confiance	NC	_
,	,	PONCT	_
qu'	que	CS	_
elle	il	CLS	_
a	avoir	V	_
maintenant	maintenant	ADV	_
,	,	PONCT	_
sera	être	V	_
devenu	devenir	VPP	_
alors	alors	ADV	_
un	un	DET	_
sourire	sourire	NC	_
de	de	P	_
triomphante	triomphant	ADJ	_
certitude	certitude	NC	_
.	.	PONCT	_
Il	il	CLS	_
est	être	V	_
vrai	vrai	ADJ	_
,	,	PONCT	_
je	je	CLS	_
ne	ne	ADV	_
vois	voir	V	_
pas	pas	ADV	_
bien	bien	ADV	_
ce	ce	PRO	_
que	que	PROREL	_
sera	être	V	_
ce	ce	DET	_
lieu	lieu	NC	_
vague	vague	ADJ	_
,	,	PONCT	_
qui	qui	PROREL	_
m'	je	CLO	_
apparaît	apparaître	V	_
comme	comme	P	_
une	un	DET	_
pâle	pâle	ADJ	_
vision	vision	NC	_
grise	gris	ADJ	_
,	,	PONCT	_
et	et	CC	_
les	le	DET	_
mots	mot	NC	_
,	,	PONCT	_
si	si	ADV	_
incertains	incertain	ADJ	_
et	et	CC	_
flottants	flottant	ADJ	_
qu'	que	CS	_
ils	il	CLS	_
soient	être	V	_
,	,	PONCT	_
donnent	donner	V	_
encore	encore	ADV	_
une	un	DET	_
forme	forme	NC	_
trop	trop	ADV	_
précise	précis	ADJ	_
à	à	P	_
ces	ce	DET	_
conceptions	conception	NC	_
de	de	P	_
rêve	rêve	NC	_
.	.	PONCT	_
Et	et	CC	_
même	même	ADV	_
(	(	PONCT	_
c'	ce	CLS	_
est	être	V	_
bien	bien	ADV	_
enfantin	enfantin	ADJ	_
ce	ce	PRO	_
que	que	PROREL	_
je	je	CLS	_
vais	aller	V	_
dire	dire	VINF	_
là	là	ADV	_
,	,	PONCT	_
je	je	CLS	_
le	il	CLO	_
sais	savoir	V	_
)	)	PONCT	_
,	,	PONCT	_
et	et	CC	_
même	même	ADV	_
,	,	PONCT	_
dans	dans	P	_
ce	ce	DET	_
lieu	lieu	NC	_
,	,	PONCT	_
je	je	CLS	_
me	je	CLO	_
représente	représenter	V	_
ma	mon	DET	_
mère	mère	NC	_
ayant	avoir	VPR	_
conservé	conserver	VPP	_
son	son	DET	_
aspect	aspect	NC	_
de	de	P	_
la	le	DET	_
terre	terre	NC	_
,	,	PONCT	_
ses	son	DET	_
chères	cher	ADJ	_
boucles	boucle	NC	_
blanches	blanc	ADJ	_
,	,	PONCT	_
et	et	CC	_
les	le	DET	_
lignes	ligne	NC	_
droites	droit	ADJ	_
de	de	P	_
son	son	DET	_
joli	joli	ADJ	_
profil	profil	NC	_
,	,	PONCT	_
que	que	CS	_
les	le	DET	_
années	année	NC	_
m'	je	CLO	_
abîment	abîmer	V	_
peu	peu	ADV	_
à	à	P	_
peu	peu	ADV	_
,	,	PONCT	_
mais	mais	CC	_
que	que	PROREL	_
j'	je	CLS	_
admire	admirer	V	_
encore	encore	ADV	_
.	.	PONCT	_
La	le	DET	_
pensée	pensée	NC	_
que	que	PROREL	_
le	le	DET	_
visage	visage	NC	_
de	de	P	_
ma	mon	DET	_
mère	mère	NC	_
pourrait	pouvoir	V	_
un	un	DET	_
jour	jour	NC	_
disparaître	disparaître	VINF	_
à	à	P	_
mes	mon	DET	_
yeux	œil	NC	_
pour	pour	P	_
jamais	jamais	ADV	_
,	,	PONCT	_
qu'	que	CS	_
il	il	CLS	_
ne	ne	ADV	_
serait	être	V	_
qu'	qu'	ADV	_
une	un	DET	_
combinaison	combinaison	NC	_
d'	de	P	_
éléments	élément	NC	_
susceptibles	susceptible	ADJ	_
de	de	P	_
se	se	CLO	_
désagréger	désagréger	VINF	_
et	et	CC	_
de	de	P	_
se	se	CLO	_
perdre	perdre	VINF	_
sans	sans	P	_
retour	retour	NC	_
dans	dans	P	_
l'	le	DET	_
abîme	abîme	NC	_
universel	universel	ADJ	_
,	,	PONCT	_
cette	ce	DET	_
pensée	pensée	NC	_
,	,	PONCT	_
non	non	ADV	_
seulement	seulement	ADV	_
me	je	CLO	_
fait	faire	V	_
saigner	saigner	VINF	_
le	le	DET	_
coeur	cœur	NC	_
,	,	PONCT	_
mais	mais	CC	_
aussi	aussi	ADV	_
me	je	CLO	_
révolte	révolter	V	_
,	,	PONCT	_
comme	comme	P	_
inadmissible	inadmissible	ADJ	_
et	et	CC	_
monstrueuse	monstrueux	ADJ	_
.	.	PONCT	_
Oh	oh	I	_
!	!	PONCT	_
Non	non	I	_
,	,	PONCT	_
j'	je	CLS	_
ai	avoir	V	_
le	le	DET	_
sentiment	sentiment	NC	_
qu'	que	PROREL	_
il	il	CLS	_
y	y	CLO	_
a	avoir	V	_
dans	dans	P	_
ce	ce	DET	_
visage	visage	NC	_
quelque	quelque	DET	_
chose	chose	NC	_
d'	de	P	_
à	à	P	_
part	part	NC	_
que	que	CS	_
la	le	DET	_
mort	mort	NC	_
ne	ne	ADV	_
touchera	toucher	V	_
pas	pas	ADV	_
.	.	PONCT	_
Et	et	CC	_
mon	mon	DET	_
amour	amour	NC	_
pour	pour	P	_
ma	mon	DET	_
mère	mère	NC	_
,	,	PONCT	_
qui	qui	PROREL	_
a	avoir	V	_
été	être	VPP	_
le	le	DET	_
seul	seul	NC	_
stable	stable	ADJ	_
des	de_le	P+D	_
amours	amour	NC	_
de	de	P	_
ma	mon	DET	_
vie	vie	NC	_
,	,	PONCT	_
est	être	V	_
d'	de	P	_
ailleurs	ailleurs	NC	_
si	si	ADV	_
affranchi	affranchir	VPP	_
de	de	P	_
tout	tout	DET	_
lien	lien	NC	_
matériel	matériel	ADJ	_
,	,	PONCT	_
qu'	que	CS	_
il	il	CLS	_
me	je	CLO	_
donne	donner	V	_
presque	presque	ADV	_
confiance	confiance	NC	_
,	,	PONCT	_
à	à	P	_
lui	il	PRO	_
seul	seul	ADJ	_
,	,	PONCT	_
en	en	P	_
une	un	DET	_
indestructible	indestructible	ADJ	_
chose	chose	NC	_
,	,	PONCT	_
qui	qui	PROREL	_
serait	être	V	_
l'	le	DET	_
âme	âme	NC	_
;	;	PONCT	_
et	et	CC	_
il	il	CLS	_
me	je	CLO	_
rend	rendre	V	_
encore	encore	ADV	_
,	,	PONCT	_
par	par	P	_
instants	instant	NC	_
,	,	PONCT	_
une	un	DET	_
sorte	sorte	NC	_
de	de	P	_
dernier	dernier	ADJ	_
et	et	CC	_
inexplicable	inexplicable	ADJ	_
espoir	espoir	NC	_
...	…	PONCT	_
je	je	CLS	_
ne	ne	ADV	_
comprends	comprendre	V	_
pas	pas	ADV	_
très	très	ADV	_
bien	bien	ADV	_
pourquoi	pourquoi	PROWH	_
cette	ce	DET	_
apparition	apparition	NC	_
de	de	P	_
ma	mon	DET	_
mère	mère	NC	_
auprès	auprès	ADV	_
de	de	P	_
mon	mon	DET	_
petit	petit	ADJ	_
lit	lit	NC	_
de	de	P	_
malade	malade	NC	_
,	,	PONCT	_
ce	ce	DET	_
matin	matin	NC	_
,	,	PONCT	_
m'	je	CLO	_
a	avoir	V	_
tant	tant	ADV	_
frappé	frapper	VPP	_
,	,	PONCT	_
puisqu'	puisque	CS	_
elle	il	CLS	_
était	être	V	_
presque	presque	ADV	_
constamment	constamment	ADV	_
avec	avec	P	_
moi	je	PRO	_
.	.	PONCT	_
Il	il	CLS	_
y	y	CLO	_
a	avoir	V	_
là	là	ADV	_
encore	encore	ADV	_
des	un	DET	_
dessous	dessous	NC	_
très	très	ADV	_
mystérieux	mystérieux	ADJ	_
;	;	PONCT	_
c'	ce	CLS	_
est	être	V	_
comme	comme	CS	_
si	si	CS	_
,	,	PONCT	_
à	à	P	_
ce	ce	DET	_
moment	moment	NC	_
particulier	particulier	ADJ	_
,	,	PONCT	_
elle	il	CLS	_
m'	je	CLO	_
avait	avoir	V	_
été	être	VPP	_
révélée	révéler	VPP	_
pour	pour	P	_
la	le	DET	_
première	premier	ADJ	_
fois	fois	NC	_
de	de	P	_
ma	mon	DET	_
vie	vie	NC	_
.	.	PONCT	_
Et	et	CC	_
pourquoi	pourquoi	PROWH	_
,	,	PONCT	_
parmi	parmi	P	_
mes	mon	DET	_
jouets	jouet	NC	_
d'	de	P	_
enfant	enfant	NC	_
conservés	conserver	VPP	_
,	,	PONCT	_
ce	ce	DET	_
pot	pot	NC	_
à	à	P	_
eau	eau	NC	_
de	de	P	_
poupée	poupée	NC	_
a	avoir	V	_
-t-il	il	CLS	_
pris	prendre	VPP	_
,	,	PONCT	_
sans	sans	P	_
que	que	CS	_
je	je	CLS	_
le	il	CLO	_
veuille	vouloir	V	_
,	,	PONCT	_
une	un	DET	_
valeur	valeur	NC	_
privilégiée	privilégié	ADJ	_
,	,	PONCT	_
une	un	DET	_
importance	importance	NC	_
de	de	P	_
relique	relique	NC	_
?	?	PONCT	_
Tellement	tellement	ADV	_
qu'	que	CS	_
il	il	CLS	_
m'	je	CLO	_
est	être	V	_
arrivé	arriver	VPP	_
,	,	PONCT	_
au	à_le	P+D	_
loin	loin	NC	_
,	,	PONCT	_
sur	sur	P	_
mer	mer	NC	_
,	,	PONCT	_
à	à	P	_
des	un	DET	_
heures	heure	NC	_
de	de	P	_
danger	danger	NC	_
,	,	PONCT	_
d'	de	P	_
y	y	CLO	_
repenser	repenser	VINF	_
avec	avec	P	_
attendrissement	attendrissement	NC	_
et	et	CC	_
de	de	P	_
le	il	CLO	_
revoir	revoir	VINF	_
,	,	PONCT	_
à	à	P	_
la	le	DET	_
place	place	NC	_
qu'	que	PROREL	_
il	il	CLS	_
occupe	occuper	V	_
depuis	depuis	P	_
des	un	DET	_
années	année	NC	_
,	,	PONCT	_
dans	dans	P	_
une	un	DET	_
certaine	certain	ADJ	_
petite	petit	ADJ	_
armoire	armoire	NC	_
jamais	jamais	ADV	_
ouverte	ouvrir	VPP	_
,	,	PONCT	_
parmi	parmi	P	_
d'	un	DET	_
autres	autre	ADJ	_
débris	débris	NC	_
;	;	PONCT	_
tellement	tellement	ADV	_
que	que	CS	_
,	,	PONCT	_
s'	si	CS	_
il	il	CLS	_
disparaissait	disparaître	V	_
,	,	PONCT	_
il	il	CLS	_
me	je	CLO	_
manquerait	manquer	V	_
une	un	DET	_
amulette	amulette	NC	_
que	que	PROREL	_
rien	rien	PRO	_
ne	ne	ADV	_
me	je	CLO	_
remplacerait	remplacer	V	_
plus	plus	ADV	_
.	.	PONCT	_
Et	et	CC	_
ce	ce	DET	_
pauvre	pauvre	ADJ	_
châle	châle	NC	_
de	de	P	_
barège	barège	NC	_
lilas	lilas	ADJ	_
,	,	PONCT	_
reconnu	reconnaître	VPP	_
dernièrement	dernièrement	ADV	_
parmi	parmi	P	_
des	un	DET	_
vieilleries	vieillerie	NC	_
qu'	que	PROREL	_
on	on	CLS	_
voulait	vouloir	V	_
donner	donner	VINF	_
à	à	P	_
des	un	DET	_
mendiantes	mendiante	NC	_
,	,	PONCT	_
pourquoi	pourquoi	PROWH	_
l'	il	CLO	_
ai	avoir	V	_
-je	je	CLS	_
fait	faire	V	_
mettre	mettre	VINF	_
de	de	P	_
côté	côté	NC	_
comme	comme	P	_
un	un	DET	_
objet	objet	NC	_
précieux	précieux	ADJ	_
?	?	PONCT	_
...	…	PONCT	_
dans	dans	P	_
sa	son	DET	_
couleur	couleur	NC	_
,	,	PONCT	_
aujourd'hui	aujourd'hui	ADV	_
fanée	faner	VPP	_
,	,	PONCT	_
dans	dans	P	_
ses	son	DET	_
petits	petit	ADJ	_
bouquets	bouquet	NC	_
rococos	rococo	ADJ	_
d'	de	P	_
un	un	DET	_
dessin	dessin	NC	_
indien	indien	ADJ	_
,	,	PONCT	_
