quelle	quel	DET	_
enseigne	enseigne	NC	_
!	!	PONCT	_
"	"	PONCT	_
lyrique	lyrique	ADJ	_
:	:	PONCT	_
"	"	PONCT	_
est	être	V	_
-ce	ce	CLS	_
une	un	DET	_
conque	conque	NC	_
,	,	PONCT	_
êtes	être	V	_
-vous	vous	CLS	_
un	un	DET	_
triton	triton	NC	_
?	?	PONCT	_
"	"	PONCT	_
naïf	naïf	ADJ	_
:	:	PONCT	_
"	"	PONCT	_
ce	ce	DET	_
monument	monument	NC	_
,	,	PONCT	_
quand	quand	CS	_
le	le	DET	_
visite	visite	NC	_
-t-on	on	CLS	_
?	?	PONCT	_
"	"	PONCT	_
respectueux	respectueux	ADJ	_
:	:	PONCT	_
"	"	PONCT	_
souffrez	souffrir	V	_
,	,	PONCT	_
monsieur	monsieur	NC	_
,	,	PONCT	_
qu'	que	CS	_
on	on	CLS	_
vous	vous	CLO	_
salue	saluer	V	_
,	,	PONCT	_
c'	ce	CLS	_
est	être	V	_
là	là	ADV	_
ce	ce	PRO	_
qui	qui	PROREL	_
s'	se	CLO	_
appelle	appeler	V	_
avoir	avoir	VINF	_
pignon	pignon	NC	_
sur	sur	P	_
rue	rue	NC	_
!	!	PONCT	_
"	"	PONCT	_
campagnard	campagnard	ADJ	_
:	:	PONCT	_
"	"	PONCT	_
hé	hé	I	_
,	,	PONCT	_
ardé	arder	VPP	_
!	!	PONCT	_
C'	ce	CLS	_
est	être	V	_
-y	y	CLO	_
un	un	DET	_
nez	nez	NC	_
?	?	PONCT	_
Nanain	Nanain	NP	_
!	!	PONCT	_
C'	ce	CLS	_
est	être	V	_
queuqu'	queuqu'	ADJ	_
navet	navet	NC	_
géant	géant	ADJ	_
ou	ou	CC	_
ben	ben	ADV	_
queuqu'	queuqu'	ADJ	_
melon	melon	NC	_
nain	nain	ADJ	_
!	!	PONCT	_
"	"	PONCT	_
militaire	militaire	NC	_
:	:	PONCT	_
"	"	PONCT	_
pointez	pointer	V	_
contre	contre	P	_
cavalerie	cavalerie	NC	_
!	!	PONCT	_
"	"	PONCT	_
pratique	pratique	NC	_
:	:	PONCT	_
"	"	PONCT	_
voulez	vouloir	V	_
-vous	vous	CLS	_
le	il	CLO	_
mettre	mettre	VINF	_
en	en	P	_
loterie	loterie	NC	_
?	?	PONCT	_
Assurément	assurément	ADV	_
,	,	PONCT	_
monsieur	monsieur	NC	_
,	,	PONCT	_
ce	ce	CLS	_
sera	être	V	_
le	le	DET	_
gros	gros	ADJ	_
lot	lot	NC	_
!	!	PONCT	_
"	"	PONCT	_
enfin	enfin	ADV	_
parodiant	parodier	VPR	_
Pyrame	Pyrame	NP	_
en	en	P	_
un	un	DET	_
sanglot	sanglot	NC	_
:	:	PONCT	_
"	"	PONCT	_
le	il	CLO	_
voilà	voilà	V	_
donc	donc	ADV	_
ce	ce	DET	_
nez	nez	NC	_
qui	qui	PROREL	_
des	de_le	P+D	_
traits	trait	NC	_
de	de	P	_
son	son	DET	_
maître	maître	NC	_
a	avoir	V	_
détruit	détruire	VPP	_
l'	le	DET	_
harmonie	harmonie	NC	_
!	!	PONCT	_
Il	il	CLS	_
en	en	CLO	_
rougit	rougir	V	_
,	,	PONCT	_
le	le	DET	_
traître	traître	NC	_
!	!	PONCT	_
"	"	PONCT	_
-	-	X	_
voilà	voilà	V	_
ce	ce	PRO	_
qu'	que	PROREL	_
à	à	P	_
peu	peu	ADV	_
près	près	ADV	_
,	,	PONCT	_
mon	mon	DET	_
cher	cher	NC	_
,	,	PONCT	_
vous	vous	CLS	_
m'	je	CLO	_
auriez	avoir	V	_
dit	dire	VPP	_
si	si	CS	_
vous	vous	CLS	_
aviez	avoir	V	_
un	un	DET	_
peu	peu	NC	_
de	de	P	_
lettres	lettre	NC	_
et	et	CC	_
d'	de	P	_
esprit	esprit	NC	_
:	:	PONCT	_
mais	mais	CC	_
d'	de	P	_
esprit	esprit	NC	_
,	,	PONCT	_
ô	ô	I	_
le	le	DET	_
plus	plus	ADV	_
lamentable	lamentable	ADJ	_
des	de_le	P+D	_
êtres	être	NC	_
,	,	PONCT	_
vous	vous	CLS	_
n'	ne	ADV	_
en	en	CLO	_
eûtes	avoir	V	_
jamais	jamais	ADV	_
un	un	DET	_
atome	atome	NC	_
,	,	PONCT	_
et	et	CC	_
de	de	P	_
lettres	lettre	NC	_
vous	vous	CLS	_
n'	ne	ADV	_
avez	avoir	V	_
que	que	ADV	_
les	le	DET	_
trois	trois	NC	_
qui	qui	PROREL	_
forment	former	V	_
le	le	DET	_
mot	mot	NC	_
:	:	PONCT	_
sot	sot	ADJ	_
!	!	PONCT	_
Eussiez	avoir	V	_
-vous	vous	CLS	_
eu	avoir	VPP	_
,	,	PONCT	_
d'	de	P	_
ailleurs	ailleurs	NC	_
,	,	PONCT	_
l'	le	DET	_
invention	invention	NC	_
qu'	que	PROREL	_
il	il	CLS	_
faut	falloir	V	_
pour	pour	P	_
pouvoir	pouvoir	VINF	_
là	là	ADV	_
,	,	PONCT	_
devant	devant	P	_
ces	ce	DET	_
nobles	noble	ADJ	_
galeries	galerie	NC	_
,	,	PONCT	_
me	je	CLO	_
servir	servir	VINF	_
toutes	tout	ADJ	_
ces	ce	DET	_
folles	fou	ADJ	_
plaisanteries	plaisanterie	NC	_
,	,	PONCT	_
que	que	CS	_
vous	vous	CLS	_
n'	ne	ADV	_
en	en	CLO	_
eussiez	avoir	V	_
pas	pas	ADV	_
articulé	articuler	VPP	_
le	le	DET	_
quart	quart	NC	_
de	de	P	_
la	le	DET	_
moitié	moitié	NC	_
du	de_le	P+D	_
commencement	commencement	NC	_
d'	de	P	_
une	un	PRO	_
,	,	PONCT	_
car	car	CC	_
je	je	CLS	_
me	je	CLO	_
les	il	CLO	_
sers	servir	V	_
moi	je	PRO	_
-même	même	ADJ	_
,	,	PONCT	_
avec	avec	P	_
assez	assez	ADV	_
de	de	P	_
verve	verve	NC	_
,	,	PONCT	_
mais	mais	CC	_
je	je	CLS	_
ne	ne	ADV	_
permets	permettre	V	_
pas	pas	ADV	_
qu'	que	CS	_
un	un	DET	_
autre	autre	NC	_
me	je	CLO	_
les	le	DET	_
serve	serve	NC	_
.	.	PONCT	_
De	de	P	_
Guiche	Guiche	NP	_
,	,	PONCT	_
voulant	vouloir	VPR	_
emmener	emmener	VINF	_
le	le	DET	_
vicomte	vicomte	NC	_
pétrifié	pétrifier	VPP	_
.	.	PONCT	_
vicomte	vicomte	NC	_
,	,	PONCT	_
laissez	laisser	V	_
donc	donc	ADV	_
!	!	PONCT	_
Le	le	DET	_
Vicomte	Vicomte	NC	_
,	,	PONCT	_
suffoqué	suffoquer	VPP	_
.	.	PONCT	_
ces	ce	DET	_
grands	grand	ADJ	_
airs	air	NC	_
arrogants	arrogant	ADJ	_
!	!	PONCT	_
Un	un	DET	_
hobereau	hobereau	NC	_
qui	qui	PROREL	_
...	…	PONCT	_
qui	qui	PROREL	_
...	…	PONCT	_
n'	ne	ADV	_
a	avoir	V	_
même	même	ADV	_
pas	pas	ADV	_
de	de	P	_
gants	gant	NC	_
!	!	PONCT	_
Et	et	CC	_
qui	qui	PROREL	_
sort	sortir	V	_
sans	sans	P	_
rubans	ruban	NC	_
,	,	PONCT	_
sans	sans	P	_
bouffettes	bouffette	NC	_
,	,	PONCT	_
sans	sans	P	_
ganses	ganse	NC	_
!	!	PONCT	_
Cyrano	Cyrano	NP	_
moi	je	PRO	_
,	,	PONCT	_
c'	ce	CLS	_
est	être	V	_
moralement	moralement	ADV	_
que	que	CS	_
j'	je	CLS	_
ai	avoir	V	_
mes	mon	DET	_
élégances	élégance	NC	_
.	.	PONCT	_
Je	je	CLS	_
ne	ne	ADV	_
m'	je	CLO	_
attife	attifer	V	_
pas	pas	ADV	_
ainsi	ainsi	ADV	_
qu'	que	CS	_
un	un	DET	_
freluquet	freluquet	NC	_
,	,	PONCT	_
mais	mais	CC	_
je	je	CLS	_
suis	être	V	_
plus	plus	ADV	_
soigné	soigner	VPP	_
si	si	CS	_
je	je	CLS	_
suis	être	V	_
moins	moins	ADV	_
coquet	coquet	ADJ	_
;	;	PONCT	_
je	je	CLS	_
ne	ne	ADV	_
sortirais	sortir	V	_
pas	pas	ADV	_
avec	avec	P	_
,	,	PONCT	_
par	par	P	_
négligence	négligence	NC	_
,	,	PONCT	_
un	un	DET	_
affront	affront	NC	_
pas	pas	ADV	_
très	très	ADV	_
bien	bien	ADV	_
lavé	laver	VPP	_
,	,	PONCT	_
la	le	DET	_
conscience	conscience	NC	_
jaune	jaune	ADJ	_
encore	encore	ADV	_
de	de	P	_
sommeil	sommeil	NC	_
dans	dans	P	_
le	le	DET	_
coin	coin	NC	_
de	de	P	_
son	son	DET	_
oeil	œil	NC	_
,	,	PONCT	_
un	un	DET	_
honneur	honneur	NC	_
chiffonné	chiffonner	VPP	_
!	!	PONCT	_
Des	un	DET	_
scrupules	scrupule	NC	_
en	en	P	_
deuil	deuil	NC	_
.	.	PONCT	_
Mais	mais	CC	_
je	je	CLS	_
marche	marcher	V	_
sans	sans	P	_
rien	rien	PRO	_
sur	sur	P	_
moi	je	PRO	_
qui	qui	PROREL	_
ne	ne	ADV	_
reluise	reluire	V	_
,	,	PONCT	_
empanaché	empanacher	VPP	_
d'	de	P	_
indépendance	indépendance	NC	_
et	et	CC	_
de	de	P	_
franchise	franchise	NC	_
;	;	PONCT	_
ce	ce	CLS	_
n'	ne	ADV	_
est	être	V	_
pas	pas	ADV	_
une	un	DET	_
taille	taille	NC	_
avantageuse	avantageux	ADJ	_
,	,	PONCT	_
c'	ce	CLS	_
est	être	V	_
mon	mon	DET	_
âme	âme	NC	_
que	que	PROREL	_
je	je	CLS	_
cambre	cambrer	V	_
ainsi	ainsi	ADV	_
qu'	que	CS	_
en	en	P	_
un	un	DET	_
corset	corset	NC	_
,	,	PONCT	_
et	et	CC	_
tout	tout	ADV	_
couvert	couvrir	VPP	_
d'	de	P	_
exploits	exploit	NC	_
qu'	qu'	ADV	_
en	en	P	_
rubans	ruban	NC	_
je	je	CLS	_
m'	je	CLO	_
attache	attacher	V	_
,	,	PONCT	_
retroussant	retrousser	VPR	_
mon	mon	DET	_
esprit	esprit	NC	_
ainsi	ainsi	ADV	_
qu'	que	CS	_
une	un	DET	_
moustache	moustache	NC	_
,	,	PONCT	_
je	je	CLS	_
fais	faire	V	_
,	,	PONCT	_
en	en	P	_
traversant	traverser	VPR	_
les	le	DET	_
groupes	groupe	NC	_
et	et	CC	_
les	le	DET	_
ronds	rond	NC	_
,	,	PONCT	_
sonner	sonner	VINF	_
les	le	DET	_
vérités	vérité	NC	_
comme	comme	P	_
des	un	DET	_
éperons	éperon	NC	_
.	.	PONCT	_
Le	le	DET	_
Vicomte	Vicomte	NC	_
mais	mais	CC	_
,	,	PONCT	_
monsieur	monsieur	NC	_
...	…	PONCT	_
Cyrano	Cyrano	NP	_
je	je	CLS	_
n'	ne	ADV	_
ai	avoir	V	_
pas	pas	ADV	_
de	un	DET	_
gants	gant	NC	_
?	?	PONCT	_
...	…	PONCT	_
la	le	DET	_
belle	beau	ADJ	_
affaire	affaire	NC	_
!	!	PONCT	_
Il	il	CLS	_
m'	je	CLO	_
en	en	CLO	_
restait	rester	V	_
un	un	DET	_
seul	seul	NC	_
...	…	PONCT	_
d'	de	P	_
une	un	DET	_
très	très	ADV	_
vieille	vieux	ADJ	_
paire	paire	NC	_
!	!	PONCT	_
-	-	X	_
lequel	lequel	PROREL	_
m'	je	CLO	_
était	être	V	_
d'	de	P	_
ailleurs	ailleurs	NC	_
encor	encor	ADV	_
fort	fort	ADV	_
importun	importun	ADJ	_
:	:	PONCT	_
je	je	CLS	_
l'	il	CLO	_
ai	avoir	V	_
laissé	laisser	VPP	_
dans	dans	P	_
la	le	DET	_
figure	figure	NC	_
de	de	P	_
quelqu'un	quelqu'un	PRO	_
.	.	PONCT	_
Le	le	DET	_
Vicomte	Vicomte	NC	_
maraud	maraud	NC	_
,	,	PONCT	_
faquin	faquin	NC	_
,	,	PONCT	_
butor	butor	NC	_
de	de	P	_
pied	pied	NC	_
plat	plat	ADJ	_
ridicule	ridicule	ADJ	_
!	!	PONCT	_
Cyrano	Cyrano	NP	_
,	,	PONCT	_
ôtant	ôter	VPR	_
son	son	DET	_
chapeau	chapeau	NC	_
et	et	CC	_
saluant	saluer	VPR	_
comme	comme	CS	_
si	si	CS	_
le	le	DET	_
vicomte	vicomte	NC	_
venait	venir	V	_
de	de	P	_
se	se	CLO	_
présenter	présenter	VINF	_
.	.	PONCT	_
ah	ah	I	_
?	?	PONCT	_
...	…	PONCT	_
et	et	CC	_
moi	je	PRO	_
,	,	PONCT	_
Cyrano	Cyrano	NP	_
-	-	PONCT	_
savinien	savinien	ET	_
-	-	PONCT	_
hercule	hercule	NC	_
De	de	P	_
Bergerac	Bergerac	NP	_
.	.	PONCT	_
(	(	PONCT	_
rires	rire	NC	_
.	.	PONCT	_
)	)	PONCT	_
Le	le	DET	_
Vicomte	Vicomte	NC	_
,	,	PONCT	_
exaspéré	exaspérer	VPP	_
.	.	PONCT	_
bouffon	bouffon	NC	_
!	!	PONCT	_
Cyrano	Cyrano	NP	_
,	,	PONCT	_
poussant	pousser	VPR	_
un	un	DET	_
cri	cri	NC	_
comme	comme	P	_
lorsqu'	lorsque	CS	_
on	on	CLS	_
est	être	V	_
saisi	saisir	VPP	_
d'	de	P	_
une	un	DET	_
crampe	crampe	NC	_
.	.	PONCT	_
ay	ay	NC	_
!	!	PONCT	_
...	…	PONCT	_
Le	le	DET	_
Vicomte	Vicomte	NC	_
,	,	PONCT	_
qui	qui	PROREL	_
remontait	remonter	V	_
,	,	PONCT	_
se	se	CLO	_
retournant	retourner	VPR	_
.	.	PONCT	_
qu'	que	PROWH	_
est	être	V	_
-ce	ce	CLS	_
encor	encor	ADV	_
qu'	que	CS	_
il	il	CLS	_
dit	dire	V	_
?	?	PONCT	_
Cyrano	Cyrano	NP	_
,	,	PONCT	_
avec	avec	P	_
des	un	DET	_
grimaces	grimace	NC	_
de	de	P	_
douleur	douleur	NC	_
.	.	PONCT	_
il	il	CLS	_
faut	falloir	V	_
la	il	CLO	_
remuer	remuer	VINF	_
car	car	CC	_
elle	il	CLS	_
s'	se	CLO	_
engourdit	engourdir	V	_
...	…	PONCT	_
-	-	X	_
ce	ce	PRO	_
que	que	PROREL	_
c'	ce	CLS	_
est	être	V	_
que	que	CS	_
de	de	P	_
la	il	CLO	_
laisser	laisser	VINF	_
inoccupée	inoccupé	ADJ	_
!	!	PONCT	_
-	-	PONCT	_
ay	ay	NC	_
!	!	PONCT	_
...	…	PONCT	_
Le	le	DET	_
Vicomte	Vicomte	NC	_
qu'	que	PROREL	_
avez	avoir	V	_
-vous	vous	CLS	_
?	?	PONCT	_
Cyrano	Cyrano	NP	_
j'	je	CLS	_
ai	avoir	V	_
des	un	DET	_
fourmis	fourmi	NC	_
dans	dans	P	_
mon	mon	DET	_
épée	épée	NC	_
!	!	PONCT	_
Le	le	DET	_
Vicomte	Vicomte	NC	_
,	,	PONCT	_
tirant	tirer	VPR	_
la	le	DET	_
sienne	sien	NC	_
.	.	PONCT	_
soit	soit	CC	_
!	!	PONCT	_
Cyrano	Cyrano	NP	_
je	je	CLS	_
vais	aller	V	_
vous	vous	CLO	_
donner	donner	VINF	_
un	un	DET	_
petit	petit	ADJ	_
coup	coup	NC	_
charmant	charmant	ADJ	_
.	.	PONCT	_
Le	le	DET	_
Vicomte	Vicomte	NC	_
,	,	PONCT	_
méprisant	mépriser	VPR	_
.	.	PONCT	_
poète	poète	NC	_
!	!	PONCT	_
...	…	PONCT	_
Cyrano	Cyrano	NP	_
oui	oui	I	_
,	,	PONCT	_
monsieur	monsieur	NC	_
,	,	PONCT	_
poète	poète	NC	_
!	!	PONCT	_
Et	et	CC	_
tellement	tellement	ADV	_
,	,	PONCT	_
qu'	que	CS	_
en	en	P	_
ferraillant	ferrailler	VPR	_
je	je	CLS	_
vais	aller	V	_
-	-	PONCT	_
hop	hop	I	_
!	!	PONCT	_
-	-	PONCT	_
à	à	P	_
l'	le	DET	_
improvisade	improvisade	NC	_
,	,	PONCT	_
vous	vous	CLO	_
composer	composer	VINF	_
une	un	DET	_
ballade	ballade	NC	_
.	.	PONCT	_
Le	le	DET	_
Vicomte	Vicomte	NC	_
une	un	DET	_
ballade	ballade	NC	_
?	?	PONCT	_
Cyrano	Cyrano	NP	_
vous	vous	CLS	_
ne	ne	ADV	_
vous	vous	CLO	_
doutez	douter	V	_
pas	pas	ADV	_
de	de	P	_
ce	ce	PRO	_
que	que	PROREL	_
c'	ce	CLS	_
est	être	V	_
,	,	PONCT	_
je	je	CLS	_
crois	croire	V	_
?	?	PONCT	_
Le	le	DET	_
Vicomte	Vicomte	NC	_
mais	mais	CC	_
...	…	PONCT	_
Cyrano	Cyrano	NP	_
,	,	PONCT	_
récitant	réciter	VPR	_
comme	comme	P	_
une	un	DET	_
leçon	leçon	NC	_
.	.	PONCT	_
la	le	DET	_
ballade	ballade	NC	_
,	,	PONCT	_
donc	donc	ADV	_
,	,	PONCT	_
se	se	CLO	_
compose	composer	V	_
de	de	P	_
trois	trois	DET	_
couplets	couplet	NC	_
de	de	P	_
huit	huit	DET	_
vers	ver	NC	_
...	…	PONCT	_
Le	le	DET	_
Vicomte	Vicomte	NC	_
,	,	PONCT	_
piétinant	piétiner	VPR	_
.	.	PONCT	_
oh	oh	I	_
!	!	PONCT	_
Cyrano	Cyrano	NP	_
,	,	PONCT	_
continuant	continuer	VPR	_
.	.	PONCT	_
et	et	CC	_
d'	de	P	_
un	un	DET	_
envoi	envoi	NC	_
de	de	P	_
quatre	quatre	NC	_
...	…	PONCT	_
Le	le	DET	_
Vicomte	Vicomte	NC	_
vous	vous	PRO	_
...	…	PONCT	_
Cyrano	Cyrano	NP	_
je	je	CLS	_
vais	aller	V	_
tout	tout	ADV	_
ensemble	ensemble	ADV	_
en	en	CLO	_
faire	faire	VINF	_
une	un	DET	_
et	et	CC	_
me	je	CLO	_
battre	battre	VINF	_
,	,	PONCT	_
et	et	CC	_
vous	vous	CLO	_
toucher	toucher	VINF	_
,	,	PONCT	_
monsieur	monsieur	NC	_
,	,	PONCT	_
au	à_le	P+D	_
dernier	dernier	ADJ	_
vers	ver	NC	_
.	.	PONCT	_
Le	le	DET	_
Vicomte	Vicomte	NC	_
non	non	I	_
!	!	PONCT	_
Cyrano	Cyrano	NP	_
non	non	I	_
?	?	PONCT	_
(	(	PONCT	_
déclamant	déclamer	VPR	_
.	.	PONCT	_
)	)	PONCT	_
"	"	PONCT	_
ballade	ballade	NC	_
du	de_le	P+D	_
duel	duel	NC	_
qu'	que	CS	_
en	en	P	_
l'	le	DET	_
hôtel	hôtel	NC	_
bourguignon	bourguignon	ADJ	_
Monsieur	monsieur	NC	_
De	de	P	_
Bergerac	Bergerac	NP	_
eut	avoir	V	_
avec	avec	P	_
un	un	DET	_
bélître	bélître	NC	_
!	!	PONCT	_
"	"	PONCT	_
Le	le	DET	_
Vicomte	Vicomte	NC	_
qu'	que	PROREL	_
est	être	V	_
-ce	ce	CLS	_
que	que	PROREL	_
c'	ce	CLS	_
est	être	V	_
que	que	CS	_
ça	ça	PRO	_
,	,	PONCT	_
s'	si	CS	_
il	il	CLS	_
vous	vous	CLO	_
plaît	plaire	V	_
?	?	PONCT	_
Cyrano	Cyrano	NP	_
c'	ce	CLS	_
est	être	V	_
le	le	DET	_
titre	titre	NC	_
.	.	PONCT	_
La	le	DET	_
Salle	Salle	NP	_
,	,	PONCT	_
surexcitée	surexciter	VPP	_
au	à_le	P+D	_
plus	plus	ADV	_
haut	haut	ADJ	_
point	point	NC	_
.	.	PONCT	_
place	place	NC	_
!	!	PONCT	_
-	-	PONCT	_
très	très	ADV	_
amusant	amusant	ADJ	_
!	!	PONCT	_
-	-	PONCT	_
rangez	ranger	V	_
-vous	vous	CLS	_
!	!	PONCT	_
-	-	PONCT	_
pas	pas	ADV	_
de	de	P	_
bruits	bruit	NC	_
!	!	PONCT	_
(	(	PONCT	_
tableau	tableau	NC	_
.	.	PONCT	_
Cercle	cercle	NC	_
de	de	P	_
curieux	curieux	ADJ	_
au	à_le	P+D	_
parterre	parterre	NC	_
,	,	PONCT	_
les	le	DET	_
marquis	marquis	NC	_
et	et	CC	_
les	le	DET	_
officiers	officier	NC	_
mêlés	mêler	VPP	_
aux	à_le	P+D	_
bourgeois	bourgeois	NC	_
et	et	CC	_
aux	à_le	P+D	_
gens	gens	NC	_
du	de_le	P+D	_
peuple	peuple	NC	_
;	;	PONCT	_
les	le	DET	_
pages	page	NC	_
grimpés	grimper	VPP	_
sur	sur	P	_
des	un	DET	_
épaules	épaule	NC	_
pour	pour	P	_
mieux	mieux	ADV	_
voir	voir	VINF	_
.	.	PONCT	_
Toutes	tout	ADJ	_
les	le	DET	_
femmes	femme	NC	_
debout	debout	ADJ	_
dans	dans	P	_
les	le	DET	_
loges	loge	NC	_
.	.	PONCT	_
à	à	P	_
droite	droite	NC	_
,	,	PONCT	_
De	de	P	_
Guiche	Guiche	NP	_
et	et	CC	_
ses	son	DET	_
gentilshommes	gentilhomme	NC	_
.	.	PONCT	_
à	à	P	_
gauche	gauche	NC	_
,	,	PONCT	_
Le	le	DET	_
Bret	Bret	NP	_
,	,	PONCT	_
Ragueneau	Ragueneau	NP	_
,	,	PONCT	_
Cuigy	Cuigy	NP	_
,	,	PONCT	_
etc.	etc.	ADV	_
)	)	PONCT	_
Cyrano	Cyrano	NP	_
,	,	PONCT	_
fermant	fermer	VPR	_
une	un	DET	_
seconde	seconde	NC	_
les	le	DET	_
yeux	œil	NC	_
.	.	PONCT	_
attendez	attendre	V	_
!	!	PONCT	_
...	…	PONCT	_
je	je	CLS	_
choisis	choisir	V	_
mes	mon	DET	_
rimes	rime	NC	_
...	…	PONCT	_
là	là	ADV	_
,	,	PONCT	_
j'	je	CLS	_
y	y	CLO	_
suis	être	V	_
,	,	PONCT	_
(	(	PONCT	_
il	il	CLS	_
fait	faire	V	_
ce	ce	PRO	_
qu'	que	PROREL	_
il	il	CLS	_
dit	dire	V	_
,	,	PONCT	_
à	à	P	_
mesure	mesure	NC	_
.	.	PONCT	_
)	)	PONCT	_
je	je	CLS	_
jette	jeter	V	_
avec	avec	P	_
grâce	grâce	NC	_
mon	mon	DET	_
feutre	feutre	NC	_
,	,	PONCT	_
je	je	CLS	_
fais	faire	V	_
lentement	lentement	ADV	_
l'	le	DET	_
abandon	abandon	NC	_
du	de_le	P+D	_
grand	grand	ADJ	_
manteau	manteau	NC	_
qui	qui	PROREL	_
me	je	CLO	_
calfeutre	calfeutrer	V	_
,	,	PONCT	_
et	et	CC	_
je	je	CLS	_
tire	tirer	V	_
mon	mon	DET	_
espadon	espadon	NC	_
;	;	PONCT	_
élégant	élégant	ADJ	_
comme	comme	P	_
Céladon	Céladon	NP	_
,	,	PONCT	_
agile	agile	ADJ	_
comme	comme	P	_
Scaramouche	Scaramouche	NP	_
,	,	PONCT	_
je	je	CLS	_
vous	vous	CLO	_
préviens	prévenir	V	_
,	,	PONCT	_
cher	cher	ADJ	_
Mirmydon	Mirmydon	NP	_
,	,	PONCT	_
qu'	que	CS	_
à	à	P	_
la	le	DET	_
fin	fin	NC	_
de	de	P	_
l'	le	DET	_
envoi	envoi	NC	_
je	je	CLS	_
touche	toucher	V	_
!	!	PONCT	_
(	(	PONCT	_
premiers	premier	ADJ	_
engagements	engagement	NC	_
de	de	P	_
fer	fer	NC	_
.	.	PONCT	_
)	)	PONCT	_
vous	vous	CLS	_
auriez	avoir	V	_
bien	bien	ADV	_
dû	devoir	VPP	_
rester	rester	VINF	_
neutre	neutre	ADJ	_
;	;	PONCT	_
où	où	PROREL	_
vais	aller	V	_
-je	je	CLS	_
vous	vous	CLO	_
larder	larder	VINF	_
,	,	PONCT	_
dindon	dindon	NC	_
?	?	PONCT	_
...	…	PONCT	_
dans	dans	P	_
le	le	DET	_
flanc	flanc	NC	_
,	,	PONCT	_
sous	sous	P	_
votre	votre	DET	_
maheutre	maheutre	NC	_
?	?	PONCT	_
...	…	PONCT	_
au	à_le	P+D	_
coeur	cœur	NC	_
,	,	PONCT	_
sous	sous	P	_
votre	votre	DET	_
bleu	bleu	ADJ	_
cordon	cordon	NC	_
?	?	PONCT	_
...	…	PONCT	_
-	-	PONCT	_
les	le	DET	_
coquilles	coquille	NC	_
tintent	tinter	V	_
,	,	PONCT	_
ding	ding	I	_
-	-	PONCT	_
don	don	NC	_
!	!	PONCT	_
ma	mon	DET	_
pointe	pointe	NC	_
voltige	voltiger	V	_
:	:	PONCT	_
une	un	DET	_
mouche	mouche	NC	_
!	!	PONCT	_
décidément	décidément	ADV	_
...	…	PONCT	_
c'	ce	CLS	_
est	être	V	_
au	à_le	P+D	_
bedon	bedon	NC	_
,	,	PONCT	_
qu'	que	CS	_
à	à	P	_
la	le	DET	_
fin	fin	NC	_
de	de	P	_
l'	le	DET	_
envoi	envoi	NC	_
,	,	PONCT	_
je	je	CLS	_
touche	toucher	V	_
.	.	PONCT	_
il	il	CLS	_
me	je	CLO	_
manque	manquer	V	_
une	un	DET	_
rime	rime	NC	_
en	en	P	_
eutre	eutre	NC	_
...	…	PONCT	_
vous	vous	CLS	_
rompez	rompre	V	_
,	,	PONCT	_
plus	plus	ADV	_
blanc	blanc	ADJ	_
qu'	que	CS	_
amidon	amidon	NC	_
?	?	PONCT	_
c'	ce	CLS	_
est	être	V	_
pour	pour	P	_
me	je	CLO	_
fournir	fournir	VINF	_
le	le	DET	_
mot	mot	NC	_
pleutre	pleutre	ADJ	_
!	!	PONCT	_
-	-	PONCT	_
tac	tac	I	_
!	!	PONCT	_
Je	je	CLS	_
pare	parer	V	_
la	le	DET	_
pointe	pointe	NC	_
dont	dont	PROREL	_
vous	vous	CLS	_
espériez	espérer	V	_
me	je	CLO	_
faire	faire	VINF	_
don	don	NC	_
;	;	PONCT	_
-	-	PONCT	_
j'	je	CLS	_
ouvre	ouvrir	V	_
la	le	DET	_
ligne	ligne	NC	_
,	,	PONCT	_
-	-	PONCT	_
je	je	CLS	_
la	il	CLO	_
bouche	boucher	V	_
...	…	PONCT	_
tiens	tenir	V	_
bien	bien	ADV	_
ta	ton	DET	_
broche	broche	NC	_
,	,	PONCT	_
laridon	laridon	NC	_
!	!	PONCT	_
à	à	P	_
la	le	DET	_
fin	fin	NC	_
de	de	P	_
l'	le	DET	_
envoi	envoi	NC	_
,	,	PONCT	_
je	je	CLS	_
touche	toucher	V	_
.	.	PONCT	_
(	(	PONCT	_
il	il	CLS	_
annonce	annoncer	V	_
solennellement	solennellement	ADV	_
:	:	PONCT	_
)	)	PONCT	_
envoi	envoi	NC	_
prince	prince	NC	_
,	,	PONCT	_
demande	demander	V	_
à	à	P	_
Dieu	Dieu	NP	_
pardon	pardon	ADV	_
!	!	PONCT	_
je	je	CLS	_
quarte	quarter	V	_
du	de_le	P+D	_
pied	pied	NC	_
,	,	PONCT	_
j'	je	CLS	_
escarmouche	escarmoucher	V	_
,	,	PONCT	_
je	je	CLS	_
coupe	couper	V	_
,	,	PONCT	_
je	je	CLS	_
feinte	feinter	V	_
...	…	PONCT	_
(	(	PONCT	_
se	se	CLO	_
fendant	fendre	VPR	_
.	.	PONCT	_
)	)	PONCT	_
hé	hé	I	_
!	!	PONCT	_
Là	là	ADV	_
donc	donc	ADV	_
!	!	PONCT	_
(	(	PONCT	_
le	le	DET	_
vicomte	vicomte	NC	_
chancelle	chanceler	V	_
;	;	PONCT	_
Cyrano	Cyrano	NP	_
salue	saluer	V	_
.	.	PONCT	_
)	)	PONCT	_
à	à	P	_
la	le	DET	_
fin	fin	NC	_
de	de	P	_
l'	le	DET	_
envoi	envoi	NC	_
