reportant	reporter	VPR	_
les	le	DET	_
charges	charge	NC	_
sur	sur	P	_
les	le	DET	_
jambes	jambe	NC	_
de	de	P	_
force	force	NC	_
obliques	oblique	ADJ	_
I.	I.	X	_
Ces	Ces	NP	_
jambes	jambe	NC	_
de	de	P	_
force	force	NC	_
porteront	porter	V	_
en	en	P	_
même	même	ADJ	_
temps	temps	NC	_
les	le	DET	_
tribunes	un	NC	_
K.	K.	X	_
Les	le	DET	_
murs	mur	NC	_
des	de_le	P+D	_
quatre	quatre	ADJ	_
appendices	appendice	NC	_
buteront	buter	V	_
les	le	DET	_
poussées	poussée	NC	_
de	de	P	_
tout	tout	ADJ	_
le	le	DET	_
système	système	NC	_
,	,	PONCT	_
poussées	pousser	VPP	_
d'	de	P	_
ailleurs	ailleurs	NC	_
réduites	réduire	VPP	_
à	à	P	_
une	un	DET	_
très	très	ADV	_
faible	faible	ADJ	_
action	action	NC	_
.	.	PONCT	_
Ces	ce	DET	_
appendices	appendice	NC	_
seront	être	V	_
voûtés	voûter	VPP	_
(	(	PONCT	_
ainsi	ainsi	ADV	_
que	que	CS	_
l'	le	DET	_
indique	indique	NC	_
la	le	DET	_
coupe	coupe	NC	_
C	C	NC	_
,	,	PONCT	_
faite	faire	VPP	_
sur	sur	P	_
Op	Op	NP	_
)	)	PONCT	_
sur	sur	P	_
des	un	DET	_
poitraux	poitraux	NC	_
en	en	P	_
tôle	tôle	NC	_
S	S	NC	_
,	,	PONCT	_
de	de	P	_
façon	façon	NC	_
à	à	P	_
ne	ne	ADV	_
point	point	ADV	_
exercer	exercer	VINF	_
de	de	P	_
poussée	poussée	NC	_
sur	sur	P	_
les	le	DET	_
pignons	pignon	NC	_
.	.	PONCT	_
On	on	CLS	_
observera	observer	V	_
que	que	CS	_
chaque	chaque	DET	_
membre	membre	NC	_
rectiligne	rectiligne	ADJ	_
de	de	P	_
l'	le	DET	_
armature	armature	NC	_
est	être	V	_
d'	de	P	_
égale	égal	ADJ	_
longueur	longueur	NC	_
et	et	CC	_
que	que	CS	_
cette	ce	DET	_
longueur	longueur	NC	_
est	être	V	_
de	de	P	_
8	8	DET	_
m	m	NC	_
,	,	PONCT	_
60	60	DET	_
environ	environ	NC	_
,	,	PONCT	_
pour	pour	P	_
le	le	DET	_
polyèdre	polyèdre	NC	_
comme	comme	P	_
pour	pour	P	_
les	le	DET	_
autres	autre	ADJ	_
parties	partie	NC	_
des	de_le	P+D	_
voûtes	voûte	NC	_
.	.	PONCT	_
Nous	nous	CLS	_
reviendrons	revenir	V	_
sur	sur	P	_
la	le	DET	_
forme	forme	NC	_
de	de	P	_
ces	ce	DET	_
membres	membre	NC	_
et	et	CC	_
sur	sur	P	_
leur	leur	DET	_
décoration	décoration	NC	_
,	,	PONCT	_
quand	quand	CS	_
nous	nous	CLS	_
nous	nous	CLO	_
occuperons	occuper	V	_
plus	plus	ADV	_
spécialement	spécialement	ADV	_
de	de	P	_
la	le	DET	_
serrurerie	serrurerie	NC	_
.	.	PONCT	_
L'	le	DET	_
aspect	aspect	NC	_
de	de	P	_
cette	ce	DET	_
structure	structure	NC	_
est	être	V	_
présenté	présenter	VPP	_
dans	dans	P	_
la	le	DET	_
figure	figure	NC	_
18	18	ADJ	_
grâce	grâce	NC	_
à	à	P	_
ce	ce	DET	_
réseau	réseau	NC	_
de	de	P	_
fer	fer	NC	_
,	,	PONCT	_
les	le	DET	_
portions	portion	NC	_
de	de	P	_
voûtes	voûte	NC	_
pourraient	pouvoir	V	_
être	être	VINF	_
faites	faire	VPP	_
en	en	P	_
matériaux	matériau	NC	_
très	très	ADV	_
-	-	PONCT	_
légers	léger	ADJ	_
et	et	CC	_
n'	ne	ADV	_
auraient	avoir	V	_
qu'	qu'	ADV	_
une	un	DET	_
très	très	ADV	_
-	-	PONCT	_
faible	faible	ADJ	_
épaisseur	épaisseur	NC	_
.	.	PONCT	_
On	on	CLS	_
voit	voir	V	_
que	que	CS	_
ces	ce	DET	_
portions	portion	NC	_
de	de	P	_
voûtes	voûte	NC	_
,	,	PONCT	_
entre	entre	P	_
les	le	DET	_
mailles	maille	NC	_
du	de_le	P+D	_
réseau	réseau	NC	_
en	en	P	_
fer	fer	NC	_
,	,	PONCT	_
sont	être	V	_
composées	composer	VPP	_
d'	de	P	_
arcs	arc	NC	_
qui	qui	PROREL	_
pourraient	pouvoir	V	_
être	être	VINF	_
faits	faire	VPP	_
soit	soit	CC	_
en	en	P	_
brique	brique	NC	_
moulée	mouler	VPP	_
,	,	PONCT	_
soit	soit	CC	_
en	en	P	_
pierre	pierre	NC	_
tendre	tendre	ADJ	_
;	;	PONCT	_
que	que	CS	_
les	le	DET	_
remplissages	remplissage	NC	_
se	se	CLO	_
feraient	faire	V	_
aisément	aisément	ADV	_
,	,	PONCT	_
soit	soit	CC	_
en	en	P	_
poteries	poterie	NC	_
,	,	PONCT	_
soit	soit	CC	_
en	en	P	_
briques	brique	NC	_
creuses	creux	ADJ	_
à	à	P	_
plat	plat	NC	_
,	,	PONCT	_
soit	soit	CC	_
même	même	ADV	_
en	en	P	_
tranches	tranche	NC	_
moulées	mouler	VPP	_
comme	comme	CS	_
il	il	CLS	_
a	avoir	V	_
été	être	VPP	_
dit	dire	VPP	_
ci-dessus	ci-dessus	ADV	_
.	.	PONCT	_
Le	le	DET	_
cintrage	cintrage	NC	_
de	de	P	_
ces	ce	DET	_
voûtains	voûtain	NC	_
s'	se	CLO	_
établirait	établir	V	_
sur	sur	P	_
l'	le	DET	_
armature	armature	NC	_
même	même	ADJ	_
qui	qui	PROREL	_
reste	rester	V	_
indépendante	indépendant	ADJ	_
,	,	PONCT	_
vue	voir	VPP	_
,	,	PONCT	_
au-dessous	au-dessous	ADV	_
des	un	DET	_
voûtains	voûtain	NC	_
,	,	PONCT	_
et	et	CC	_
qui	qui	PROREL	_
ne	ne	ADV	_
sert	servir	V	_
qu'	qu'	ADV	_
à	à	P	_
les	il	CLO	_
porter	porter	VINF	_
aux	à_le	P+D	_
points	point	NC	_
où	où	PROREL	_
aboutissent	aboutir	V	_
leurs	leur	DET	_
arcs	arc	NC	_
diviseurs	diviseur	ADJ	_
.	.	PONCT	_
La	le	DET	_
plus	plus	ADV	_
grande	grand	ADJ	_
surface	surface	NC	_
à	à	P	_
voûter	voûter	VINF	_
est	être	V	_
celle	celui	PRO	_
de	de	P	_
l'	le	DET	_
octogone	octogone	NC	_
du	de_le	P+D	_
milieu	milieu	NC	_
qui	qui	PROREL	_
a	avoir	V	_
21	21	DET	_
mètres	mètre	NC	_
de	de	P	_
diamètre	diamètre	NC	_
,	,	PONCT	_
mais	mais	CC	_
dont	dont	PROREL	_
le	le	DET	_
poids	poids	NC	_
est	être	V	_
diminué	diminuer	VPP	_
par	par	P	_
le	le	DET	_
jour	jour	NC	_
circulaire	circulaire	ADJ	_
du	de_le	P+D	_
sommet	sommet	NC	_
.	.	PONCT	_
Quant_aux	quant_à_le	P+D	_
hexagones	hexagone	NC	_
ils	il	CLS	_
n'	ne	ADV	_
ont	avoir	V	_
que	que	ADV	_
16	16	DET	_
mètres	mètre	NC	_
d'	de	P	_
angle	angle	NC	_
en	en	P	_
angle	angle	NC	_
,	,	PONCT	_
et	et	CC	_
leur	leur	DET	_
position	position	NC	_
oblique	oblique	ADJ	_
fait	faire	V	_
que	que	CS	_
les	le	DET	_
charges	charge	NC	_
de	de	P	_
la	le	DET	_
voûte	voûte	NC	_
qui	qui	PROREL	_
les	il	CLO	_
remplit	remplir	V	_
,	,	PONCT	_
se	se	CLO	_
reportent	reporter	V	_
sur	sur	P	_
les	le	DET	_
colonnes	colonne	NC	_
en	en	P	_
fonte	fonte	NC	_
.	.	PONCT	_
Il	il	CLS	_
faudrait	falloir	V	_
,	,	PONCT	_
pour	pour	P	_
rendre	rendre	VINF	_
compte	compte	NC	_
de	de	P	_
tous	tout	ADJ	_
les	le	DET	_
moyens	moyen	NC	_
d'	de	P	_
exécution	exécution	NC	_
de	de	P	_
ce	ce	DET	_
système	système	NC	_
de	de	P	_
construction	construction	NC	_
,	,	PONCT	_
une	un	DET	_
quantité	quantité	NC	_
de	de	P	_
détails	détail	NC	_
qui	qui	PROREL	_
ne	ne	ADV	_
peuvent	pouvoir	V	_
avoir	avoir	VINF	_
ici	ici	ADV	_
leur	leur	DET	_
place	place	NC	_
;	;	PONCT	_
et	et	CC	_
d'	de	P	_
ailleurs	ailleurs	NC	_
il	il	CLS	_
n'	ne	ADV	_
entre	entrer	V	_
nullement	nullement	ADV	_
dans	dans	P	_
ma	mon	DET	_
pensée	pensée	NC	_
de	de	P	_
donner	donner	VINF	_
dans	dans	P	_
cet	ce	DET	_
exemple	exemple	NC	_
autre	autre	ADJ	_
chose	chose	NC	_
qu'	qu'	ADV	_
une	un	PRO	_
des	de_le	P+D	_
applications	application	NC	_
raisonnées	raisonner	VPP	_
de	de	P	_
l'	le	DET	_
emploi	emploi	NC	_
simultané	simultané	ADJ	_
du	de_le	P+D	_
fer	fer	NC	_
et	et	CC	_
de	de	P	_
la	le	DET	_
maçonnerie	maçonnerie	NC	_
,	,	PONCT	_
d'	de	P	_
indiquer	indiquer	VINF	_
seulement	seulement	ADV	_
le	le	DET	_
sens	sens	NC	_
dans	dans	P	_
lequel	lequel	PROREL	_
les	le	DET	_
recherches	recherche	NC	_
doivent	devoir	V	_
être	être	VINF	_
poussées	pousser	VPP	_
,	,	PONCT	_
si	si	CS	_
l'on	on	CLS	_
prétend	prétendre	V	_
sortir	sortir	VINF	_
de	de	P	_
la	le	DET	_
routine	routine	NC	_
et	et	CC	_
adopter	adopter	VINF	_
sérieusement	sérieusement	ADV	_
le	le	DET	_
fer	fer	NC	_
dans	dans	P	_
nos	notre	DET	_
grandes	grand	ADJ	_
constructions	construction	NC	_
,	,	PONCT	_
autrement	autrement	ADV	_
que	que	CS	_
comme	comme	P	_
un	un	DET	_
palliatif	palliatif	NC	_
ou	ou	CC	_
un	un	DET	_
moyen	moyen	NC	_
dissimulé	dissimulé	ADJ	_
.	.	PONCT	_
195	195	X	_
en	en	P	_
examinant	examiner	VPR	_
les	le	DET	_
cristaux	cristal	NC	_
naturels	naturel	ADJ	_
,	,	PONCT	_
par	par	P	_
exemple	exemple	NC	_
,	,	PONCT	_
on	on	CLS	_
trouverait	trouver	V	_
les	le	DET	_
dispositions	disposition	NC	_
les	le	DET	_
mieux	mieux	ADV	_
applicables	applicable	ADJ	_
à	à	P	_
des	un	DET	_
voûtes	voûte	NC	_
partie	partir	VPP	_
en	en	P	_
fer	fer	NC	_
,	,	PONCT	_
partie	partie	NC	_
en	en	P	_
maçonnerie	maçonnerie	NC	_
.	.	PONCT	_
La	le	DET	_
plupart	plupart	NC	_
de	de	P	_
ces	ce	DET	_
polyèdres	polyèdre	NC	_
donnés	donner	VPP	_
par	par	P	_
la	le	DET	_
cristallisation	cristallisation	NC	_
présentent	présenter	V	_
des	un	DET	_
dispositions	disposition	NC	_
de	de	P	_
plans	plan	NC	_
permettant	permettre	VPR	_
non-seulement	non-seulement	ADV	_
l'	le	DET	_
emploi	emploi	NC	_
de	de	P	_
la	le	DET	_
ferronnerie	ferronnerie	NC	_
en	en	P	_
grandes	grand	ADJ	_
parties	partie	NC	_
pour	pour	P	_
couvrir	couvrir	VINF	_
des	un	DET	_
espaces	espace	NC	_
considérables	considérable	ADJ	_
,	,	PONCT	_
mais	mais	CC	_
aussi	aussi	ADV	_
des	un	DET	_
formes	forme	NC	_
dont	dont	PROREL	_
l'	le	DET	_
aspect	aspect	NC	_
serait	être	V	_
très	très	ADV	_
-	-	PONCT	_
satisfaisant	satisfaire	VPR	_
.	.	PONCT	_
Quand	quand	CS	_
il	il	CLS	_
s'	se	CLO	_
agit	agir	V	_
de	de	P	_
l'	le	DET	_
emploi	emploi	NC	_
de	de	P	_
matières	matière	NC	_
nouvelles	nouveau	ADJ	_
,	,	PONCT	_
il	il	CLS	_
ne	ne	ADV	_
faut	falloir	V	_
rien	rien	PRO	_
négliger	négliger	VINF	_
,	,	PONCT	_
chercher	chercher	VINF	_
un	un	DET	_
enseignement	enseignement	NC	_
partout	partout	ADV	_
et	et	CC	_
particulièrement	particulièrement	ADV	_
dans	dans	P	_
ces	ce	DET	_
principes	principe	NC	_
naturels	naturel	ADJ	_
de	de	P	_
la	le	DET	_
création	création	NC	_
,	,	PONCT	_
dont	dont	PROREL	_
nous	nous	CLS	_
ne	ne	ADV	_
saurions	savoir	V	_
trop	trop	ADV	_
nous	nous	CLO	_
inspirer	inspirer	VINF	_
s'	si	CS	_
il	il	CLS	_
faut	falloir	V	_
créer	créer	VINF	_
à	à	P	_
notre	notre	DET	_
tour	tour	NC	_
.	.	PONCT	_
Supposons	supposer	V	_
que	que	CS	_
nous	nous	CLS	_
ayons	avoir	V	_
à	à	P	_
élever	élever	VINF	_
un	un	DET	_
édifice	édifice	NC	_
de	de	P	_
cette	ce	DET	_
dimension	dimension	NC	_
;	;	PONCT	_
en	en	P	_
fermant	fermer	VPR	_
ce	ce	DET	_
vide	vide	NC	_
énorme	énorme	ADJ	_
à	à	P	_
l'	le	DET	_
aide	aide	NC	_
des	de_le	P+D	_
procédés	procédé	NC	_
de	de	P	_
structure	structure	NC	_
admis	admettre	VPP	_
par	par	P	_
les	le	DET	_
architectes	architecte	NC	_
romains	romain	ADJ	_
ou	ou	CC	_
même	même	ADV	_
par	par	P	_
ceux	celui	PRO	_
du	de_le	P+D	_
moyen	moyen	ADJ	_
âge	âge	NC	_
,	,	PONCT	_
on	on	CLS	_
pourra	pouvoir	V	_
supputer	supputer	VINF	_
facilement	facilement	ADV	_
la	le	DET	_
surface	surface	NC	_
qu'	que	PROREL	_
il	il	CLS	_
sera	être	V	_
nécessaire	nécessaire	ADJ	_
de	de	P	_
donner	donner	VINF	_
aux	à_le	P+D	_
pleins	plein	NC	_
,	,	PONCT	_
comparativement	comparativement	ADV	_
aux	à_le	P+D	_
vides	vide	NC	_
,	,	PONCT	_
pour	pour	P	_
contrebuter	contrebuter	VINF	_
une	un	DET	_
voûte	voûte	NC	_
en	en	P	_
maçonnerie	maçonnerie	NC	_
ayant	avoir	VPR	_
15	15	DET	_
mètres	mètre	NC	_
de	de	P	_
plus	plus	ADV	_
que	que	CS	_
la	le	DET	_
calotte	calotte	NC	_
de	de	P	_
sainte-Sophie	sainte-Sophie	NC	_
de	de	P	_
Constantinople	Constantinople	NP	_
.	.	PONCT	_
Ce	ce	CLS	_
n'	ne	ADV	_
est	être	V	_
pas	pas	ADV	_
exagérer	exagérer	VINF	_
de	de	P	_
dire	dire	VINF	_
que	que	CS	_
cette	ce	DET	_
surface	surface	NC	_
des	de_le	P+D	_
pleins	plein	NC	_
devrait	devoir	V	_
être	être	VINF	_
au	à_le	P+D	_
moins	moins	NC	_
trois	trois	DET	_
fois	fois	NC	_
plus	plus	ADV	_
considérable	considérable	ADJ	_
que	que	CS	_
celle	celui	PRO	_
donnée	donner	VPP	_
dans	dans	P	_
notre	notre	DET	_
plan	plan	NC	_
.	.	PONCT	_
Serait	être	V	_
-il	il	CLS	_
possible	possible	ADJ	_
même	même	ADV	_
d'	de	P	_
établir	établir	VINF	_
sur	sur	P	_
ces	ce	DET	_
dimensions	dimension	NC	_
une	un	DET	_
voûte	voûte	NC	_
sphéroïdale	sphéroïdal	ADJ	_
en	en	P	_
maçonnerie	maçonnerie	NC	_
sur	sur	P	_
pendentifs	pendentif	NC	_
?	?	PONCT	_
On	on	CLS	_
ne	ne	ADV	_
l'	il	CLO	_
a	avoir	V	_
jamais	jamais	ADV	_
tenté	tenter	VPP	_
.	.	PONCT	_
Mais	mais	CC	_
,	,	PONCT	_
objectera	objecter	V	_
-t-on	on	CLS	_
,	,	PONCT	_
quelles	quel	DET	_
preuves	preuve	NC	_
apportez	apporter	V	_
-vous	vous	CLS	_
de	de	P	_
la	le	DET	_
stabilité	stabilité	NC	_
du	de_le	P+D	_
système	système	NC	_
indiqué	indiquer	VPP	_
ici	ici	ADV	_
?	?	PONCT	_
Ceci	ceci	PRO	_
n'	ne	ADV	_
est	être	V	_
qu'	qu'	ADV	_
une	un	DET	_
hypothèse	hypothèse	NC	_
;	;	PONCT	_
en	en	P	_
la	il	CLO	_
supposant	supposer	VPR	_
ingénieuse	ingénieux	ADJ	_
,	,	PONCT	_
elle	il	CLS	_
ne	ne	ADV	_
peut	pouvoir	V	_
valoir	valoir	VINF	_
une	un	DET	_
expérience	expérience	NC	_
.	.	PONCT	_
Je	je	CLS	_
ne	ne	ADV	_
saurais	savoir	V	_
,	,	PONCT	_
il	il	CLS	_
est	être	V	_
vrai	vrai	ADJ	_
,	,	PONCT	_
bâtir	bâtir	VINF	_
une	un	DET	_
salle	salle	NC	_
de	de	P	_
cette	ce	DET	_
dimension	dimension	NC	_
pour	pour	P	_
prouver	prouver	VINF	_
la	le	DET	_
valeur	valeur	NC	_
du	de_le	P+D	_
système	système	NC	_
.	.	PONCT	_
Je	je	CLS	_
ne	ne	ADV	_
puis	pouvoir	V	_
qu'	qu'	ADV	_
appuyer	appuyer	VINF	_
cette	ce	DET	_
valeur	valeur	NC	_
sur	sur	P	_
le	le	DET	_
raisonnement	raisonnement	NC	_
.	.	PONCT	_
D'	de	P	_
abord	abord	NC	_
remarquons	remarquer	V	_
que	que	CS	_
la	le	DET	_
voûte	voûte	NC	_
principale	principal	ADJ	_
,	,	PONCT	_
celle	celui	PRO	_
qui	qui	PROREL	_
remplace	remplacer	V	_
la	le	DET	_
calotte	calotte	NC	_
en	en	P	_
maçonnerie	maçonnerie	NC	_
d'	de	P	_
une	un	DET	_
coupole	coupole	NC	_
sur	sur	P	_
pendentifs	pendentif	NC	_
,	,	PONCT	_
est	être	V	_
dans	dans	P	_
oeuvre	œuvre	NC	_
,	,	PONCT	_
isolée	isoler	VPP	_
des	de_le	P+D	_
points	point	NC	_
d'	de	P	_
appui	appui	NC	_
en	en	P	_
maçonnerie	maçonnerie	NC	_
par	par	P	_
un	un	DET	_
intervalle	intervalle	NC	_
de	de	P	_
5	5	NC	_
à	à	P	_
6	6	DET	_
mètres	mètre	NC	_
;	;	PONCT	_
que	que	CS	_
l'	le	DET	_
armature	armature	NC	_
en	en	P	_
fer	fer	NC	_
de	de	P	_
cette	ce	DET	_
voûte	voûte	NC	_
centrale	central	ADJ	_
est	être	V	_
composée	composer	VPP	_
de	de	P	_
membres	membre	NC	_
tous	tous	PRO	_
égaux	égal	ADJ	_
entre	entre	P	_
eux	il	PRO	_
,	,	PONCT	_
possédant	posséder	VPR	_
des	un	DET	_
assemblages	assemblage	NC	_
semblables	semblable	ADJ	_
et	et	CC	_
formant	former	VPR	_
tous	tous	PRO	_
,	,	PONCT	_
à	à	P	_
la	le	DET	_
réunion	réunion	NC	_
des	de_le	P+D	_
trois	trois	ADJ	_
membres	membre	NC	_
,	,	PONCT	_
une	un	DET	_
pyramide	pyramide	NC	_
suivant	suivant	P	_
les	le	DET	_
mêmes	même	ADJ	_
angles	angle	NC	_
;	;	PONCT	_
que	que	CS	_
,	,	PONCT	_
par	par	P	_
conséquent	conséquent	NC	_
,	,	PONCT	_
n'	ne	ADV	_
y	y	CLO	_
eût	avoir	V	_
-il	il	CLS	_
pas	pas	ADV	_
d'	de	P	_
assemblages	assemblage	NC	_
,	,	PONCT	_
ces	ce	DET	_
trois	trois	ADJ	_
membres	membre	NC	_
se	se	CLO	_
butent	buter	V	_
de	de	P	_
façon	façon	NC	_
à	à	P	_
ne	ne	ADV	_
pouvoir	pouvoir	VINF	_
permettre	permettre	VINF	_
à	à	P	_
ces	ce	DET	_
sommets	sommet	NC	_
de	de	P	_
pyramides	pyramide	NC	_
de	de	P	_
se	se	CLO	_
déformer	déformer	VINF	_
;	;	PONCT	_
que	que	CS	_
ces	ce	DET	_
membres	membre	NC	_
rectilignes	rectiligne	ADJ	_
,	,	PONCT	_
surmontés	surmonter	VPP	_
d'	de	P	_
arcs	arc	NC	_
en	en	P	_
maçonnerie	maçonnerie	NC	_
portant	porter	VPR	_
les	le	DET	_
remplissages	remplissage	NC	_
des	de_le	P+D	_
voûtes	voûte	NC	_
,	,	PONCT	_
sont	être	V	_
roidis	roidir	VPP	_
et	et	CC	_
ne	ne	ADV	_
peuvent	pouvoir	V	_
se	se	CLO	_
chantourner	chantourner	VINF	_
;	;	PONCT	_
que	que	CS	_
leur	leur	DET	_
dilatation	dilatation	NC	_
reste	rester	V	_
libre	libre	ADJ	_
puisque	puisque	CS	_
chaque	chaque	DET	_
maille	maille	NC	_
du	de_le	P+D	_
réseau	réseau	NC	_
est	être	V	_
surmontée	surmonter	VPP	_
d'	de	P	_
une	un	DET	_
voûte	voûte	NC	_
indépendante	indépendant	ADJ	_
de	de	P	_
sa	son	DET	_
voisine	voisine	NC	_
;	;	PONCT	_
que	que	CS	_
,	,	PONCT	_
d'	de	P	_
ailleurs	ailleurs	NC	_
,	,	PONCT	_
la	le	DET	_
totalité	totalité	NC	_
des	de_le	P+D	_
voûtains	voûtain	NC	_
posés	poser	VPP	_
sur	sur	P	_
le	le	DET	_
polyèdre	polyèdre	NC	_
central	central	ADJ	_
ne	ne	ADV	_
pèserait	peser	V	_
pas	pas	ADV	_
plus	plus	ADV	_
de	de	P	_
375000	375000	DET	_
kilogrammes	gramme	NC	_
;	;	PONCT	_
car	car	CC	_
la	le	DET	_
surface	surface	NC	_
développée	développer	VPP	_
de	de	P	_
ces	ce	DET	_
voûtains	voûtain	NC	_
(	(	PONCT	_
du	de_le	P+D	_
polyèdre	polyèdre	NC	_
central	central	ADJ	_
seulement	seulement	ADV	_
)	)	PONCT	_
est	être	V	_
de	de	P	_
1500	1500	NC	_
mètres	mètre	NC	_
au	à_le	P+D	_
plus	plus	NC	_
,	,	PONCT	_
et	et	CC	_
en	en	P	_
comptant	compter	VPR	_
le	le	DET	_
mètre	mètre	NC	_
superficiel	superficiel	ADJ	_
de	de	P	_
maçonnerie	maçonnerie	NC	_
de	de	P	_
ces	ce	DET	_
voûtains	voûtain	NC	_
,	,	PONCT	_
les	le	DET	_
arcs	arc	NC	_
compris	comprendre	VPP	_
,	,	PONCT	_
à	à	P	_
250	250	DET	_
kilogrammes	gramme	NC	_
,	,	PONCT	_
nous	nous	CLS	_
sommes	être	V	_
plutôt	plutôt	ADV	_
au-dessus	au-dessus	ADV	_
qu'	que	CS	_
au-dessous	au-dessous	ADV	_
de	de	P	_
la	le	DET	_
réalité	réalité	NC	_
.	.	PONCT	_
Si	si	CS	_
nous	nous	CLS	_
ajoutons	ajouter	V	_
à	à	P	_
ce	ce	DET	_
poids	poids	NC	_
celui	celui	PRO	_
du	de_le	P+D	_
fer	fer	NC	_
,	,	PONCT	_
nous	nous	CLS	_
trouvons	trouver	V	_
43200	43200	DET	_
kilogrammes	gramme	NC	_
;	;	PONCT	_
le	le	DET	_
poids	poids	NC	_
total	total	ADJ	_
du	de_le	P+D	_
polyèdre	polyèdre	NC	_
central	central	ADJ	_
en	en	P	_
fer	fer	NC	_
et	et	CC	_
de	de	P	_
sa	son	DET	_
maçonnerie	maçonnerie	NC	_
est	être	V	_
donc	donc	ADV	_
de	de	P	_
418200	418200	DET	_
kilogrammes	gramme	NC	_
.	.	PONCT	_
Chacune	chacun	PRO	_
des	de_le	P+D	_
huit	huit	ADJ	_
colonnes	colonne	NC	_
porte	porter	V	_
donc	donc	ADV	_
52275	52275	DET	_
kilogrammes	gramme	NC	_
,	,	PONCT	_
poids	poids	NC	_
auquel	auquel	PROREL	_
il	il	CLS	_
convient	convenir	V	_
d'	de	P	_
ajouter	ajouter	VINF	_
une	un	DET	_
portion	portion	NC	_
du	de_le	P+D	_
poids	poids	NC	_
des	de_le	P+D	_
voûtes	voûte	NC	_
latérales	latéral	ADJ	_
,	,	PONCT	_
ce	ce	PRO	_
qui	qui	PROREL	_
porterait	porter	V	_
la	le	DET	_
charge	charge	NC	_
sur	sur	P	_
chaque	chaque	DET	_
colonne	colonne	NC	_
à	à	P	_
60000	60000	DET	_
kilogrammes	gramme	NC	_
au	à_le	P+D	_
plus	plus	NC	_
.	.	PONCT	_
Il	il	CLS	_
n'	ne	ADV	_
est	être	V	_
pas	pas	ADV	_
malaisé	malaisé	ADJ	_
de	de	P	_
fondre	fondre	VINF	_
des	un	DET	_
colonnes	colonne	NC	_
qui	qui	PROREL	_
puissent	pouvoir	V	_
supporter	supporter	VINF	_
ce	ce	DET	_
poids	poids	NC	_
.	.	PONCT	_
Mais	mais	CC	_
ces	ce	DET	_
colonnes	colonne	NC	_
reposent	reposer	V	_
sur	sur	P	_
des	un	DET	_
jambes	jambe	NC	_
de	de	P	_
force	force	NC	_
obliques	oblique	ADJ	_
à	à	P	_
45	45	DET	_
degrés	degré	NC	_
,	,	PONCT	_
lesquelles	il	PROREL	_
d'	de	P	_
ailleurs	ailleurs	NC	_
n'	ne	ADV	_
ont	avoir	V	_
que	que	ADV	_
*	*	PONCT	_
6	6	DET	_
mètres	mètre	NC	_
de	de	P	_
longueur	longueur	NC	_
.	.	PONCT	_
Toute	tout	ADJ	_
l'	le	DET	_
attention	attention	NC	_
du	de_le	P+D	_
constructeur	constructeur	NC	_
doit	devoir	V	_
donc	donc	ADV	_
se	se	CLO	_
porter	porter	VINF	_
sur	sur	P	_
ces	ce	DET	_
points	point	NC	_
d'	de	P	_
appui	appui	NC	_
obliques	oblique	ADJ	_
.	.	PONCT	_
Leur	leur	DET	_
poussée	poussée	NC	_
est	être	V	_
largement	largement	ADV	_
neutralisée	neutraliser	VPP	_
par	par	P	_
les	le	DET	_
murs	mur	NC	_
des	de_le	P+D	_
appendices	appendice	NC	_
et	et	CC	_
par	par	P	_
la	le	DET	_
charge	charge	NC	_
qui	qui	PROREL	_
se	se	CLO	_
reporte	reporter	V	_
sur	sur	P	_
la	le	DET	_
tête	tête	NC	_
intérieure	intérieur	ADJ	_
de	de	P	_
ces	ce	DET	_
murs	mur	NC	_
.	.	PONCT	_
Reste	rester	V	_
donc	donc	ADV	_
à	à	P	_
empêcher	empêcher	VINF	_
leurs	leur	DET	_
chapiteaux	chapiteau	NC	_
de	de	P	_
briser	briser	VINF	_
les	le	DET	_
brides	bride	NC	_
qui	qui	PROREL	_
les	il	CLO	_
maintiendraient	maintenir	V	_
à	à	P	_
leur	leur	DET	_
place	place	NC	_
.	.	PONCT	_
Or	or	CC	_
ces	ce	DET	_
brides	bride	NC	_
seraient	être	V	_
d'	de	P	_
une	un	DET	_
puissance	puissance	NC	_
considérable	considérable	ADJ	_
puisqu'	puisque	CS	_
elles	il	CLS	_
peuvent	pouvoir	V	_
se	se	CLO	_
doubler	doubler	VINF	_
,	,	PONCT	_
se	se	CLO	_
quadrupler	quadrupler	VINF	_
dans	dans	P	_
la	le	DET	_
hauteur	hauteur	NC	_
de	de	P	_
la	le	DET	_
balustrade	balustrade	NC	_
des	de_le	P+D	_
tribunes	un	NC	_
.	.	PONCT	_
La	le	DET	_
voûte	voûte	NC	_
centrale	central	ADJ	_
,	,	PONCT	_
enserrée	enserrer	VPP	_
par	par	P	_
les	le	DET	_
entretoises	entretoise	NC	_
posées	poser	VPP	_
entre	entre	P	_
elle	il	PRO	_
et	et	CC	_
la	le	DET	_
maçonnerie	maçonnerie	NC	_
bien	bien	ADV	_
épaulée	épauler	VPP	_
,	,	PONCT	_
et	et	CC	_
par	par	P	_
les	le	DET	_
voûtains	voûtain	NC	_
latéraux	latéral	ADJ	_
,	,	PONCT	_
ne	ne	ADV	_
peut	pouvoir	V	_
se	se	CLO	_
déformer	déformer	VINF	_
dans	dans	P	_
aucun	aucun	DET	_
sens	sens	NC	_
.	.	PONCT	_
L'	le	DET	_
armature	armature	NC	_
en	en	P	_
fer	fer	NC	_
reste	rester	V	_
indépendante	indépendant	ADJ	_
