études	étude	NC	_
concrètes	concret	ADJ	_
,	,	PONCT	_
géologiques	géologique	ADJ	_
,	,	PONCT	_
zoologiques	zoologique	ADJ	_
,	,	PONCT	_
et	et	CC	_
même	même	ADV	_
sociologiques	sociologique	ADJ	_
.	.	PONCT	_
Tout	tout	ADJ	_
ce	ce	PRO	_
que	que	PROREL	_
le	le	DET	_
génie	génie	NC	_
pratique	pratique	ADJ	_
n'	ne	ADV	_
y	y	CLO	_
peut	pouvoir	V	_
réellement	réellement	ADV	_
aborder	aborder	VINF	_
demeurera	demeurer	V	_
toujours	toujours	ADV	_
oiseux	oiseux	ADJ	_
.	.	PONCT	_
La	le	DET	_
véritable	véritable	ADJ	_
science	science	NC	_
reste	rester	V	_
donc	donc	ADV	_
nécessairement	nécessairement	ADV	_
abstraite	abstrait	ADJ	_
.	.	PONCT	_
Ses	son	DET	_
lois	loi	NC	_
générales	général	ADJ	_
envers	envers	P	_
les	le	DET	_
catégories	catégorie	NC	_
peu	peu	ADV	_
nombreuses	nombreux	ADJ	_
qui	qui	PROREL	_
comprennent	comprendre	V	_
tous	tout	ADJ	_
les	le	DET	_
phénomènes	phénomène	NC	_
observables	observable	ADJ	_
suffisent	suffire	V	_
pour	pour	P	_
démontrer	démontrer	VINF	_
toujours	toujours	ADV	_
l'	le	DET	_
existence	existence	NC	_
des	de_le	P+D	_
lois	loi	NC	_
concrètes	concret	ADJ	_
,	,	PONCT	_
quoique	quoique	CS	_
la	le	DET	_
plupart	plupart	NC	_
de	de	P	_
celles	celui	PRO	_
-ci	ci	ADV	_
ne	ne	ADV	_
puissent	pouvoir	V	_
ni	ni	CC	_
ne	ne	ADV	_
doivent	devoir	V	_
être	être	VINF	_
jamais	jamais	ADV	_
connues	connaître	VPP	_
,	,	PONCT	_
sauf	sauf	P	_
les	le	DET	_
cas	cas	NC	_
pratiques	pratique	ADJ	_
.	.	PONCT	_
LA	le	DET	_
FEMME	femme	NC	_
.	.	PONCT	_
J'	je	CLS	_
entrevois	entrevoir	V	_
,	,	PONCT	_
mon	mon	DET	_
père	père	NC	_
,	,	PONCT	_
la	le	DET	_
profonde	profond	ADJ	_
simplification	simplification	NC	_
que	que	PROREL	_
doit	devoir	V	_
éprouver	éprouver	VINF	_
votre	votre	DET	_
construction	construction	NC	_
philosophique	philosophique	ADJ	_
d'	de	P	_
après	après	P	_
cette	ce	DET	_
analyse	analyse	NC	_
fondamentale	fondamental	ADJ	_
qui	qui	PROREL	_
ramène	ramener	V	_
l'	le	DET	_
étude	étude	NC	_
des	de_le	P+D	_
êtres	être	NC	_
à	à	P	_
celle	celui	PRO	_
des	de_le	P+D	_
événements	événement	NC	_
.	.	PONCT	_
Mais	mais	CC	_
je	je	CLS	_
suis	être	V	_
effrayée	effrayer	VPP	_
de	de	P	_
l'	le	DET	_
abstraction	abstraction	NC	_
habituelle	habituel	ADJ	_
qu'	que	PROREL	_
exige	exiger	V	_
un	un	DET	_
tel	tel	ADJ	_
régime	régime	NC	_
scientifique	scientifique	ADJ	_
,	,	PONCT	_
quoique	quoique	CS	_
je	je	CLS	_
sois	être	V	_
heureusement	heureusement	ADV	_
dispensée	dispenser	VPP	_
d'	de	P	_
y	y	CLO	_
participer	participer	VINF	_
.	.	PONCT	_
Son	son	DET	_
institution	institution	NC	_
me	je	CLO	_
paraît	paraître	V	_
même	même	ADV	_
au-dessus	au-dessus	ADV	_
de	de	P	_
nos	notre	DET	_
forces	force	NC	_
intellectuelles	intellectuel	ADJ	_
,	,	PONCT	_
si	si	CS	_
tous	tout	ADJ	_
les	le	DET	_
ordres	ordre	NC	_
de	de	P	_
phénomènes	phénomène	NC	_
doivent	devoir	V	_
être	être	VINF	_
directement	directement	ADV	_
étudiés	étudier	VPP	_
chez	chez	P	_
le	le	DET	_
Grand-être	Grand-être	NC	_
qui	qui	PROREL	_
seul	seul	ADJ	_
nous	nous	CLO	_
en	en	CLO	_
offre	offrir	V	_
l'	le	DET	_
ensemble	ensemble	NC	_
.	.	PONCT	_
LE	le	DET	_
PRêTRE	PRêTRE	NC	_
.	.	PONCT	_
Pour	pour	P	_
vous	vous	CLO	_
rassurer	rassurer	VINF	_
,	,	PONCT	_
ma	mon	DET	_
fille	fille	NC	_
,	,	PONCT	_
il	il	CLS	_
suffit	suffire	V	_
de	de	P	_
considérer	considérer	VINF	_
sous	sous	P	_
un	un	DET	_
nouvel	nouveau	ADJ	_
aspect	aspect	NC	_
le	le	DET	_
principe	principe	NC	_
général	général	ADJ	_
de	de	P	_
la	le	DET	_
hiérarchie	hiérarchie	NC	_
abstraite	abstrait	ADJ	_
.	.	PONCT	_
Quoiqu'	quoique	CS	_
il	il	CLS	_
n'	ne	ADV	_
institue	instituer	V	_
directement	directement	ADV	_
que	que	ADV	_
la	le	DET	_
subordination	subordination	NC	_
des	de_le	P+D	_
événements	événement	NC	_
,	,	PONCT	_
il	il	CLS	_
doit	devoir	V	_
aussi	aussi	ADV	_
conduire	conduire	VINF	_
indirectement	indirectement	ADV	_
à	à	P	_
celle	celui	PRO	_
des	de_le	P+D	_
êtres	être	NC	_
.	.	PONCT	_
Car	car	CC	_
les	le	DET	_
phénomènes	phénomène	NC	_
ne	ne	ADV	_
sont	être	V	_
plus	plus	ADV	_
généraux	général	ADJ	_
qu'	que	CS	_
autant	autant	ADV	_
qu'	que	CS	_
ils	il	CLS	_
appartiennent	appartenir	V	_
à	à	P	_
de	de	P	_
plus	plus	ADV	_
nombreuses	nombreux	ADJ	_
existences	existence	NC	_
.	.	PONCT	_
Les	le	DET	_
plus	plus	ADV	_
simples	simple	ADJ	_
de	de	P	_
tous	tous	PRO	_
,	,	PONCT	_
quoique	quoique	ADV	_
répandus	répandre	VPP	_
partout	partout	ADV	_
,	,	PONCT	_
doivent	devoir	V	_
donc	donc	ADV	_
se	se	CLO	_
trouver	trouver	VINF	_
chez	chez	P	_
des	un	DET	_
êtres	être	NC	_
qui	qui	PROREL	_
ne	ne	ADV	_
nous	nous	CLO	_
en	en	CLO	_
offrent	offrir	V	_
pas	pas	ADV	_
d'	un	DET	_
autres	autre	NC	_
,	,	PONCT	_
et	et	CC	_
où	où	PROREL	_
leur	leur	DET	_
étude	étude	NC	_
propre	propre	ADJ	_
devient	devenir	V	_
dès	dès	P	_
lors	lors	ADV	_
mieux	mieux	ADV	_
accessible	accessible	ADJ	_
.	.	PONCT	_
à	à	P	_
la	le	DET	_
vérité	vérité	NC	_
,	,	PONCT	_
le	le	DET	_
second	second	ADJ	_
degré	degré	NC	_
théorique	théorique	ADJ	_
sera	être	V	_
toujours	toujours	ADV	_
réuni	réunir	VPP	_
nécessairement	nécessairement	ADV	_
au	à_le	P+D	_
premier	premier	NC	_
;	;	PONCT	_
c'	ce	CLS	_
est	être	V	_
surtout	surtout	ADV	_
cela	cela	PRO	_
,	,	PONCT	_
plus	plus	ADV	_
que	que	CS	_
la	le	DET	_
nature	nature	NC	_
même	même	ADJ	_
des	de_le	P+D	_
phénomènes	phénomène	NC	_
,	,	PONCT	_
qui	qui	PROREL	_
constitue	constituer	V	_
l'	le	DET	_
accroissement	accroissement	NC	_
de	de	P	_
complication	complication	NC	_
.	.	PONCT	_
Mais	mais	CC	_
,	,	PONCT	_
quelles	il	PROWH	_
que	que	PROREL	_
soient	être	V	_
ces	ce	DET	_
accumulations	accumulation	NC	_
successives	successif	ADJ	_
,	,	PONCT	_
chaque	chaque	DET	_
nouvelle	nouveau	ADJ	_
catégorie	catégorie	NC	_
d'	de	P	_
événements	événement	NC	_
pourra	pouvoir	V	_
s'	se	CLO	_
étudier	étudier	VINF	_
sur	sur	P	_
des	un	DET	_
êtres	être	NC	_
indépendants	indépendant	ADJ	_
des	de_le	P+D	_
suivantes	suivante	NC	_
,	,	PONCT	_
quoique	quoique	CS	_
soumis	soumettre	VPP	_
aux	à_le	P+D	_
précédentes	précédente	NC	_
,	,	PONCT	_
dont	dont	PROREL	_
l'	le	DET	_
appréciation	appréciation	NC	_
préalable	préalable	ADJ	_
permettra	permettre	V	_
de	de	P	_
concentrer	concentrer	VINF	_
l'	le	DET	_
attention	attention	NC	_
vers	vers	P	_
la	le	DET	_
classe	classe	NC	_
introduite	introduit	ADJ	_
.	.	PONCT	_
Quand	quand	CS	_
même	même	ADV	_
les	le	DET	_
êtres	être	NC	_
ne	ne	ADV	_
seraient	être	V	_
pas	pas	ADV	_
toujours	toujours	ADV	_
distincts	distinct	ADJ	_
,	,	PONCT	_
la	le	DET	_
méthode	méthode	NC	_
positive	positif	ADJ	_
conservera	conserver	V	_
sa	son	DET	_
principale	principal	ADJ	_
efficacité	efficacité	NC	_
s'	si	CS	_
ils	il	CLS	_
présentent	présenter	V	_
des	un	DET	_
états	état	NC	_
différents	différent	ADJ	_
,	,	PONCT	_
ce	ce	PRO	_
qui	qui	PROREL	_
ne	ne	ADV	_
saurait	savoir	V	_
manquer	manquer	VINF	_
jamais	jamais	ADV	_
,	,	PONCT	_
d'	de	P	_
après	après	P	_
la	le	DET	_
nature	nature	NC	_
d'	de	P	_
un	un	DET	_
tel	tel	ADJ	_
classement	classement	NC	_
.	.	PONCT	_
Ainsi	ainsi	ADV	_
,	,	PONCT	_
la	le	DET	_
hiérarchie	hiérarchie	NC	_
théorique	théorique	ADJ	_
que	que	CS	_
je	je	CLS	_
vais	aller	V	_
vous	vous	CLO	_
exposer	exposer	VINF	_
,	,	PONCT	_
quoique	quoique	CS	_
d'	de	P	_
abord	abord	NC	_
destinée	destiner	VPP	_
à	à	P	_
fournir	fournir	VINF	_
seulement	seulement	ADV	_
une	un	DET	_
échelle	échelle	NC	_
des	de_le	P+D	_
phénomènes	phénomène	NC	_
,	,	PONCT	_
constitue	constituer	V	_
nécessairement	nécessairement	ADV	_
la	le	DET	_
véritable	véritable	ADJ	_
échelle	échelle	NC	_
des	de_le	P+D	_
êtres	être	NC	_
,	,	PONCT	_
ou	ou	CC	_
du	de_le	P+D	_
moins	moins	NC	_
des	de_le	P+D	_
existences	existence	NC	_
.	.	PONCT	_
Elle	il	CLS	_
devient	devenir	V	_
alternativement	alternativement	ADV	_
abstraite	abstrait	ADJ	_
ou	ou	CC	_
concrète	concret	ADJ	_
,	,	PONCT	_
suivant	suivant	P	_
que	que	CS	_
sa	son	DET	_
destination	destination	NC	_
est	être	V	_
subjective	subjectif	ADJ	_
ou	ou	CC	_
objective	objectif	ADJ	_
.	.	PONCT	_
C'	ce	CLS	_
est	être	V	_
pourquoi	pourquoi	PROWH	_
la	le	DET	_
subordination	subordination	NC	_
encyclopédique	encyclopédique	ADJ	_
des	de_le	P+D	_
arts	art	NC	_
coïncide	coïncider	V	_
essentiellement	essentiellement	ADV	_
avec	avec	P	_
celle	celui	PRO	_
des	de_le	P+D	_
sciences	science	NC	_
.	.	PONCT	_
LA	le	DET	_
FEMME	femme	NC	_
.	.	PONCT	_
Avant	avant	P	_
que	que	CS	_
vous	vous	CLS	_
procédiez	procéder	V	_
,	,	PONCT	_
mon	mon	DET	_
père	père	NC	_
,	,	PONCT	_
à	à	P	_
cette	ce	DET	_
exposition	exposition	NC	_
hiérarchique	hiérarchique	ADJ	_
,	,	PONCT	_
dont	dont	PROREL	_
je	je	CLS	_
commence	commencer	V	_
à	à	P	_
saisir	saisir	VINF	_
le	le	DET	_
principe	principe	NC	_
général	général	ADJ	_
,	,	PONCT	_
je	je	CLS	_
vous	vous	CLO	_
prie	prier	V	_
de	de	P	_
m'	je	CLO	_
expliquer	expliquer	VINF	_
directement	directement	ADV	_
la	le	DET	_
marche	marche	NC	_
qu'	que	PROREL	_
il	il	CLS	_
y	y	CLO	_
faut	falloir	V	_
suivre	suivre	VINF	_
.	.	PONCT	_
Pour	pour	P	_
cimenter	cimenter	VINF	_
l'	le	DET	_
union	union	NC	_
fondamentale	fondamental	ADJ	_
entre	entre	P	_
le	le	DET	_
monde	monde	NC	_
et	et	CC	_
l'	le	DET	_
homme	homme	NC	_
,	,	PONCT	_
elle	il	CLS	_
semble	sembler	V	_
pouvoir	pouvoir	VINF	_
également	également	ADV	_
partir	partir	VINF	_
de	de	P	_
chacun	chacun	PRO	_
d'	de	P	_
eux	il	PRO	_
en	en	P	_
tendant	tendre	VPR	_
vers	vers	P	_
l'	le	DET	_
autre	autre	NC	_
.	.	PONCT	_
Son	son	DET	_
usage	usage	NC	_
habituel	habituel	ADJ	_
me	je	CLO	_
paraît	paraître	V	_
même	même	ADV	_
exiger	exiger	VINF	_
qu'	que	CS	_
elle	il	CLS	_
puisse	pouvoir	V	_
,	,	PONCT	_
comme	comme	P	_
toute	tout	DET	_
autre	autre	ADJ	_
échelle	échelle	NC	_
,	,	PONCT	_
devenir	devenir	VINF	_
indifféremment	indifféremment	ADV	_
ascendante	ascendant	ADJ	_
ou	ou	CC	_
descendante	descendant	ADJ	_
.	.	PONCT	_
Mais	mais	CC	_
j'	je	CLS	_
ignore	ignorer	V	_
si	si	CS	_
cette	ce	DET	_
double	double	ADJ	_
voie	voie	NC	_
convient	convenir	V	_
à	à	P	_
sa	son	DET	_
construction	construction	NC	_
.	.	PONCT	_
LE	le	DET	_
PRêTRE	PRêTRE	NC	_
.	.	PONCT	_
Le	le	DET	_
concours	concours	NC	_
normal	normal	ADJ	_
de	de	P	_
ces	ce	DET	_
deux	deux	ADJ	_
méthodes	méthode	NC	_
,	,	PONCT	_
l'	le	DET	_
une	un	NC	_
objective	objectif	ADJ	_
,	,	PONCT	_
l'	le	DET	_
autre	autre	NC	_
subjective	subjectif	ADJ	_
,	,	PONCT	_
est	être	V	_
aussi	aussi	ADV	_
nécessaire	nécessaire	ADJ	_
,	,	PONCT	_
ma	mon	DET	_
fille	fille	NC	_
,	,	PONCT	_
à	à	P	_
la	le	DET	_
formation	formation	NC	_
qu'	que	PROREL	_
à	à	P	_
l'	le	DET	_
application	application	NC	_
de	de	P	_
la	le	DET	_
hiérarchie	hiérarchie	NC	_
théorique	théorique	ADJ	_
.	.	PONCT	_
Son	son	DET	_
élaboration	élaboration	NC	_
spontanée	spontané	ADJ	_
dépendit	dépendre	V	_
de	de	P	_
la	le	DET	_
première	première	NC	_
;	;	PONCT	_
mais	mais	CC	_
son	son	DET	_
institution	institution	NC	_
systématique	systématique	ADJ	_
exigea	exiger	V	_
la	le	DET	_
seconde	seconde	NC	_
.	.	PONCT	_
Chaque	chaque	DET	_
initiation	initiation	NC	_
individuelle	individuel	ADJ	_
doit	devoir	V	_
ici	ici	ADV	_
,	,	PONCT	_
comme	comme	P	_
en	en	P	_
tout	tout	ADV	_
autre	autre	ADJ	_
cas	cas	NC	_
important	important	ADJ	_
,	,	PONCT	_
représenter	représenter	VINF	_
essentiellement	essentiellement	ADV	_
l'	le	DET	_
évolution	évolution	NC	_
collective	collectif	ADJ	_
,	,	PONCT	_
sauf	sauf	P	_
que	que	CS	_
désormais	désormais	ADV	_
on	on	CLS	_
fera	faire	V	_
sciemment	sciemment	ADV	_
ce	ce	PRO	_
qui	qui	PROREL	_
jadis	jadis	ADV	_
s'	se	CLO	_
accomplit	accomplir	V	_
aveuglément	aveuglément	ADV	_
.	.	PONCT	_
La	le	DET	_
combinaison	combinaison	NC	_
de	de	P	_
ces	ce	DET	_
deux	deux	ADJ	_
marches	marche	NC	_
permet	permettre	V	_
seule	seul	ADJ	_
de	de	P	_
réunir	réunir	VINF	_
leurs	leur	DET	_
avantages	avantage	NC	_
en	en	P	_
neutralisant	neutraliser	VPR	_
leurs	leur	DET	_
dangers	danger	NC	_
.	.	PONCT	_
Monter	monter	VINF	_
du	de_le	P+D	_
monde	monde	NC	_
à	à	P	_
l'	le	DET	_
homme	homme	NC	_
sans	sans	P	_
être	être	VINF	_
d'	de	P	_
abord	abord	NC	_
descendu	descendre	VPP	_
de	de	P	_
l'	le	DET	_
homme	homme	NC	_
au	à_le	P+D	_
monde	monde	NC	_
expose	exposer	V	_
à	à	P	_
trop	trop	ADV	_
étendre	étendre	VINF	_
les	le	DET	_
études	étude	NC	_
inférieures	inférieur	ADJ	_
,	,	PONCT	_
en	en	P	_
perdant	perdre	VPR	_
de	de	P	_
vue	vue	NC	_
leur	leur	DET	_
vraie	vrai	ADJ	_
destination	destination	NC	_
théorique	théorique	ADJ	_
,	,	PONCT	_
de	de	P	_
manière	manière	NC	_
à	à	P	_
consumer	consumer	VINF	_
nos	notre	DET	_
efforts	effort	NC	_
scientifiques	scientifique	ADJ	_
sur	sur	P	_
des	un	DET	_
puérilités	puérilité	NC	_
académiques	académique	ADJ	_
aussi	aussi	ADV	_
contraires	contraire	ADJ	_
à	à	P	_
l'	le	DET	_
esprit	esprit	NC	_
qu'	que	CS	_
au	à_le	P+D	_
coeur	cœur	NC	_
.	.	PONCT	_
La	le	DET	_
liaison	liaison	NC	_
et	et	CC	_
la	le	DET	_
dignité	dignité	NC	_
sont	être	V	_
alors	alors	ADV	_
sacrifiées	sacrifier	VPP	_
à	à	P	_
la	le	DET	_
réalité	réalité	NC	_
et	et	CC	_
à	à	P	_
la	le	DET	_
netteté	netteté	NC	_
.	.	PONCT	_
C'	ce	CLS	_
est	être	V	_
pourtant	pourtant	ADV	_
ainsi	ainsi	ADV	_
que	que	CS	_
dut	devoir	V	_
procéder	procéder	VINF	_
la	le	DET	_
positivité	positivité	NC	_
abstraite	abstrait	ADJ	_
,	,	PONCT	_
pendant	pendant	P	_
le	le	DET	_
long	long	ADJ	_
préambule	préambule	NC	_
scientifique	scientifique	ADJ	_
qui	qui	PROREL	_
s'	se	CLO	_
étend	étendre	V	_
de	de	P	_
Thalès	Thalès	NP	_
et	et	CC	_
Pythagore	Pythagore	NP	_
jusqu'	jusque	P	_
à	à	P	_
Bichat	Bichat	NP	_
et	et	CC	_
Gall	Gall	NP	_
,	,	PONCT	_
afin_d'	afin_de	P	_
élaborer	élaborer	VINF	_
les	le	DET	_
matériaux	matériau	NC	_
successifs	successif	ADJ	_
de	de	P	_
la	le	DET	_
systématisation	systématisation	NC	_
finale	final	ADJ	_
.	.	PONCT	_
Les	le	DET	_
besoins	besoin	NC	_
supérieurs	supérieur	ADJ	_
de	de	P	_
notre	notre	DET	_
intelligence	intelligence	NC	_
ne	ne	ADV	_
furent	être	V	_
alors	alors	ADV	_
satisfaits	satisfaire	VPP	_
imparfaitement	imparfaitement	ADV	_
que	que	ADV	_
d'	de	P	_
après	après	P	_
la	le	DET	_
tutelle	tutelle	NC	_
hétérogène	hétérogène	ADJ	_
qu'	que	PROREL	_
exerçait	exercer	V	_
encore	encore	ADV	_
l'	le	DET	_
esprit	esprit	NC	_
théologico	théologico	ADJ	_
-	-	PONCT	_
métaphysique	métaphysique	NC	_
.	.	PONCT	_
Mais	mais	CC	_
,	,	PONCT	_
aujourd'hui	aujourd'hui	ADV	_
que	que	CS	_
le	le	DET	_
principe	principe	NC	_
universel	universel	ADJ	_
de	de	P	_
la	le	DET	_
synthèse	synthèse	NC	_
définitive	définitif	ADJ	_
se	se	CLO	_
trouve	trouver	V	_
irrévocablement	irrévocablement	ADV	_
posé	poser	VPP	_
d'	de	P	_
après	après	P	_
cette	ce	DET	_
immense	immense	ADJ	_
préparation	préparation	NC	_
,	,	PONCT	_
la	le	DET	_
méthode	méthode	NC	_
subjective	subjectif	ADJ	_
,	,	PONCT	_
devenue	devenir	VPP	_
enfin	enfin	ADV	_
aussi	aussi	ADV	_
positive	positif	ADJ	_
que	que	CS	_
la	le	DET	_
méthode	méthode	NC	_
objective	objectif	ADJ	_
,	,	PONCT	_
doit	devoir	V	_
prendre	prendre	VINF	_
directement	directement	ADV	_
l'	le	DET	_
initiative	initiative	NC	_
encyclopédique	encyclopédique	ADJ	_
.	.	PONCT	_
Elle	il	CLS	_
seule	seul	ADJ	_
peut	pouvoir	V	_
instituer	instituer	VINF	_
convenablement	convenablement	ADV	_
la	le	DET	_
construction	construction	NC	_
que	que	PROREL	_
l'	le	DET	_
autre	autre	NC	_
pourra	pouvoir	V	_
dès	dès	P	_
lors	lors	ADV	_
élaborer	élaborer	VINF	_
dignement	dignement	ADV	_
.	.	PONCT	_
Cette	ce	DET	_
règle	règle	NC	_
convient	convenir	V	_
autant	autant	ADV	_
à	à	P	_
chaque	chaque	DET	_
grande	grand	ADJ	_
recherche	recherche	NC	_
scientifique	scientifique	ADJ	_
qu'	que	PROREL	_
à	à	P	_
l'	le	DET	_
ensemble	ensemble	NC	_
du	de_le	P+D	_
système	système	NC	_
théorique	théorique	ADJ	_
.	.	PONCT	_
LA	le	DET	_
FEMME	femme	NC	_
.	.	PONCT	_
Me	je	CLO	_
voilà	voilà	V	_
donc	donc	ADV	_
prête	prêt	ADJ	_
,	,	PONCT	_
mon	mon	DET	_
père	père	NC	_
,	,	PONCT	_
à	à	P	_
bien	bien	ADV	_
suivre	suivre	VINF	_
la	le	DET	_
consécration	consécration	NC	_
religieuse	religieux	ADJ	_
que	que	CS	_
le	le	DET	_
dogme	dogme	NC	_
de	de	P	_
l'	le	DET	_
Humanité	Humanité	NC	_
procure	procurer	V	_
successivement	successivement	ADV	_
à	à	P	_
toutes	tout	ADJ	_
les	le	DET	_
parties	partie	NC	_
essentielles	essentiel	ADJ	_
de	de	P	_
la	le	DET	_
science	science	NC	_
abstraite	abstrait	ADJ	_
,	,	PONCT	_
en	en	P	_
consolidant	consolider	VPR	_
les	le	DET	_
plus	plus	ADV	_
éminentes	éminent	ADJ	_
et	et	CC	_
ennoblissant	ennoblir	VPR	_
les	le	DET	_
plus	plus	ADV	_
inférieures	inférieur	ADJ	_
par	par	P	_
cette	ce	DET	_
universelle	universel	ADJ	_
connexité	connexité	NC	_
.	.	PONCT	_
LE	le	DET	_
PRêTRE	PRêTRE	NC	_
.	.	PONCT	_
Pour	pour	P	_
mieux	mieux	ADV	_
caractériser	caractériser	VINF	_
une	un	DET	_
telle	tel	ADJ	_
synthèse	synthèse	NC	_
,	,	PONCT	_
vous	vous	CLS	_
devez	devoir	V	_
,	,	PONCT	_
ma	mon	DET	_
fille	fille	NC	_
,	,	PONCT	_
rappeler	rappeler	VINF	_
d'	de	P	_
abord	abord	NC	_
le	le	DET	_
but	but	NC	_
continu	continu	ADJ	_
de	de	P	_
la	le	DET	_
vie	vie	NC	_
humaine	humain	ADJ	_
,	,	PONCT	_
la	le	DET	_
conservation	conservation	NC	_
et	et	CC	_
le	le	DET	_
perfectionnement	perfectionnement	NC	_
du	de_le	P+D	_
Grand-être	Grand-être	NC	_
,	,	PONCT	_
qu'	que	PROREL	_
il	il	CLS	_
faut	falloir	V	_
à	à	P	_
la	le	DET	_
fois	fois	NC	_
connaître	connaître	VINF	_
,	,	PONCT	_
aimer	aimer	VINF	_
,	,	PONCT	_
et	et	CC	_
servir	servir	VINF	_
.	.	PONCT	_
Chacun	chacun	PRO	_
accomplit	accomplir	V	_
spontanément	spontanément	ADV	_
ce	ce	DET	_
triple	triple	ADJ	_
office	office	NC	_
,	,	PONCT	_
que	que	CS	_
la	le	DET	_
religion	religion	NC	_
systématise	systématiser	V	_
par	par	P	_
le	le	DET	_
dogme	dogme	NC	_
,	,	PONCT	_
culte	culte	ADJ	_
,	,	PONCT	_
et	et	CC	_
le	le	DET	_
régime	régime	NC	_
.	.	PONCT	_
Quoique	quoique	CS	_
la	le	DET	_
construction	construction	NC	_
philosophique	philosophique	ADJ	_
doive	devoir	V	_
alors	alors	ADV	_
précéder	précéder	VINF	_
les	le	DET	_
deux	deux	ADJ	_
autres	autre	NC	_
,	,	PONCT	_
elle	il	CLS	_
n'	ne	ADV	_
est	être	V	_
,	,	PONCT	_
au	à_le	P+D	_
fond	fond	NC	_
,	,	PONCT	_
destinée	destiner	VPP	_
qu'	qu'	ADV	_
à	à	P	_
les	il	CLO	_
consolider	consolider	VINF	_
et	et	CC	_
les	il	CLO	_
développer	développer	VINF	_
.	.	PONCT	_
En	en	P	_
elle	il	PRO	_
-même	même	ADJ	_
,	,	PONCT	_
l'	le	DET	_
étude	étude	NC	_
directe	direct	ADJ	_
de	de	P	_
l'	le	DET	_
Humanité	Humanité	NC	_
peut	pouvoir	V	_
autant	autant	ADV	_
dégénérer	dégénérer	VINF	_
que	que	CS	_
les	le	DET	_
sciences	science	NC	_
inférieures	inférieur	ADJ	_
,	,	PONCT	_
si	si	CS	_
l'on	on	CLS	_
oublie	oublier	V	_
qu'	que	CS	_
il	il	CLS	_
ne	ne	ADV	_
faut	falloir	V	_
connaître	connaître	VINF	_
le	le	DET	_
Grand-être	Grand-être	NC	_
que	que	ADV	_
pour	pour	P	_
l'	il	CLO	_
aimer	aimer	VINF	_
davantage	davantage	ADV	_
et	et	CC	_
le	le	DET	_
mieux	mieux	ADV	_
servir	servir	VINF	_
.	.	PONCT	_
Quand	quand	CS	_
la	le	DET	_
préoccupation	préoccupation	NC	_
du	de_le	P+D	_
moyen	moyen	NC	_
fait	faire	V	_
méconnaître	méconnaître	VINF	_
ou	ou	CC	_
négliger	négliger	VINF	_
le	le	DET	_
but	but	NC	_
,	,	PONCT	_
l'	le	DET	_
essor	essor	NC	_
systématique	systématique	ADJ	_
devient	devenir	V	_
,	,	PONCT	_
au	à_le	P+D	_
fond	fond	NC	_
,	,	PONCT	_
moins	moins	ADV	_
recommandable	recommandable	ADJ	_
que	que	CS	_
la	le	DET	_
spontanéité	spontanéité	NC	_
vulgaire	vulgaire	ADJ	_
.	.	PONCT	_
Vous	vous	CLS	_
concevez	concevoir	V	_
ainsi	ainsi	ADV	_
pourquoi	pourquoi	PROWH	_
je	je	CLS	_
place	placer	V	_
au	à_le	P+D	_
sommet	sommet	NC	_
de	de	P	_
l'	le	DET	_
échelle	échelle	NC	_
encyclopédique	encyclopédique	ADJ	_
la	le	DET	_
MORALE	MORALE	NC	_
,	,	PONCT	_
ou	ou	CC	_
la	le	DET	_
science	science	NC	_
de	de	P	_
l'	le	DET	_
homme	homme	NC	_
individuel	individuel	ADJ	_
.	.	PONCT	_
Puisque	puisque	CS	_
le	le	DET	_
Grand-être	Grand-être	NC	_
ne	ne	ADV	_
fonctionne	fonctionner	V	_
jamais	jamais	ADV	_
que	que	ADV	_
par	par	P	_
des	un	DET	_
organes	organe	NC	_
finalement	finalement	ADV	_
personnels	personnel	ADJ	_
,	,	PONCT	_
il	il	CLS	_
faut	falloir	V	_
d'	de	P	_
abord	abord	NC	_
étudier	étudier	VINF	_
surtout	surtout	ADV	_
ceux	celui	PRO	_
-ci	ci	ADV	_
,	,	PONCT	_
pour	pour	P	_
qu'	que	CS	_
il	il	CLS	_
en	en	CLO	_
soit	être	V	_
convenablement	convenablement	ADV	_
servi	servir	VPP	_
pendant	pendant	P	_
leur	leur	DET	_
existence	existence	NC	_
objective	objectif	ADJ	_
,	,	PONCT	_
d'	de	P	_
où	où	PROREL	_
dépendra	dépendre	V	_
leur	leur	DET	_
influence	influence	NC	_
subjective	subjectif	ADJ	_
.	.	PONCT	_
C'	ce	CLS	_
est	être	V	_
ainsi	ainsi	ADV	_
que	que	CS	_
le	le	DET	_
positivisme	positivisme	NC	_
consolide	consolider	V	_
irrévocablement	irrévocablement	ADV	_
le	le	DET	_
précepte	précepte	NC	_
fondamental	fondamental	ADJ	_
de	de	P	_
la	le	DET	_
théocratie	théocratie	NC	_
initiale	initial	ADJ	_
:	:	PONCT	_
Connais	connaître	V	_
-toi	tu	CLO	_
,	,	PONCT	_
pour	pour	P	_
t'	tu	CLO	_
améliorer	améliorer	VINF	_
.	.	PONCT	_
Le	le	DET	_
principe	principe	NC	_
intellectuel	intellectuel	ADJ	_
y	y	CLO	_
concourt	concourir	V	_
avec	avec	P	_
le	le	DET	_
motif	motif	NC	_
social	social	ADJ	_
.	.	PONCT	_
En	en	P	_
effet	effet	NC	_
,	,	PONCT	_
la	le	DET	_
plus	plus	ADV	_
utile	utile	ADJ	_
de	de	P	_
