charles	_
actuel	actuel	ADJ	_
,	,	PONCT	_
et	et	CC	_
nous	nous	CLS	_
n'	ne	ADV	_
en	en	CLO	_
recevrions	recevoir	V	_
point	point	ADV	_
d'	un	DET	_
autre	autre	ADJ	_
avant	avant	P	_
d'	de	P	_
arriver	arriver	VINF	_
à	à	P	_
la	le	DET	_
période	période	NC	_
7e	7e	ADJ	_
;	;	PONCT	_
elle	il	CLS	_
amènera	amener	V	_
la	le	DET	_
création	création	NC	_
n	n	NC	_
4	4	ADJ	_
,	,	PONCT	_
qui	qui	PROREL	_
attaquera	attaquer	V	_
et	et	CC	_
détruira	détruire	V	_
les	le	DET	_
méchantes	méchant	ADJ	_
créatures	créature	NC	_
actuelles	actuel	ADJ	_
,	,	PONCT	_
ramas	ramas	NC	_
d'	de	P	_
horreurs	horreur	NC	_
et	et	CC	_
d'	de	P	_
immondices	immondice	NC	_
,	,	PONCT	_
quarante-cinq	quarante-cinq	DET	_
espèces	espèce	NC	_
de	de	P	_
crapauds	crapaud	NC	_
,	,	PONCT	_
quarante-deux	quarante-deux	DET	_
espèces	espèce	NC	_
de	de	P	_
punaises	punaise	NC	_
,	,	PONCT	_
cent_trente	cent_trente	DET	_
espèces	espèce	NC	_
de	de	P	_
serpens	serpent	NC	_
,	,	PONCT	_
etc.	etc.	ADV	_
La	le	DET	_
création	création	NC	_
n	n	NC	_
5	5	ADJ	_
sera	être	V	_
magnifique	magnifique	ADJ	_
et	et	CC	_
donnera	donner	V	_
d'	un	DET	_
immenses	immense	ADJ	_
richesses	richesse	NC	_
:	:	PONCT	_
nous	nous	CLS	_
pourrons	pouvoir	V	_
la	il	CLO	_
voir	voir	VINF	_
commencer	commencer	VINF	_
au	à_le	P+D	_
bout	bout	NC	_
de	de	P	_
quatre	quatre	DET	_
ans	an	NC	_
,	,	PONCT	_
lorsqu'	lorsque	CS	_
on	on	CLS	_
organisera	organiser	V	_
la	le	DET	_
période	période	NC	_
8	8	ADJ	_
e	e	NC	_
.	.	PONCT	_
Eh	eh	I	_
d'	de	P	_
où	où	PROREL	_
tenez	tenir	V	_
-vous	vous	CLS	_
ces	ce	DET	_
étranges	étrange	ADJ	_
documens	document	NC	_
?	?	PONCT	_
Dira	dire	V	_
la	le	DET	_
critique	critique	NC	_
.	.	PONCT	_
Pour	pour	P	_
savoir	savoir	VINF	_
d'	de	P	_
où	où	PROREL	_
je	je	CLS	_
les	il	CLO	_
tiens	tenir	V	_
,	,	PONCT	_
il	il	CLS	_
faut	falloir	V	_
lire	lire	VINF	_
le	le	DET	_
traité	traité	NC	_
annoncé	annoncer	VPP	_
par	par	P	_
ce	ce	DET	_
livret	livret	NC	_
.	.	PONCT	_
Continuons	continuer	V	_
.	.	PONCT	_
Les	le	DET	_
périodes	période	NC	_
3	3	ADJ	_
,	,	PONCT	_
civilisation	civilisation	NC	_
,	,	PONCT	_
4	4	NC	_
,	,	PONCT	_
barbarie	barbarie	NC	_
,	,	PONCT	_
5	5	NC	_
,	,	PONCT	_
patriarcat	patriarcat	NC	_
,	,	PONCT	_
qui	qui	PROREL	_
composent	composer	V	_
l'	le	DET	_
industrie	industrie	NC	_
mensongère	mensonger	ADJ	_
ou	ou	CC	_
état	état	NC	_
faux	faux	ADJ	_
,	,	PONCT	_
ne	ne	ADV	_
reçoivent	recevoir	V	_
point	point	ADV	_
de	de	P	_
création	création	NC	_
,	,	PONCT	_
parcequ'	parcequ'	NC	_
elles	il	CLS	_
sont	être	V	_
un	un	DET	_
état	état	NC	_
de	de	P	_
scission	scission	NC	_
avec	avec	P	_
la	le	DET	_
nature	nature	NC	_
;	;	PONCT	_
scission	scission	NC	_
bien	bien	ADV	_
prouvée	prouver	VPP	_
par	par	P	_
la	le	DET	_
répugnance	répugnance	NC	_
qu'	qu'	ADV	_
elles	il	CLS	_
inspirent	inspirer	V	_
aux	à_le	P+D	_
hommes	homme	NC	_
sauvages	sauvage	ADJ	_
,	,	PONCT	_
hommes	homme	NC	_
vraiment	vraiment	ADV	_
libres	libre	ADJ	_
:	:	PONCT	_
elles	il	CLS	_
reposent	reposer	V	_
sur	sur	P	_
la	le	DET	_
plus	plus	ADV	_
petite	petit	ADJ	_
réunion	réunion	NC	_
possible	possible	ADJ	_
dite	dire	VPP	_
famille	famille	NC	_
,	,	PONCT	_
couple	couple	NC	_
conjugal	conjugal	ADJ	_
,	,	PONCT	_
morcellement	morcellement	NC	_
infini	infini	ADJ	_
des	de_le	P+D	_
travaux	travail	NC	_
;	;	PONCT	_
et	et	CC	_
sur	sur	P	_
la	le	DET	_
plus	plus	ADV	_
grande	grand	ADJ	_
fourberie	fourberie	NC	_
possible	possible	ADJ	_
,	,	PONCT	_
ou	ou	CC	_
état	état	NC	_
de	de	P	_
commerce	commerce	NC	_
arbitraire	arbitraire	ADJ	_
,	,	PONCT	_
concurrence	concurrence	NC	_
de	de	P	_
fraude	fraude	NC	_
,	,	PONCT	_
et	et	CC	_
avilissement	avilissement	NC	_
du	de_le	P+D	_
travail	travail	NC	_
.	.	PONCT	_
La	le	DET	_
philosophie	philosophie	NC	_
trouvant	trouver	VPR	_
ce	ce	DET	_
désordre	désordre	NC	_
établi	établir	VPP	_
,	,	PONCT	_
l'	il	CLO	_
a	avoir	V	_
adopté	adopter	VPP	_
comme	comme	P	_
bon	bon	ADJ	_
,	,	PONCT	_
et	et	CC	_
a	avoir	V	_
bâti	bâtir	VPP	_
là-dessus	là-dessus	ADV	_
des	un	DET	_
systèmes	système	NC	_
pour	pour	P	_
se	se	CLO	_
dispenser	dispenser	VINF	_
d'	de	P	_
inventer	inventer	VINF	_
mieux	mieux	ADV	_
.	.	PONCT	_
En_outre	en_outre	ADV	_
,	,	PONCT	_
n'	ne	ADV	_
ayant	avoir	VPR	_
pas	pas	ADV	_
voulu	vouloir	VPP	_
analyser	analyser	VINF	_
la	le	DET	_
civilisation	civilisation	NC	_
(	(	PONCT	_
section	section	NC	_
vi	vi	ADJ	_
)	)	PONCT	_
,	,	PONCT	_
elle	il	CLS	_
n'	ne	ADV	_
a	avoir	V	_
pas	pas	ADV	_
su	savoir	VPP	_
l'	il	CLO	_
élever	élever	VINF	_
en	en	P	_
4	4	DET	_
e	e	NC	_
phase	phase	NC	_
;	;	PONCT	_
puis	puis	CC	_
elle	il	CLS	_
chante	chanter	V	_
son	son	DET	_
vol	vol	NC	_
sublime	sublime	ADJ	_
vers	vers	P	_
la	le	DET	_
perfectibilité	perfectibilité	NC	_
,	,	PONCT	_
vol	vol	NC	_
qui	qui	PROREL	_
n'	ne	ADV	_
est	être	V	_
que	que	ADV	_
l'	le	DET	_
immobilisme	immobilisme	NC	_
et	et	CC	_
parfois	parfois	ADV	_
la	le	DET	_
rétrogradation	rétrogradation	NC	_
,	,	PONCT	_
le	le	DET	_
vol	vol	NC	_
de	de	P	_
l'	le	DET	_
écrevisse	écrevisse	NC	_
.	.	PONCT	_
La	le	DET	_
société	société	NC	_
n	n	NC	_
6	6	ADJ	_
ne	ne	ADV	_
serait	être	V	_
pas	pas	ADV	_
encore	encore	ADV	_
acceptée	accepter	VPP	_
du	de_le	P+D	_
sauvage	sauvage	NC	_
,	,	PONCT	_
quoique	quoique	ADV	_
exempte	exempt	ADJ	_
des	de_le	P+D	_
misères	misère	NC	_
et	et	CC	_
des	de_le	P+D	_
injustices	injustice	NC	_
qui	qui	PROREL	_
déshonorent	déshonorer	V	_
l'	le	DET	_
état	état	NC	_
civilisé	civilisé	ADJ	_
;	;	PONCT	_
mais	mais	CC	_
elle	il	CLS	_
manque	manquer	V	_
du	de_le	P+D	_
ressort	ressort	NC	_
d'	de	P	_
entraînement	entraînement	NC	_
qui	qui	PROREL	_
est	être	V	_
la	le	DET	_
série	série	NC	_
passionnée	passionné	ADJ	_
.	.	PONCT	_
Elle	il	CLS	_
réaliserait	réaliser	V	_
toutes	tout	ADJ	_
les	le	DET	_
garanties	garantie	NC	_
rêvées	rêver	VPP	_
par	par	P	_
les	le	DET	_
philosophes	philosophe	NC	_
qui	qui	PROREL	_
n'	ne	ADV	_
en	en	CLO	_
savent	savoir	V	_
pas	pas	ADV	_
établir	établir	VINF	_
une	un	DET	_
seule	seul	ADJ	_
,	,	PONCT	_
quoiqu'	quoique	CS	_
ils	il	CLS	_
aient	avoir	V	_
sous	sous	P	_
les	le	DET	_
yeux	œil	NC	_
le	le	DET	_
type	type	NC	_
général	général	ADJ	_
des	de_le	P+D	_
garanties	garantie	NC	_
positives	positif	ADJ	_
dans	dans	P	_
le	le	DET	_
régime	régime	NC	_
des	de_le	P+D	_
monnaies	monnaie	NC	_
.	.	PONCT	_
C'	ce	CLS	_
est	être	V	_
une	un	DET	_
action	action	NC	_
unitaire	unitaire	ADJ	_
à	à	P	_
double	double	ADJ	_
contre-poids	contre-poids	NC	_
(	(	PONCT	_
par	par	P	_
le	le	DET	_
change	change	NC	_
et	et	CC	_
l'	le	DET	_
orfèvrerie	orfèvrerie	NC	_
)	)	PONCT	_
:	:	PONCT	_
cette	ce	DET	_
méthode	méthode	NC	_
,	,	PONCT	_
vraiment	vraiment	ADV	_
économique	économique	ADJ	_
et	et	CC	_
juste	juste	ADJ	_
,	,	PONCT	_
est	être	V	_
le	le	DET	_
mode	mode	NC	_
qu'	que	PROREL	_
on	on	CLS	_
substituerait	substituer	V	_
en	en	P	_
6e	6e	ADJ	_
période	période	NC	_
au	à_le	P+D	_
commerce	commerce	NC	_
mensonger	mensonger	ADJ	_
que	que	PROREL	_
protègent	protéger	V	_
les	le	DET	_
économistes	économiste	NC	_
.	.	PONCT	_
Les	le	DET	_
sociétés	société	NC	_
3	3	ADJ	_
,	,	PONCT	_
4	4	DET	_
,	,	PONCT	_
5	5	DET	_
,	,	PONCT	_
mettent	mettre	V	_
l'	le	DET	_
homme	homme	NC	_
en	en	P	_
guerre	guerre	NC	_
avec	avec	P	_
lui	il	PRO	_
-même	même	ADJ	_
,	,	PONCT	_
avec	avec	P	_
ses	son	DET	_
passions	passion	NC	_
,	,	PONCT	_
car	car	CC	_
il	il	CLS	_
ne	ne	ADV	_
peut	pouvoir	V	_
pas	pas	ADV	_
s'	se	CLO	_
y	y	CLO	_
livrer	livrer	VINF	_
sans	sans	P	_
être	être	VINF	_
entraîné	entraîner	VPP	_
au	à_le	P+D	_
mal	mal	NC	_
:	:	PONCT	_
ces	ce	DET	_
trois	trois	ADJ	_
sociétés	société	NC	_
ne	ne	ADV	_
sont	être	V	_
pas	pas	ADV	_
compatibles	compatible	ADJ	_
avec	avec	P	_
l'	le	DET	_
équilibre	équilibre	NC	_
des	de_le	P+D	_
passions	passion	NC	_
;	;	PONCT	_
il	il	CLS	_
ne	ne	ADV	_
commence	commencer	V	_
à	à	P	_
naître	naître	VINF	_
par	par	P	_
degrés	degré	NC	_
que	que	CS	_
dans	dans	P	_
les	le	DET	_
sociétés	société	NC	_
6	6	ADJ	_
et	et	CC	_
7	7	ADJ	_
;	;	PONCT	_
il	il	CLS	_
est	être	V	_
à	à	P	_
son	son	DET	_
plein	plein	NC	_
dans	dans	P	_
la	le	DET	_
8e	8e	ADJ	_
société	société	NC	_
,	,	PONCT	_
où	où	PROREL	_
toutes	tout	ADJ	_
les	le	DET	_
passions	passion	NC	_
conduisent	conduire	V	_
à	à	P	_
l'	le	DET	_
industrie	industrie	NC	_
,	,	PONCT	_
à	à	P	_
la	le	DET	_
justice	justice	NC	_
,	,	PONCT	_
aux	à_le	P+D	_
accords	accord	NC	_
sociaux	social	ADJ	_
.	.	PONCT	_
Les	le	DET	_
sophistes	sophiste	NC	_
ont	avoir	V	_
longuement	longuement	ADV	_
discuté	discuter	VPP	_
si	si	CS	_
l'	le	DET	_
homme	homme	NC	_
est	être	V	_
né	naître	VPP	_
bon	bon	ADJ	_
ou	ou	CC	_
mauvais	mauvais	ADJ	_
,	,	PONCT	_
vicieux	vicieux	ADJ	_
ou	ou	CC	_
vertueux	vertueux	ADJ	_
;	;	PONCT	_
la	le	DET	_
question	question	NC	_
est	être	V	_
jugée	juger	VPP	_
par	par	P	_
l'	le	DET	_
échelle	échelle	NC	_
des	de_le	P+D	_
périodes	période	NC	_
sociales	social	ADJ	_
.	.	PONCT	_
Dans	dans	P	_
chacune	chacun	PRO	_
,	,	PONCT	_
l'	le	DET	_
homme	homme	NC	_
veut	vouloir	V	_
arriver	arriver	VINF	_
aux	à_le	P+D	_
richesses	richesse	NC	_
,	,	PONCT	_
aux	à_le	P+D	_
plaisirs	plaisir	NC	_
,	,	PONCT	_
aux	à_le	P+D	_
grandeurs	grandeur	NC	_
,	,	PONCT	_
qui	qui	PROREL	_
sont	être	V	_
but	but	NC	_
de	de	P	_
l'	le	DET	_
attraction	attraction	NC	_
;	;	PONCT	_
il	il	CLS	_
ne	ne	ADV	_
peut	pouvoir	V	_
y	y	CLO	_
arriver	arriver	VINF	_
que	que	ADV	_
par	par	P	_
le	le	DET	_
vice	vice	NC	_
dans	dans	P	_
les	le	DET	_
périodes	période	NC	_
3	3	ADJ	_
,	,	PONCT	_
4	4	DET	_
,	,	PONCT	_
5	5	DET	_
;	;	PONCT	_
il	il	CLS	_
doit	devoir	V	_
donc	donc	ADV	_
être	être	VINF	_
vicieux	vicieux	ADJ	_
pendant	pendant	P	_
la	le	DET	_
durée	durée	NC	_
de	de	P	_
ces	ce	DET	_
trois	trois	ADJ	_
périodes	période	NC	_
,	,	PONCT	_
et	et	CC	_
il	il	CLS	_
est	être	V	_
nécessairement	nécessairement	ADV	_
vertueux	vertueux	ADJ	_
dans	dans	P	_
le	le	DET	_
cours	cour	NC	_
des	de_le	P+D	_
périodes	période	NC	_
6	6	ADJ	_
,	,	PONCT	_
7	7	DET	_
,	,	PONCT	_
8	8	DET	_
,	,	PONCT	_
où	où	PROREL	_
on	on	CLS	_
ne	ne	ADV	_
peut	pouvoir	V	_
parvenir	parvenir	VINF	_
à	à	P	_
la	le	DET	_
fortune	fortune	NC	_
que	que	ADV	_
par	par	P	_
la	le	DET	_
pratique	pratique	NC	_
de	de	P	_
la	le	DET	_
vérité	vérité	NC	_
.	.	PONCT	_
Ainsi	ainsi	ADV	_
ceux	celui	PRO	_
qui	qui	PROREL	_
tiennent	tenir	V	_
pour	pour	P	_
la	le	DET	_
vérité	vérité	NC	_
doivent	devoir	V	_
opiner	opiner	VINF	_
à	à	P	_
sortir	sortir	VINF	_
au	à_le	P+D	_
plus	plus	ADV	_
vite	vite	ADV	_
des	de_le	P+D	_
trois	trois	ADJ	_
sociétés	société	NC	_
mensongères	mensonger	ADJ	_
.	.	PONCT	_
Ce	ce	CLS	_
serait	être	V	_
mal	mal	ADV	_
spéculer	spéculer	VINF	_
que	que	CS	_
de	de	P	_
vouloir	vouloir	VINF	_
essayer	essayer	VINF	_
la	le	DET	_
6e	6e	ADJ	_
société	société	NC	_
avant	avant	P	_
les	le	DET	_
deux	deux	ADJ	_
suivantes	suivante	NC	_
,	,	PONCT	_
car	car	CC	_
elle	il	CLS	_
ne	ne	ADV	_
peut	pouvoir	V	_
s'	se	CLO	_
organiser	organiser	VINF	_
que	que	CS	_
lentement	lentement	ADV	_
,	,	PONCT	_
ses	son	DET	_
opérations	opération	NC	_
préparatoires	préparatoire	ADJ	_
absorberaient	absorber	V	_
sept	sept	NC	_
à	à	P	_
huit	huit	DET	_
ans	an	NC	_
,	,	PONCT	_
tandis_que	tandis_que	CS	_
les	le	DET	_
sociétés	société	NC	_
à	à	P	_
séries	série	NC	_
passionnées	passionné	ADJ	_
,	,	PONCT	_
n	n	NC	_
7	7	ADJ	_
et	et	CC	_
8	8	ADJ	_
,	,	PONCT	_
peuvent	pouvoir	V	_
être	être	VINF	_
organisées	organiser	VPP	_
en	en	P	_
six	six	DET	_
semaines	semaine	NC	_
d'	de	P	_
exercice	exercice	NC	_
,	,	PONCT	_
et	et	CC	_
sont	être	V	_
bien	bien	ADV	_
plus	plus	ADV	_
heureuses	heureux	ADJ	_
,	,	PONCT	_
plus	plus	ADV	_
productives	productif	ADJ	_
que	que	CS	_
la	le	DET	_
6e	6e	NC	_
,	,	PONCT	_
qu'	que	PROREL	_
on	on	CLS	_
franchira	franchir	V	_
par	par	P	_
cette	ce	DET	_
raison	raison	NC	_
.	.	PONCT	_
Une	un	DET	_
civilisation	civilisation	NC	_
trop	trop	ADV	_
long-temps	long-temps	ADV	_
prolongée	prolongé	ADJ	_
conduit	conduit	NC	_
à	à	P	_
l'	le	DET	_
athéisme	athéisme	NC	_
:	:	PONCT	_
on	on	CLS	_
ne	ne	ADV	_
peut	pouvoir	V	_
voir	voir	VINF	_
dans	dans	P	_
cette	ce	DET	_
société	société	NC	_
que	que	ADV	_
la	le	DET	_
prédominance	prédominance	NC	_
du	de_le	P+D	_
mauvais	mauvais	ADJ	_
principe	principe	NC	_
nommé	nommer	VPP	_
esprit	esprit	NC	_
infernal	infernal	ADJ	_
;	;	PONCT	_
et	et	CC	_
si	si	CS	_
l'on	on	CLS	_
a	avoir	V	_
,	,	PONCT	_
comme	comme	P	_
les	le	DET	_
philosophes	philosophe	NC	_
,	,	PONCT	_
la	le	DET	_
petitesse	petitesse	NC	_
de	de	P	_
croire	croire	VINF	_
que	que	CS	_
Dieu	Dieu	NP	_
n'	ne	ADV	_
ait	avoir	V	_
pas	pas	ADV	_
composé	composer	VPP	_
d'	un	DET	_
autres	autre	ADJ	_
mécanismes	mécanisme	NC	_
sociaux	social	ADJ	_
compatibles	compatible	ADJ	_
avec	avec	P	_
la	le	DET	_
justice	justice	NC	_
et	et	CC	_
la	le	DET	_
vérité	vérité	NC	_
,	,	PONCT	_
on	on	CLS	_
en	en	CLO	_
vient	venir	V	_
à	à	P	_
douter	douter	VINF	_
de	de	P	_
Dieu	Dieu	NP	_
,	,	PONCT	_
nier	nier	VINF	_
son	son	DET	_
existence	existence	NC	_
;	;	PONCT	_
car	car	CC	_
443	443	X	_
il	il	CLS	_
serait	être	V	_
l'	le	DET	_
équivalent	équivalent	NC	_
du	de_le	P+D	_
diable	diable	NC	_
s'	si	CS	_
il	il	CLS	_
eût	avoir	V	_
voulu	vouloir	VPP	_
la	le	DET	_
permanence	permanence	NC	_
de	de	P	_
la	le	DET	_
civilisation	civilisation	NC	_
,	,	PONCT	_
qui	qui	PROREL	_
n'	ne	ADV	_
est	être	V	_
qu'	qu'	ADV	_
un	un	DET	_
abîme	abîme	NC	_
d'	de	P	_
injustice	injustice	NC	_
et	et	CC	_
d'	de	P	_
oppression	oppression	NC	_
,	,	PONCT	_
qu'	que	CS	_
un	un	DET	_
échelon	échelon	NC	_
pour	pour	P	_
nous	nous	CLO	_
acheminer	acheminer	VINF	_
plus	plus	ADV	_
haut	haut	ADJ	_
,	,	PONCT	_
par	par	P	_
le	le	DET	_
moyen	moyen	NC	_
des	de_le	P+D	_
sciences	science	NC	_
et	et	CC	_
des	de_le	P+D	_
arts	art	NC	_
qu'	que	PROREL	_
elle	il	CLS	_
crée	créer	V	_
.	.	PONCT	_
Des	un	DET	_
écrivains	écrivain	NC	_
plus	plus	ADV	_
judicieux	judicieux	ADJ	_
qu'	que	CS	_
on	on	CLS	_
ne	ne	ADV	_
l'	il	CLO	_
est	être	V	_
de	de	P	_
nos	notre	DET	_
jours	jour	NC	_
,	,	PONCT	_
ont	avoir	V	_
fort	fort	ADV	_
bien	bien	ADV	_
entrevu	entrevoir	VPP	_
que	que	CS	_
l'	le	DET	_
état	état	NC	_
actuel	actuel	ADJ	_
des	de_le	P+D	_
sociétés	société	NC	_
est	être	V	_
une	un	DET	_
subversion	subversion	NC	_
de	de	P	_
la	le	DET	_
nature	nature	NC	_
.	.	PONCT	_
*	*	X	_
Montesquieu	Montesquieu	NP	_
dit	dire	V	_
:	:	PONCT	_
"	"	PONCT	_
les	le	DET	_
sociétés	société	NC	_
civilisées	civiliser	VPP	_
sont	être	V	_
atteintes	atteindre	VPP	_
d'	de	P	_
une	un	DET	_
maladie	maladie	NC	_
de	de	P	_
langueur	langueur	NC	_
,	,	PONCT	_
d'	de	P	_
un	un	DET	_
vice	vice	NC	_
intérieur	intérieur	ADJ	_
,	,	PONCT	_
d'	de	P	_
un	un	DET	_
venin	venin	NC	_
secret	secret	ADJ	_
et	et	CC	_
caché	cacher	VPP	_
.	.	PONCT	_
"	"	PONCT	_
*	*	PONCT	_
J.	J.	X	_
-	-	PONCT	_
J.	J.	NP	_
Rousseau	Rousseau	NP	_
:	:	PONCT	_
"	"	PONCT	_
ce	ce	CLS	_
ne	ne	ADV	_
sont	être	V	_
pas	pas	ADV	_
là	là	ADV	_
des	un	DET	_
hommes	homme	NC	_
,	,	PONCT	_
il	il	CLS	_
y	y	CLO	_
a	avoir	V	_
quelque	quelque	DET	_
bouleversement	bouleversement	NC	_
dont	dont	PROREL	_
nous	nous	CLS	_
ne	ne	ADV	_
savons	savoir	V	_
pas	pas	ADV	_
pénétrer	pénétrer	VINF	_
la	le	DET	_
cause	cause	NC	_
.	.	PONCT	_
"	"	PONCT	_
Byron	Byron	NP	_
:	:	PONCT	_
"	"	PONCT	_
la	le	DET	_
vie	vie	NC	_
humaine	humain	ADJ	_
est	être	V	_
une	un	DET	_
fausse	faux	ADJ	_
nature	nature	NC	_
,	,	PONCT	_
elle	il	CLS	_
est	être	V	_
hors	hors	P	_
de	de	P	_
l'	le	DET	_
harmonie	harmonie	NC	_
universelle	universel	ADJ	_
.	.	PONCT	_
"	"	PONCT	_
en	en	P	_
effet	effet	NC	_
,	,	PONCT	_
les	le	DET	_
trois	trois	ADJ	_
sociétés	société	NC	_
civilisée	civiliser	VPP	_
,	,	PONCT	_
barbare	barbare	ADJ	_
,	,	PONCT	_
patriarcale	patriarcal	ADJ	_
,	,	PONCT	_
sont	être	V	_
des	un	DET	_
contre	contre	P	_
sens	sens	NC	_
en	en	P	_
mécanique	mécanique	NC	_
de	de	P	_
passions	passion	NC	_
;	;	PONCT	_
elles	il	CLS	_
sont	être	V	_
à	à	P	_
la	le	DET	_
vraie	vrai	ADJ	_
destinée	destinée	NC	_
ce	ce	PRO	_
qu'	que	PROREL	_
est	être	V	_
la	le	DET	_
chenille	chenille	NC	_
au	à_le	P+D	_
papillon	papillon	NC	_
,	,	PONCT	_
ce	ce	PRO	_
qu'	que	PROREL	_
est	être	V	_
la	le	DET	_
comète	comète	NC	_
à	à	P	_
la	le	DET	_
planète	planète	NC	_
.	.	PONCT	_
Mais	mais	CC	_
pour	pour	P	_
sortir	sortir	VINF	_
de	de	P	_
ce	ce	DET	_
dédale	dédale	NC	_
,	,	PONCT	_
il	il	CLS	_
eût	avoir	V	_
fallu	falloir	VPP	_
procéder	procéder	VINF	_
aux	à_le	P+D	_
quatre	quatre	ADJ	_
branches	branche	NC	_
d'	de	P	_
études	étude	NC	_
,	,	PONCT	_
page	page	NC	_
580	580	ADJ	_
,	,	PONCT	_
et	et	CC	_
surtout	surtout	ADV	_
à	à	P	_
celle	celui	PRO	_
de	de	P	_
l'	le	DET	_
attraction	attraction	NC	_
passionnée	passionné	ADJ	_
.	.	PONCT	_
Au	à_le	P+D	_
lieu	lieu	NC	_
de	de	P	_
s'	se	CLO	_
en	en	CLO	_
occuper	occuper	VINF	_
,	,	PONCT	_
les	le	DET	_
métaphysiciens	métaphysicien	NC	_
nous	nous	CLO	_
ont	avoir	V	_
engouffrés	engouffrer	VPP	_
dans	dans	P	_
une	un	DET	_
controverse	controverse	NC	_
frivole	frivole	ADJ	_
,	,	PONCT	_
nommée	nommé	ADJ	_
idéologie	idéologie	NC	_
,	,	PONCT	_
qui	qui	PROREL	_
ne	ne	ADV	_
peut	pouvoir	V	_
donner	donner	VINF	_
aucune	aucun	DET	_
lumière	lumière	NC	_
sur	sur	P	_
la	le	DET	_
destinée	destinée	NC	_
sociale	social	ADJ	_
,	,	PONCT	_
sur	sur	P	_
le	le	DET	_
but	but	NC	_
des	de_le	P+D	_
passions	passion	NC	_
et	et	CC	_
de	de	P	_
l'	le	DET	_
industrie	industrie	NC	_
,	,	PONCT	_
sur	sur	P	_
le	le	DET	_
mécanisme	mécanisme	NC	_
que	que	CS	_
Dieu	Dieu	NP	_
a	avoir	V	_
dû	devoir	VPP	_
assigner	assigner	VINF	_
à	à	P	_
nos	notre	DET	_
relations	relation	NC	_
avant	avant	P	_
de	de	P	_
nous	nous	CLO	_
créer	créer	VINF	_
.	.	PONCT	_
Il	il	CLS	_
compose	composer	V	_
des	un	DET	_
lois	loi	NC	_
d'	de	P	_
harmonie	harmonie	NC	_
pour	pour	P	_
les	le	DET	_
créatures	créature	NC	_
grandes	grand	ADJ	_
et	et	CC	_
petites	petit	ADJ	_
,	,	PONCT	_
depuis	depuis	P	_
les	le	DET	_
astres	astre	NC	_
jusqu'	jusque	P	_
aux	à_le	P+D	_
insectes	insecte	NC	_
:	:	PONCT	_
aurait	avoir	V	_
-il	il	CLS	_
pu	pouvoir	VPP	_
oublier	oublier	VINF	_
d'	de	P	_
en	en	CLO	_
composer	composer	VINF	_
pour	pour	P	_
l'	le	DET	_
espèce	espèce	NC	_
humaine	humain	ADJ	_
?	?	PONCT	_
Il	il	CLS	_
eût	avoir	V	_
été	être	VPP	_
fâcheux	fâcheux	ADJ	_
pour	pour	P	_
l'	le	DET	_
humanité	humanité	NC	_
de	de	P	_
connaître	connaître	VINF	_
,	,	PONCT	_
dès	dès	P	_
les	le	DET	_
premiers	premier	ADJ	_
siècles	siècle	NC	_
,	,	PONCT	_
ce	ce	DET	_
code	code	NC	_
industriel	industriel	ADJ	_
divin	divin	ADJ	_
,	,	PONCT	_
qui	qui	PROREL	_
ne	ne	ADV	_
peut	pouvoir	V	_
s'	se	CLO	_
établir	établir	VINF	_
qu'	qu'	ADV	_
à	à	P	_
l'	le	DET	_
appui	appui	NC	_
d'	de	P	_
un	un	DET	_
grand	grand	ADJ	_
luxe	luxe	NC	_
.	.	PONCT	_
Une	un	DET	_
telle	tel	ADJ	_
connaissance	connaissance	NC	_
aurait	avoir	V	_
causé	causer	VPP	_
le	le	DET	_
désespoir	désespoir	NC	_
des	de_le	P+D	_
races	race	NC	_
primitives	primitif	ADJ	_
qui	qui	PROREL	_
n'	ne	ADV	_
avaient	avoir	V	_
pas	pas	ADV	_
les	le	DET	_
moyens	moyen	NC	_
d'	de	P	_
organiser	organiser	VINF	_
le	le	DET	_
mécanisme	mécanisme	NC	_
des	de_le	P+D	_
séries	série	NC	_
passionnées	passionné	ADJ	_
.	.	PONCT	_
Dieu	Dieu	NP	_
a	avoir	V	_
dû	devoir	VPP	_
subordonner	subordonner	VINF	_
cette	ce	DET	_
découverte	découverte	NC	_
aux	à_le	P+D	_
lumières	lumière	NC	_
et	et	CC	_
au	à_le	P+D	_
luxe	luxe	NC	_
que	que	PROREL	_
donnent	donner	V	_
les	le	DET	_
sciences	science	NC	_
et	et	CC	_
les	le	DET	_
beaux-arts	beaux-arts	NC	_
,	,	PONCT	_
fruits	fruit	NC	_
de	de	P	_
la	le	DET	_
civilisation	civilisation	NC	_
.	.	PONCT	_
De	de	P	_
là	là	ADV	_
vient	venir	V	_
que	que	CS	_
des	un	DET	_
barbares	barbare	NC	_
seraient	être	V	_
incapables	incapable	ADJ	_
de	de	P	_
s'	se	CLO	_
élever	élever	VINF	_
au	à_le	P+D	_
calcul	calcul	NC	_
des	de_le	P+D	_
séries	série	NC	_
passionnées	passionné	ADJ	_
.	.	PONCT	_
Les	le	DET	_
civilisés	civilisé	NC	_
l'	il	CLO	_
auraient	avoir	V	_
pu	pouvoir	VPP	_
dès	dès	P	_
le	le	DET	_
siècle	siècle	NC	_
de	de	P	_
*	*	X	_
Périclès	Périclès	NP	_
;	;	PONCT	_
mais	mais	CC	_
ils	il	CLS	_
ont	avoir	V	_
été	être	VPP	_
dupes	dupe	ADJ	_
de	de	P	_
