la	le	DET	_
rigueur	rigueur	NC	_
...	…	PONCT	_
mais	mais	CC	_
il	il	CLS	_
faudrait	falloir	V	_
trouver	trouver	VINF	_
des	un	DET	_
gens	gens	NC	_
pour	pour	P	_
cette	ce	DET	_
table	table	NC	_
d'	de	P	_
hôte	hôte	NC	_
...	…	PONCT	_
où	où	PROREL	_
en	en	CLO	_
trouverai	trouver	V	_
-je	je	CLS	_
?	?	PONCT	_
entre	entre	P	_
Gabrielle	Gabrielle	NP	_
poursuivie	poursuivre	VPP	_
par	par	P	_
Frick	Frick	NP	_
.	.	PONCT	_
ACTE	acte	NC	_
2	2	ADJ	_
SCèNE	SCèNE	NC	_
VIII	VIII	ADJ	_
Gardefe	Gardefe	NP	_
,	,	PONCT	_
Frick	Frick	NP	_
,	,	PONCT	_
Gabrielle	Gabrielle	NP	_
.	.	PONCT	_
Gabrielle	Gabrielle	NP	_
,	,	PONCT	_
s'	se	CLO	_
enfuyant	enfuir	VPR	_
.	.	PONCT	_
ah	ah	I	_
!	!	PONCT	_
Gardefeu	Gardefeu	NP	_
.	.	PONCT	_
Qu'	que	PROWH	_
est	être	V	_
-ce	ce	CLS	_
que	que	PROREL	_
c'	ce	CLS	_
est	être	V	_
,	,	PONCT	_
Monsieur	monsieur	NC	_
Frick	Frick	NP	_
.	.	PONCT	_
Gabrielle	Gabrielle	NP	_
.	.	PONCT	_
Voulez	vouloir	V	_
-vous	vous	CLS	_
bien	bien	ADV	_
me	je	CLO	_
laisser	laisser	VINF	_
,	,	PONCT	_
Monsieur	monsieur	NC	_
Frick	Frick	NP	_
?	?	PONCT	_
...	…	PONCT	_
Frick	Frick	NP	_
.	.	PONCT	_
J'	je	CLS	_
apporte	apporter	V	_
vos	votre	DET	_
bottes	botte	NC	_
.	.	PONCT	_
Gabrielle	Gabrielle	NP	_
.	.	PONCT	_
Et	et	CC	_
moi	je	PRO	_
vos	votre	DET	_
gants	gant	NC	_
.	.	PONCT	_
Gardefeu	Gardefeu	NP	_
,	,	PONCT	_
avec	avec	P	_
éclat	éclat	NC	_
.	.	PONCT	_
ah	ah	I	_
!	!	PONCT	_
Quelle	quel	DET	_
idée	idée	NC	_
!	!	PONCT	_
Frick	Frick	NP	_
.	.	PONCT	_
Quoi	quoi	PROWH	_
donc	donc	ADV	_
?	?	PONCT	_
Gardefeu	Gardefeu	NP	_
.	.	PONCT	_
Mes	mon	DET	_
amis	ami	NC	_
,	,	PONCT	_
écoutez	écouter	V	_
-moi	je	CLO	_
...	…	PONCT	_
vous	vous	CLS	_
ne	ne	ADV	_
remarquez	remarquer	V	_
pas	pas	ADV	_
une	un	DET	_
chose	chose	NC	_
...	…	PONCT	_
c'	ce	CLS	_
est	être	V	_
que	que	CS	_
nous	nous	CLS	_
n'	ne	ADV	_
avons	avoir	V	_
jamais	jamais	ADV	_
dîné	dîner	VPP	_
ensemble	ensemble	ADV	_
...	…	PONCT	_
Frick	Frick	NP	_
.	.	PONCT	_
Tiens	tenir	V	_
,	,	PONCT	_
c'	ce	CLS	_
est	être	V	_
vrai	vrai	ADJ	_
!	!	PONCT	_
Gabrielle	Gabrielle	NP	_
.	.	PONCT	_
Jamais	jamais	ADV	_
!	!	PONCT	_
Jamais	jamais	ADV	_
!	!	PONCT	_
Frick	Frick	NP	_
.	.	PONCT	_
Mais	mais	CC	_
quand	quand	CS	_
vous	vous	CLS	_
voudrez	vouloir	V	_
...	…	PONCT	_
Gardefeu	Gardefeu	NP	_
.	.	PONCT	_
Aujourd'hui	aujourd'hui	ADV	_
,	,	PONCT	_
ça	ça	CLS	_
vous	vous	CLO	_
va	aller	V	_
-t-il	il	CLS	_
?	?	PONCT	_
Frick	Frick	NP	_
,	,	PONCT	_
hésitant	hésitant	ADJ	_
.	.	PONCT	_
aujourd'hui	aujourd'hui	ADV	_
?	?	PONCT	_
Gardefeu	Gardefeu	NP	_
.	.	PONCT	_
Serais	être	V	_
-tu	tu	CLS	_
déjà	déjà	ADV	_
invité	inviter	VPP	_
?	?	PONCT	_
Non	non	I	_
...	…	PONCT	_
aujourd'hui	aujourd'hui	ADV	_
,	,	PONCT	_
ça	ça	CLS	_
va	aller	V	_
.	.	PONCT	_
Gardefeu	Gardefeu	NP	_
.	.	PONCT	_
Très	très	ADV	_
-	-	PONCT	_
bien	bien	ADV	_
!	!	PONCT	_
Mais	mais	CC	_
ce	ce	CLS	_
n'	ne	ADV	_
est	être	V	_
pas	pas	ADV	_
tout	tout	ADV	_
,	,	PONCT	_
vous	vous	CLS	_
devez	devoir	V	_
avoir	avoir	VINF	_
des	un	DET	_
amis	ami	NC	_
et	et	CC	_
des	un	DET	_
amies	ami	NC	_
?	?	PONCT	_
Frick	Frick	NP	_
.	.	PONCT	_
Sans	sans	P	_
doute	doute	NC	_
!	!	PONCT	_
Gardefeu	Gardefeu	NP	_
.	.	PONCT	_
Eh_bien	eh_bien	I	_
,	,	PONCT	_
si	si	CS	_
vous	vous	CLS	_
profitiez	profiter	V	_
de	de	P	_
l'	le	DET	_
occasion	occasion	NC	_
pour	pour	P	_
amener	amener	VINF	_
une	un	DET	_
dizaine	dizaine	NC	_
des	de_le	P+D	_
uns	un	NC	_
et	et	CC	_
des	de_le	P+D	_
autres	autre	NC	_
?	?	PONCT	_
Frick	Frick	NP	_
.	.	PONCT	_
Je	je	CLS	_
veux	vouloir	V	_
bien	bien	ADV	_
,	,	PONCT	_
moi	je	PRO	_
.	.	PONCT	_
Gabrielle	Gabrielle	NP	_
.	.	PONCT	_
Je	je	CLS	_
ne	ne	ADV	_
demande	demander	V	_
pas	pas	ADV	_
mieux	mieux	ADV	_
.	.	PONCT	_
Gardefeu	Gardefeu	NP	_
.	.	PONCT	_
Et	et	CC	_
puis	puis	ADV	_
,	,	PONCT	_
si	si	CS	_
vous	vous	CLS	_
voulez	vouloir	V	_
,	,	PONCT	_
pour	pour	P	_
que	que	CS	_
ce	ce	CLS	_
soit	être	V	_
tout	tout	ADV	_
à	à	P	_
fait	fait	NC	_
drôle	drôle	ADJ	_
...	…	PONCT	_
au	à_le	P+D	_
lieu	lieu	NC	_
de	de	P	_
garder	garder	VINF	_
vos	votre	DET	_
noms	nom	NC	_
,	,	PONCT	_
vous	vous	CLS	_
prendrez	prendre	V	_
ceux	celui	PRO	_
de	de	P	_
vos	votre	DET	_
clients	client	NC	_
et	et	CC	_
clientes	cliente	NC	_
.	.	PONCT	_
Mais	mais	CC	_
,	,	PONCT	_
j'	je	CLS	_
y	y	CLO	_
pense	penser	V	_
,	,	PONCT	_
une	un	DET	_
table	table	NC	_
d'	de	P	_
hôte	hôte	NC	_
!	!	PONCT	_
Il	il	CLS	_
n'	ne	ADV	_
y	y	CLO	_
a	avoir	V	_
pas	pas	ADV	_
de	un	DET	_
table	table	NC	_
d'	de	P	_
hôte	hôte	NC	_
sans	sans	P	_
major	major	NC	_
!	!	PONCT	_
Il	il	CLS	_
me	je	CLO	_
faudrait	falloir	V	_
absolument	absolument	ADV	_
un	un	DET	_
major	major	NC	_
!	!	PONCT	_
(	(	PONCT	_
à	à	P	_
Frick	Frick	NP	_
.	.	PONCT	_
)	)	PONCT	_
vous	vous	CLS	_
rappelez	rappeler	V	_
-vous	vous	CLS	_
celui	celui	PRO	_
dont	dont	PROREL	_
je	je	CLS	_
vous	vous	CLO	_
ai	avoir	V	_
procuré	procurer	VPP	_
la	le	DET	_
pratique	pratique	NC	_
?	?	PONCT	_
Frick	Frick	NP	_
.	.	PONCT	_
Parfaitement	parfaitement	ADV	_
;	;	PONCT	_
il	il	CLS	_
ne	ne	ADV	_
m'	je	CLO	_
a	avoir	V	_
pas	pas	ADV	_
payé	payer	VPP	_
...	…	PONCT	_
je	je	CLS	_
l'	il	CLO	_
ai	avoir	V	_
fait	faire	VPP	_
saisir	saisir	VINF	_
,	,	PONCT	_
et	et	CC	_
j'	je	CLS	_
ai	avoir	V	_
fini	finir	VPP	_
par	par	P	_
en	en	CLO	_
tirer	tirer	VINF	_
une	un	DET	_
vieille	vieux	ADJ	_
redingote	redingote	NC	_
à	à	P	_
brandebourgs	brandebourg	NC	_
.	.	PONCT	_
Gardefeu	Gardefeu	NP	_
.	.	PONCT	_
C'	ce	CLS	_
est	être	V	_
tout	tout	ADJ	_
ce	ce	PRO	_
qu'	que	PROREL	_
il	il	CLS	_
faut	falloir	V	_
.	.	PONCT	_
Ce	ce	DET	_
soir	soir	NC	_
,	,	PONCT	_
vous	vous	CLS	_
mettrez	mettre	V	_
cette	ce	DET	_
redingote	redingote	NC	_
,	,	PONCT	_
et	et	CC	_
vous	vous	CLS	_
serez	être	V	_
le	le	DET	_
major	major	NC	_
édouard	édouard	ADJ	_
.	.	PONCT	_
Frick	Frick	NP	_
.	.	PONCT	_
Le	le	DET	_
major	major	NC	_
...	…	PONCT	_
mais	mais	CC	_
je	je	CLS	_
ne	ne	ADV	_
saurai	savoir	V	_
pas	pas	ADV	_
faire	faire	VINF	_
le	le	DET	_
major	major	NC	_
...	…	PONCT	_
Gardefeu	Gardefeu	NP	_
.	.	PONCT	_
Bah	bah	I	_
!	!	PONCT	_
Une	un	DET	_
fois	fois	NC	_
que	que	PROREL	_
vous	vous	CLS	_
aurez	avoir	V	_
la	le	DET	_
redingote	redingote	NC	_
...	…	PONCT	_
et	et	CC	_
les	le	DET	_
brandebourgs	brandebourg	NC	_
surtout	surtout	ADV	_
!	!	PONCT	_
...	…	PONCT	_
il	il	CLS	_
me	je	CLO	_
faudrait	falloir	V	_
aussi	aussi	ADV	_
la	le	DET	_
veuve	veuf	NC	_
d'	de	P	_
un	un	DET	_
colonel	colonel	NC	_
.	.	PONCT	_
Gabrielle	Gabrielle	NP	_
.	.	PONCT	_
J'	je	CLS	_
en	en	CLO	_
connais	connaître	V	_
une	un	PRO	_
,	,	PONCT	_
et	et	CC	_
si	si	CS	_
vous	vous	CLS	_
voulez	vouloir	V	_
,	,	PONCT	_
je	je	CLS	_
me	je	CLO	_
chargerai	charger	V	_
du	de_le	P+D	_
rôle	rôle	NC	_
.	.	PONCT	_
Gardefeu	Gardefeu	NP	_
.	.	PONCT	_
Voilà	voilà	V	_
qui	qui	PROREL	_
est	être	V	_
entendu	entendre	VPP	_
alors	alors	ADV	_
...	…	PONCT	_
vous	vous	CLS	_
serez	être	V	_
le	le	DET	_
major	major	NC	_
...	…	PONCT	_
vous	vous	CLS	_
serez	être	V	_
,	,	PONCT	_
vous	vous	PRO	_
,	,	PONCT	_
la	le	DET	_
veuve	veuf	NC	_
du	de_le	P+D	_
colonel	colonel	NC	_
.	.	PONCT	_
à	à	P	_
sept	sept	NC	_
heures	heures	ADJ	_
,	,	PONCT	_
revenez	revenir	V	_
!	!	PONCT	_
...	…	PONCT	_
Frick	Frick	NP	_
Et	Et	NP	_
Gabrielle	Gabrielle	NP	_
.	.	PONCT	_
à	à	P	_
sept	sept	NC	_
heures	heure	NC	_
!	!	PONCT	_
(	(	PONCT	_
Frick	Frick	NP	_
et	et	CC	_
Gabrielle	Gabrielle	NP	_
sortent	sortir	V	_
.	.	PONCT	_
)	)	PONCT	_
Gardefeu	Gardefeu	NP	_
.	.	PONCT	_
ça	ça	CLS	_
va	aller	V	_
très	très	ADV	_
-	-	PONCT	_
bien	bien	ADV	_
,	,	PONCT	_
j'	je	CLS	_
aurai	avoir	V	_
ma	mon	DET	_
table	table	NC	_
d'	de	P	_
hôte	hôte	NC	_
...	…	PONCT	_
(	(	PONCT	_
entre	entre	P	_
Bobinet	Bobinet	NP	_
,	,	PONCT	_
il	il	CLS	_
a	avoir	V	_
l'	le	DET	_
air	air	NC	_
navré	navrer	VPP	_
,	,	PONCT	_
il	il	CLS	_
traverse	traverser	V	_
la	le	DET	_
scène	scène	NC	_
et	et	CC	_
va	aller	V	_
tomber	tomber	VINF	_
avec	avec	P	_
accablement	accablement	NC	_
sur	sur	P	_
un	un	DET	_
fauteuil	fauteuil	NC	_
.	.	PONCT	_
)	)	PONCT	_
ACTE	acte	NC	_
2	2	ADJ	_
SCèNE	SCèNE	NC	_
IX	IX	ADJ	_
Gardefeu	Gardefeu	NP	_
,	,	PONCT	_
Bobinet	Bobinet	NP	_
.	.	PONCT	_
Gardefeu	Gardefeu	NP	_
.	.	PONCT	_
Qu'	que	PROWH	_
est	être	V	_
-ce	ce	CLS	_
que	que	PROREL	_
tu	tu	CLS	_
as	avoir	V	_
,	,	PONCT	_
toi	tu	PRO	_
?	?	PONCT	_
Bobinet	bobinet	NC	_
.	.	PONCT	_
Et	et	CC	_
moi	je	PRO	_
qui	qui	PROREL	_
m'	je	CLO	_
étais	être	V	_
décidé	décider	VPP	_
à	à	P	_
aller	aller	VINF	_
chez	chez	P	_
les	le	DET	_
femmes	femme	NC	_
du	de_le	P+D	_
monde	monde	NC	_
parce_que	parce_que	CS	_
je	je	CLS	_
n'	ne	ADV	_
avais	avoir	V	_
plus	plus	ADV	_
le	le	DET	_
sou	sou	NC	_
!	!	PONCT	_
...	…	PONCT	_
ah	ah	I	_
!	!	PONCT	_
Mon	Mon	ADV	_
ami	ami	ADJ	_
!	!	PONCT	_
J'	je	CLS	_
arrive	arriver	V	_
de	de	P	_
la	le	DET	_
rue	rue	NC	_
de	de	P	_
Varennes	Varennes	NP	_
...	…	PONCT	_
Gardefeu	Gardefeu	NP	_
.	.	PONCT	_
La	le	DET	_
petite	petit	ADJ	_
comtesse	comtesse	NC	_
De	de	P	_
La	le	DET	_
Roche	Roche	NP	_
-	-	PONCT	_
Trompette	Trompette	NP	_
n'	ne	ADV	_
était	être	V	_
pas	pas	ADV	_
chez	chez	P	_
elle	il	PRO	_
...	…	PONCT	_
Bobinet	bobinet	NC	_
.	.	PONCT	_
Elle	il	CLS	_
y	y	CLO	_
était	être	V	_
...	…	PONCT	_
Gardefeu	Gardefeu	NP	_
.	.	PONCT	_
Elle	il	CLS	_
ne	ne	ADV	_
t'	tu	CLO	_
a	avoir	V	_
pas	pas	ADV	_
bien	bien	ADV	_
reçu	recevoir	VPP	_
?	?	PONCT	_
...	…	PONCT	_
Bobinet	bobinet	NC	_
.	.	PONCT	_
Elle	il	CLS	_
m'	je	CLO	_
a	avoir	V	_
presque	presque	ADV	_
sauté	sauter	VPP	_
au	à_le	P+D	_
cou	cou	NC	_
.	.	PONCT	_
Gardefeu	Gardefeu	NP	_
.	.	PONCT	_
Eh_bien	eh_bien	I	_
,	,	PONCT	_
alors	alors	ADV	_
...	…	PONCT	_
Bobinet	bobinet	NC	_
.	.	PONCT	_
Je	je	CLS	_
revenais	revenir	V	_
aux	à_le	P+D	_
femmes	femme	NC	_
du	de_le	P+D	_
monde	monde	NC	_
parce_que	parce_que	CS	_
je	je	CLS	_
commençais	commencer	V	_
à	à	P	_
trouver	trouver	VINF	_
que	que	CS	_
les	le	DET	_
autres	autre	NC	_
coûtaient	coûter	V	_
trop	trop	ADV	_
cher	cher	ADJ	_
...	…	PONCT	_
eh_bien	eh_bien	I	_
!	!	PONCT	_
Sais	savoir	V	_
-tu	tu	CLS	_
ce	ce	PRO	_
qu'	que	PROREL	_
elle	il	CLS	_
m'	je	CLO	_
a	avoir	V	_
dit	dire	VPP	_
,	,	PONCT	_
la	le	DET	_
comtesse	comtesse	NC	_
Diane	Diane	NP	_
?	?	PONCT	_
...	…	PONCT	_
elle	il	CLS	_
m'	je	CLO	_
a	avoir	V	_
dit	dire	VPP	_
...	…	PONCT	_
mon	mon	DET	_
ami	ami	NC	_
,	,	PONCT	_
vous	vous	CLS	_
pouvez	pouvoir	V	_
me	je	CLO	_
sauver	sauver	VINF	_
,	,	PONCT	_
j'	je	CLS	_
ai	avoir	V	_
absolument	absolument	ADV	_
besoin	besoin	NC	_
de	de	P	_
cinquante_mille	cinquante_mille	DET	_
francs	franc	NC	_
.	.	PONCT	_
Gardefeu	Gardefeu	NP	_
.	.	PONCT	_
Oh	oh	I	_
!	!	PONCT	_
Bobinet	bobinet	NC	_
.	.	PONCT	_
Prêtez	prêter	V	_
-les	il	CLO	_
moi	je	PRO	_
,	,	PONCT	_
je	je	CLS	_
vous	vous	CLO	_
les	il	CLO	_
rendrai	rendre	V	_
jeudi	jeudi	ADV	_
soir	soir	NC	_
,	,	PONCT	_
à	à	P	_
sept	sept	NC	_
heures	heures	ADJ	_
dix	dix	DET	_
minutes	minute	NC	_
;	;	PONCT	_
je	je	CLS	_
lui	il	CLO	_
ai	avoir	V	_
répondu	répondre	VPP	_
:	:	PONCT	_
comtesse	comtesse	NC	_
,	,	PONCT	_
vous	vous	CLS	_
les	il	CLO	_
aurez	avoir	V	_
dans	dans	P	_
deux	deux	DET	_
heures	heure	NC	_
,	,	PONCT	_
et	et	CC	_
je	je	CLS	_
suis	être	V	_
parti	partir	VPP	_
.	.	PONCT	_
Gardefeu	Gardefeu	NP	_
.	.	PONCT	_
Comment	comment	PROWH	_
tu	tu	CLS	_
vas	aller	V	_
?	?	PONCT	_
...	…	PONCT	_
Bobinet	bobinet	NC	_
.	.	PONCT	_
Moi	je	PRO	_
...	…	PONCT	_
mais	mais	CC	_
je	je	CLS	_
n'	ne	ADV	_
ai	avoir	V	_
pas	pas	ADV	_
le	le	DET	_
sou	sou	NC	_
.	.	PONCT	_
Gardefeu	Gardefeu	NP	_
.	.	PONCT	_
Eh_bien	eh_bien	I	_
alors	alors	ADV	_
tu	tu	CLS	_
n'	ne	ADV	_
aurais	avoir	V	_
pas	pas	ADV	_
dû	devoir	VPP	_
promettre	promettre	VINF	_
.	.	PONCT	_
Bobinet	bobinet	NC	_
.	.	PONCT	_
ça	ça	CLS	_
l'	il	CLO	_
a	avoir	V	_
rendue	rendre	VPP	_
si	si	ADV	_
heureuse	heureux	ADJ	_
...	…	PONCT	_
c'	ce	CLS	_
est	être	V	_
un	un	DET	_
bonheur	bonheur	NC	_
qui	qui	PROREL	_
ne	ne	ADV	_
durera	durer	V	_
que	que	ADV	_
deux	deux	DET	_
heures	heure	NC	_
...	…	PONCT	_
mais	mais	CC	_
enfin	enfin	ADV	_
,	,	PONCT	_
c'	ce	CLS	_
est	être	V	_
toujours	toujours	ADV	_
ça	ça	PRO	_
...	…	PONCT	_
(	(	PONCT	_
avec	avec	P	_
fureur	fureur	NC	_
.	.	PONCT	_
)	)	PONCT	_
ah	ah	I	_
!	!	PONCT	_
Les	le	DET	_
femmes	femme	NC	_
du	de_le	P+D	_
monde	monde	NC	_
!	!	PONCT	_
...	…	PONCT	_
Gardefeu	Gardefeu	NP	_
.	.	PONCT	_
N'	ne	ADV	_
en	en	CLO	_
dis	dire	V	_
pas	pas	ADV	_
de	un	DET	_
mal	mal	NC	_
...	…	PONCT	_
il	il	CLS	_
y	y	CLO	_
a	avoir	V	_
là	là	ADV	_
...	…	PONCT	_
une	un	DET	_
baronne	baronne	NC	_
suédoise	suédois	ADJ	_
...	…	PONCT	_
que	que	PROREL	_
j'	je	CLS	_
ai	avoir	V	_
trouvée	trouver	VPP	_
à	à	P	_
la	le	DET	_
gare	gare	NC	_
...	…	PONCT	_
Bobinet	bobinet	NC	_
.	.	PONCT	_
Oui	oui	I	_
,	,	PONCT	_
je	je	CLS	_
sais	savoir	V	_
,	,	PONCT	_
ton	ton	DET	_
domestique	domestique	NC	_
vient	venir	V	_
de	de	P	_
me	je	CLO	_
prévenir	prévenir	VINF	_
...	…	PONCT	_
j'	je	CLS	_
aurais	avoir	V	_
bien	bien	ADV	_
ri	rire	VPP	_
si	si	CS	_
j'	je	CLS	_
avais	avoir	V	_
été	être	VPP	_
moins	moins	ADV	_
triste	triste	ADJ	_
.	.	PONCT	_
Gardefeu	Gardefeu	NP	_
.	.	PONCT	_
Tu	tu	CLS	_
es	être	V	_
triste	triste	ADJ	_
?	?	PONCT	_
...	…	PONCT	_
Bobinet	bobinet	NC	_
.	.	PONCT	_
Je	je	CLS	_
suis	être	V	_
navré	navrer	VPP	_
,	,	PONCT	_
profondément	profondément	ADV	_
navré	navrer	VPP	_
!	!	PONCT	_
Gardefeu	Gardefeu	NP	_
.	.	PONCT	_
Tant	tant	ADV	_
pis	pis	ADV	_
!	!	PONCT	_
Si	si	CS	_
tu	tu	CLS	_
avais	avoir	V	_
été	être	VPP	_
gai	gai	ADJ	_
,	,	PONCT	_
tu	tu	CLS	_
aurais	avoir	V	_
pu	pouvoir	VPP	_
me	je	CLO	_
rendre	rendre	VINF	_
service	service	NC	_
.	.	PONCT	_
Bobinet	bobinet	NC	_
.	.	PONCT	_
Ah	ah	I	_
!	!	PONCT	_
Mon	mon	DET	_
ami	ami	NC	_
,	,	PONCT	_
que	que	PROWH	_
veux	vouloir	V	_
-tu	tu	CLS	_
,	,	PONCT	_
tu	tu	CLS	_
me	je	CLO	_
prends	prendre	V	_
dans	dans	P	_
un	un	DET	_
mauvais	mauvais	ADJ	_
moment	moment	NC	_
...	…	PONCT	_
cependant	cependant	ADV	_
pour	pour	P	_
un	un	DET	_
ami	ami	NC	_
...	…	PONCT	_
si	si	CS	_
j'	je	CLS	_
avais	avoir	V	_
été	être	VPP	_
gai	gai	ADJ	_
...	…	PONCT	_
dis	dire	V	_
-tu	tu	CLS	_
...	…	PONCT	_
attends	attendre	V	_
un	un	DET	_
peu	peu	NC	_
.	.	PONCT	_
(	(	PONCT	_
il	il	CLS	_
se	se	CLO	_
chatouille	chatouiller	V	_
et	et	CC	_
se	se	CLO	_
met	mettre	V	_
à	à	P	_
rire	rire	NC	_
d'	de	P	_
un	un	DET	_
rire	rire	NC	_
forcé	forcer	VPP	_
.	.	PONCT	_
)	)	PONCT	_
ah	ah	I	_
!	!	PONCT	_
Ah	ah	I	_
!	!	PONCT	_
Ah	Ah	I	_
!	!	PONCT	_
(	(	PONCT	_
puis	puis	CC	_
ensuite	ensuite	ADV	_
très	très	ADV	_
-	-	PONCT	_
froidement	froidement	ADV	_
.	.	PONCT	_
)	)	PONCT	_
je	je	CLS	_
suis	être	V	_
gai	gai	ADJ	_
,	,	PONCT	_
maintenant	maintenant	ADV	_
je	je	CLS	_
suis	être	V	_
gai	gai	ADJ	_
.	.	PONCT	_
Gardefeu	Gardefeu	NP	_
.	.	PONCT	_
Comment	comment	PROWH	_
il	il	CLS	_
ne	ne	ADV	_
te	tu	CLO	_
faut	falloir	V	_
que	que	ADV	_
ça	ça	PRO	_
.	.	PONCT	_
Bobinet	bobinet	NC	_
.	.	PONCT	_
Pas	pas	ADV	_
autre	autre	ADJ	_
chose	chose	NC	_
.	.	PONCT	_
Gardefeu	Gardefeu	NP	_
.	.	PONCT	_
Eh_bien	eh_bien	I	_
ce	ce	DET	_
soir	soir	NC	_
,	,	PONCT	_
pour	pour	P	_
garder	garder	VINF	_
ici	ici	ADV	_
le	le	DET	_
baron	baron	NC	_
et	et	CC	_
la	le	DET	_
baronne	baronne	NC	_
De	de	P	_
Gondremarck	Gondremarck	NP	_
,	,	PONCT	_
j'	je	CLS	_
ai	avoir	V	_
improvisé	improviser	VPP	_
une	un	DET	_
table	table	NC	_
d'	de	P	_
hôte	hôte	NC	_
.	.	PONCT	_
Demain	demain	ADV	_
,	,	PONCT	_
pour	pour	P	_
que	que	CS	_
la	le	DET	_
femme	femme	NC	_
restât	rester	V	_
seule	seul	ADJ	_
ici	ici	ADV	_
et	et	CC	_
que	que	CS	_
le	le	DET	_
baron	baron	NC	_
restât	rester	V	_
dehors	dehors	ADV	_
tard	tard	ADV	_
,	,	PONCT	_
très	très	ADV	_
-	-	PONCT	_
tard	tard	ADV	_
...	…	PONCT	_
il	il	CLS	_
faudrait	falloir	V	_
...	…	PONCT	_
Bobinet	bobinet	NC	_
.	.	PONCT	_
Il	il	CLS	_
faudrait	falloir	V	_
?	?	PONCT	_
...	…	PONCT	_
Gardefeu	Gardefeu	NP	_
.	.	PONCT	_
Eh	eh	I	_
!	!	PONCT	_
Je	Je	NP	_
ne	ne	ADV	_
sais	savoir	V	_
pas	pas	ADV	_
ce	ce	PRO	_
qu'	que	PROREL	_
il	il	CLS	_
faudrait	falloir	V	_
,	,	PONCT	_
si	si	CS	_
je	je	CLS	_
le	il	CLO	_
savais	savoir	V	_
!	!	PONCT	_
...	…	PONCT	_
Bobinet	bobinet	NC	_
.	.	PONCT	_
Ce	ce	DET	_
soir	soir	NC	_
,	,	PONCT	_
une	un	DET	_
table	table	NC	_
d'	de	P	_
hôte	hôte	NC	_
,	,	PONCT	_
m'	je	CLO	_
as	avoir	V	_
-tu	tu	CLS	_
dit	dire	VPP	_
?	?	PONCT	_
Gardefeu	Gardefeu	NP	_
.	.	PONCT	_
Oui	oui	I	_
!	!	PONCT	_
...	…	PONCT	_
Bobinet	bobinet	NC	_
.	.	PONCT	_
Mieux	mieux	ADV	_
que	que	CS	_
cela	cela	PRO	_
,	,	PONCT	_
moi	je	PRO	_
,	,	PONCT	_
demain	demain	ADV	_
,	,	PONCT	_
la	le	DET	_
même	même	ADJ	_
idée	idée	NC	_
plus	plus	ADV	_
en	en	P	_
grand	grand	ADJ	_
,	,	PONCT	_
une	un	DET	_
fête	fête	NC	_
de	de	P	_
nuit	nuit	NC	_
dans	dans	P	_
l'	le	DET	_
hôtel	hôtel	NC	_
De	de	P	_
Quimper	Quimper	NP	_
-	-	PONCT	_
Karadec	Karadec	NP	_
en	en	P	_
l'	le	DET	_
honneur	honneur	NC	_
de	de	P	_
ton	ton	DET	_
suédois	suédois	NC	_
.	.	PONCT	_
Gardefeu	Gardefeu	NP	_
.	.	PONCT	_
Ah	ah	I	_
!	!	PONCT	_
Ce	ce	CLS	_
serait	être	V	_
superbe	superbe	ADJ	_
!	!	PONCT	_
Mais	mais	CC	_
comment	comment	PROWH	_
feras	faire	V	_
-tu	tu	CLS	_
?	?	PONCT	_
Bobinet	bobinet	NC	_
.	.	PONCT	_
Ma	mon	DET	_
tante	tante	NC	_
,	,	PONCT	_
la	le	DET	_
douairière	douairière	NC	_
De	de	P	_
Quimper	Quimper	NP	_
-	-	PONCT	_
Karadec	Karadec	NP	_
,	,	PONCT	_
et	et	CC	_
ma	mon	DET	_
cousine	cousine	NC	_
,	,	PONCT	_
Madame	madame	NC	_
De	de	P	_
Folle	Folle	NP	_
-	-	PONCT	_
Verdure	Verdure	NP	_
,	,	PONCT	_
sont	être	V	_
absentes	absent	ADJ	_
...	…	PONCT	_
l'	le	DET	_
hôtel	hôtel	NC	_
est	être	V	_
à	à	P	_
ma	mon	DET	_
disposition	disposition	NC	_
...	…	PONCT	_
il	il	CLS	_
y	y	CLO	_
a	avoir	V	_
dans	dans	P	_
l'	le	DET	_
hôtel	hôtel	NC	_
,	,	PONCT	_
avec	avec	P	_
moi	je	PRO	_
,	,	PONCT	_
deux	deux	DET	_
domestiques	domestique	NC	_
,	,	PONCT	_
Prosper	Prosper	NP	_
et	et	CC	_
Urbain	Urbain	NP	_
,	,	PONCT	_
deux	deux	DET	_
drôles	drôle	NC	_
qui	qui	PROREL	_
ont	avoir	V	_
un	un	DET	_
esprit	esprit	NC	_
du	de_le	P+D	_
diable	diable	NC	_
.	.	PONCT	_
Il	il	CLS	_
y	y	CLO	_
a	avoir	V	_
la	le	DET	_
femme	femme	NC	_
de	de	P	_
chambre	chambre	NC	_
et	et	CC	_
les	le	DET	_
trois	trois	ADJ	_
nièces	nièce	NC	_
du	de_le	P+D	_
concierge	concierge	NC	_
.	.	PONCT	_
Voilà	voilà	V	_
les	le	DET	_
invités	invité	NC	_
...	…	PONCT	_
comme	comme	CS	_
c'	ce	CLS	_
est	être	V	_
heureux	heureux	ADJ	_
que	que	CS	_
le	le	DET	_
frère	frère	NC	_
du	de_le	P+D	_
concierge	concierge	NC	_
ait	avoir	V	_
eu	avoir	VPP	_
ces	ce	DET	_
trois	trois	ADJ	_
enfants	enfant	NC	_
-là	là	ADV	_
?	?	PONCT	_
Nous	nous	CLS	_
