et	et	CC	_
le	le	DET	_
troisième	troisième	NC	_
fait	faire	V	_
,	,	PONCT	_
de	de	P	_
la	le	DET	_
chaleur	chaleur	NC	_
intérieure	intérieur	ADJ	_
de	de	P	_
la	le	DET	_
terre	terre	NC	_
encore	encore	ADV	_
subsistante	subsistant	ADJ	_
;	;	PONCT	_
3	3	X	_
a_posteriori	a_posteriori	ADV	_
,	,	PONCT	_
par	par	P	_
le	le	DET	_
quatrième	quatrième	NC	_
fait	faire	V	_
,	,	PONCT	_
qui	qui	PROREL	_
nous	nous	CLO	_
démontre	démontrer	V	_
le	le	DET	_
produit	produit	NC	_
de	de	P	_
cette	ce	DET	_
action	action	NC	_
du	de_le	P+D	_
feu	feu	NC	_
,	,	PONCT	_
c'est-à-dire	c'est-à-dire	CC	_
,	,	PONCT	_
le	le	DET	_
verre	verre	NC	_
dans	dans	P	_
toutes	tout	ADJ	_
les	le	DET	_
substances	substance	NC	_
terrestres	terrestre	ADJ	_
.	.	PONCT	_
Mais	mais	CC	_
quoique	quoique	CS	_
les	le	DET	_
matières	matière	NC	_
qui	qui	PROREL	_
composent	composer	V	_
le	le	DET	_
globe	globe	NC	_
de	de	P	_
la	le	DET	_
terre	terre	NC	_
aient	avoir	V	_
été	être	VPP	_
primitivement	primitivement	ADV	_
de	de	P	_
la	le	DET	_
nature	nature	NC	_
du	de_le	P+D	_
verre	verre	NC	_
,	,	PONCT	_
et	et	CC	_
qu'	que	CS	_
on	on	CLS	_
puisse	pouvoir	V	_
aussi	aussi	ADV	_
les	le	DET	_
y	y	CLO	_
réduire	réduire	VINF	_
ultérieurement	ultérieurement	ADV	_
;	;	PONCT	_
on	on	CLS	_
doit	devoir	V	_
cependant	cependant	ADV	_
les	il	CLO	_
distinguer	distinguer	VINF	_
et	et	CC	_
les	il	CLO	_
séparer	séparer	VINF	_
,	,	PONCT	_
relativement	relativement	ADV	_
aux	à_le	P+D	_
différens	différent	ADJ	_
états	état	NC	_
où	où	PROREL	_
elles	il	CLS	_
se	se	CLO	_
trouvent	trouver	V	_
avant	avant	P	_
ce	ce	DET	_
retour	retour	NC	_
à	à	P	_
leur	leur	DET	_
première	premier	ADJ	_
nature	nature	NC	_
,	,	PONCT	_
c'est-à-dire	c'est-à-dire	CC	_
,	,	PONCT	_
avant	avant	P	_
leur	leur	DET	_
réduction	réduction	NC	_
en	en	P	_
verre	verre	NC	_
par	par	P	_
le	le	DET	_
moyen	moyen	NC	_
du	de_le	P+D	_
feu	feu	NC	_
.	.	PONCT	_
Cette	ce	DET	_
considération	considération	NC	_
est	être	V	_
d'	de	P	_
autant	autant	ADV	_
plus	plus	ADV	_
nécessaire	nécessaire	ADJ	_
ici	ici	ADV	_
,	,	PONCT	_
que	que	CS	_
seule	seul	ADJ	_
elle	il	CLS	_
peut	pouvoir	V	_
nous	nous	CLO	_
indiquer	indiquer	VINF	_
en	en	P	_
quoi	quoi	PROWH	_
diffère	différer	V	_
la	le	DET	_
formation	formation	NC	_
de	de	P	_
ces	ce	DET	_
matières	matière	NC	_
:	:	PONCT	_
on	on	CLS	_
doit	devoir	V	_
donc	donc	ADV	_
les	il	CLO	_
diviser	diviser	VINF	_
d'	de	P	_
abord	abord	NC	_
en	en	P	_
matières	matière	NC	_
vitrescibles	vitrescible	ADJ	_
et	et	CC	_
en	en	P	_
matières	matière	NC	_
calcinables	calcinables	ADJ	_
:	:	PONCT	_
les	le	DET	_
premières	première	NC	_
n'	ne	ADV	_
éprouvant	éprouver	VPR	_
aucune	aucun	DET	_
action	action	NC	_
de	de	P	_
la	le	DET	_
part	part	NC	_
du	de_le	P+D	_
feu	feu	NC	_
,	,	PONCT	_
à	à	P	_
moins	moins	ADV	_
qu'	que	CS	_
il	il	CLS	_
ne	ne	ADV	_
soit	être	V	_
porté	porter	VPP	_
à	à	P	_
un	un	DET	_
degré	degré	NC	_
de	de	P	_
force	force	NC	_
capable	capable	ADJ	_
de	de	P	_
les	il	CLO	_
convertir	convertir	VINF	_
en	en	P	_
verre	verre	NC	_
;	;	PONCT	_
les	le	DET	_
autres	autre	NC	_
au	à_le	P+D	_
contraire	contraire	NC	_
,	,	PONCT	_
éprouvant	éprouver	VPR	_
à	à	P	_
un	un	DET	_
degré	degré	NC	_
bien	bien	ADV	_
inférieur	inférieur	ADJ	_
une	un	DET	_
action	action	NC	_
qui	qui	PROREL	_
les	il	CLO	_
réduit	réduire	V	_
en	en	P	_
chaux	chaux	NC	_
.	.	PONCT	_
La	le	DET	_
quantité	quantité	NC	_
des	de_le	P+D	_
substances	substance	NC	_
calcaires	calcaire	ADJ	_
,	,	PONCT	_
quoique	quoique	ADV	_
fort	fort	ADV	_
considérable	considérable	ADJ	_
sur	sur	P	_
la	le	DET	_
terre	terre	NC	_
,	,	PONCT	_
est	être	V	_
néanmoins	néanmoins	ADV	_
très	très	ADV	_
-	-	PONCT	_
petite	petit	ADJ	_
en	en	P	_
comparaison	comparaison	NC	_
de	de	P	_
la	le	DET	_
quantité	quantité	NC	_
des	de_le	P+D	_
matières	matière	NC	_
vitrescibles	vitrescible	ADJ	_
.	.	PONCT	_
Le	le	DET	_
cinquième	cinquième	NC	_
fait	faire	V	_
que	que	CS	_
nous	nous	CLS	_
avons	avoir	V	_
mis	mettre	VPP	_
en	en	P	_
avant	avant	NC	_
,	,	PONCT	_
prouve	prouver	V	_
que	que	CS	_
leur	leur	DET	_
formation	formation	NC	_
est	être	V	_
aussi	aussi	ADV	_
d'	de	P	_
un	un	DET	_
autre	autre	ADJ	_
temps	temps	NC	_
et	et	CC	_
d'	de	P	_
un	un	DET	_
autre	autre	ADJ	_
élément	élément	NC	_
;	;	PONCT	_
et	et	CC	_
l'on	on	CLS	_
voit	voir	V	_
évidemment	évidemment	ADV	_
que	que	CS	_
toutes	tout	ADJ	_
les	le	DET	_
matières	matière	NC	_
qui	qui	PROREL	_
n'	ne	ADV	_
ont	avoir	V	_
pas	pas	ADV	_
été	être	VPP	_
produites	produire	VPP	_
immédiatement	immédiatement	ADV	_
par	par	P	_
l'	le	DET	_
action	action	NC	_
du	de_le	P+D	_
feu	feu	NC	_
primitif	primitif	ADJ	_
,	,	PONCT	_
ont	avoir	V	_
été	être	VPP	_
formées	former	VPP	_
par	par	P	_
l'	le	DET	_
intermède	intermède	NC	_
de	de	P	_
l'	le	DET	_
eau	eau	NC	_
;	;	PONCT	_
parce_que	parce_que	CS	_
toutes	tous	PRO	_
sont	être	V	_
composées	composer	VPP	_
de	de	P	_
coquilles	coquille	NC	_
et	et	CC	_
d'	un	DET	_
autres	autre	ADJ	_
débris	débris	NC	_
des	de_le	P+D	_
productions	production	NC	_
de	de	P	_
la	le	DET	_
mer	mer	NC	_
.	.	PONCT	_
Nous	nous	CLS	_
mettons	mettre	V	_
dans	dans	P	_
la	le	DET	_
classe	classe	NC	_
des	de_le	P+D	_
matières	matière	NC	_
vitrescibles	vitrescible	ADJ	_
,	,	PONCT	_
le	le	DET	_
roc	roc	NC	_
vif	vif	ADJ	_
,	,	PONCT	_
les	le	DET	_
quartz	quartz	NC	_
,	,	PONCT	_
les	le	DET	_
sables	sable	NC	_
,	,	PONCT	_
les	le	DET	_
grès	grès	NC	_
et	et	CC	_
granites	granite	NC	_
;	;	PONCT	_
les	le	DET	_
ardoises	ardoise	NC	_
,	,	PONCT	_
les	le	DET	_
schistes	schiste	NC	_
,	,	PONCT	_
les	le	DET	_
argiles	argile	NC	_
,	,	PONCT	_
les	le	DET	_
métaux	métal	NC	_
et	et	CC	_
minéraux	minéral	NC	_
métalliques	métallique	ADJ	_
:	:	PONCT	_
ces	ce	DET	_
matières	matière	NC	_
prises	prendre	VPP	_
ensemble	ensemble	ADV	_
forment	former	V	_
le	le	DET	_
vrai	vrai	ADJ	_
fonds	fond	NC	_
du	de_le	P+D	_
globe	globe	NC	_
,	,	PONCT	_
et	et	CC	_
en	en	CLO	_
composent	composer	V	_
la	le	DET	_
principale	principale	NC	_
et	et	CC	_
très	très	ADV	_
-	-	PONCT	_
grande	grand	ADJ	_
partie	partie	NC	_
;	;	PONCT	_
toutes	tous	PRO	_
ont	avoir	V	_
originairement	originairement	ADV	_
été	être	VPP	_
produites	produire	VPP	_
par	par	P	_
le	le	DET	_
feu	feu	NC	_
primitif	primitif	ADJ	_
.	.	PONCT	_
Le	le	DET	_
sable	sable	NC	_
n'	ne	ADV	_
est	être	V	_
que	que	ADV	_
du	de_le	P+D	_
verre	verre	NC	_
en	en	P	_
poudre	poudre	NC	_
;	;	PONCT	_
les	le	DET	_
argiles	argile	NC	_
des	de_le	P+D	_
sables	sable	NC	_
pourris	pourrir	VPP	_
dans	dans	P	_
l'	le	DET	_
eau	eau	NC	_
;	;	PONCT	_
les	le	DET	_
ardoises	ardoise	NC	_
et	et	CC	_
les	le	DET	_
schistes	schiste	NC	_
,	,	PONCT	_
des	un	DET	_
argiles	argile	NC	_
desséchées	desséché	ADJ	_
et	et	CC	_
durcies	durcir	VPP	_
;	;	PONCT	_
le	le	DET	_
roc	roc	NC	_
vif	vif	ADJ	_
,	,	PONCT	_
les	le	DET	_
grès	grès	NC	_
,	,	PONCT	_
le	le	DET	_
granite	granite	NC	_
,	,	PONCT	_
ne	ne	ADV	_
sont	être	V	_
que	que	ADV	_
des	un	DET	_
masses	masse	NC	_
vitreuses	vitreux	ADJ	_
ou	ou	CC	_
des	de_le	P+D	_
sables	sable	NC	_
vitrescibles	vitrescible	ADJ	_
sous	sous	P	_
une	un	DET	_
forme	forme	NC	_
concrète	concret	ADJ	_
;	;	PONCT	_
les	le	DET	_
cailloux	caillou	NC	_
,	,	PONCT	_
les	le	DET	_
cristaux	cristal	NC	_
,	,	PONCT	_
les	le	DET	_
métaux	métal	NC	_
,	,	PONCT	_
et	et	CC	_
la	le	DET	_
plupart	plupart	NC	_
des	de_le	P+D	_
autres	autre	NC	_
minéraux	minéral	ADJ	_
,	,	PONCT	_
ne	ne	ADV	_
sont	être	V	_
que	que	ADV	_
les	le	DET	_
stillations	stillation	NC	_
,	,	PONCT	_
les	le	DET	_
exudations	exudations	NC	_
ou	ou	CC	_
les	le	DET	_
sublimations	sublimation	NC	_
de	de	P	_
ces	ce	DET	_
premières	premier	ADJ	_
matières	matière	NC	_
,	,	PONCT	_
qui	qui	PROREL	_
toutes	tous	PRO	_
nous	nous	CLS	_
décèlent	déceler	V	_
leur	leur	DET	_
origine	origine	NC	_
primitive	primitif	ADJ	_
et	et	CC	_
leur	leur	DET	_
nature	nature	NC	_
commune	commun	ADJ	_
,	,	PONCT	_
par	par	P	_
leur	leur	DET	_
aptitude	aptitude	NC	_
à	à	P	_
se	se	CLO	_
réduire	réduire	VINF	_
immédiatement	immédiatement	ADV	_
en	en	P	_
verre	verre	NC	_
.	.	PONCT	_
Mais	mais	CC	_
les	le	DET	_
sables	sable	NC	_
et	et	CC	_
graviers	gravier	NC	_
calcaires	calcaire	ADJ	_
,	,	PONCT	_
les	le	DET	_
craies	craie	NC	_
,	,	PONCT	_
la	le	DET	_
pierre	pierre	NC	_
-	-	PONCT	_
de	de	P	_
-	-	PONCT	_
taille	taille	NC	_
,	,	PONCT	_
le	le	DET	_
moellon	moellon	NC	_
,	,	PONCT	_
les	le	DET	_
marbres	marbre	NC	_
,	,	PONCT	_
les	le	DET	_
albâtres	albâtre	NC	_
,	,	PONCT	_
les	le	DET	_
spaths	spath	NC	_
calcaires	calcaire	ADJ	_
,	,	PONCT	_
opaques	opaque	ADJ	_
et	et	CC	_
transparens	transparent	ADJ	_
,	,	PONCT	_
toutes	tout	ADJ	_
les	le	DET	_
matières	matière	NC	_
,	,	PONCT	_
en	en	P	_
un	un	DET	_
mot	mot	NC	_
,	,	PONCT	_
qui	qui	PROREL	_
se	se	CLO	_
convertissent	convertir	V	_
en	en	P	_
chaux	chaux	NC	_
,	,	PONCT	_
ne	ne	ADV	_
présentent	présenter	V	_
pas	pas	ADV	_
d'	de	P	_
abord	abord	NC	_
leur	leur	DET	_
première	premier	ADJ	_
nature	nature	NC	_
:	:	PONCT	_
quoiqu'	quoique	CS	_
originairement	originairement	ADV	_
de	de	P	_
verre	verre	NC	_
comme	comme	P	_
toutes	tout	ADJ	_
les	le	DET	_
autres	autre	NC	_
,	,	PONCT	_
ces	ce	DET	_
matières	matière	NC	_
calcaires	calcaire	ADJ	_
ont	avoir	V	_
passé	passer	VPP	_
par	par	P	_
des	un	DET	_
filières	filière	NC	_
qui	qui	PROREL	_
les	il	CLO	_
ont	avoir	V	_
dénaturées	dénaturer	VPP	_
;	;	PONCT	_
elles	il	CLS	_
ont	avoir	V	_
été	être	VPP	_
formées	former	VPP	_
dans	dans	P	_
l'	le	DET	_
eau	eau	NC	_
;	;	PONCT	_
toutes	tous	PRO	_
sont	être	V	_
entièrement	entièrement	ADV	_
composées	composer	VPP	_
de	de	P	_
madrépores	madrépore	NC	_
,	,	PONCT	_
de	de	P	_
coquilles	coquille	NC	_
et	et	CC	_
de	de	P	_
détrimens	détrimens	NC	_
des	de_le	P+D	_
dépouilles	dépouille	NC	_
de	de	P	_
ces	ce	DET	_
animaux	animal	NC	_
aquatiques	aquatique	ADJ	_
,	,	PONCT	_
qui	qui	PROREL	_
seuls	seul	ADJ	_
savent	savoir	V	_
convertir	convertir	VINF	_
le	le	DET	_
liquide	liquide	NC	_
en	en	P	_
solide	solide	ADJ	_
et	et	CC	_
transformer	transformer	VINF	_
l'	le	DET	_
eau	eau	NC	_
de	de	P	_
la	le	DET	_
mer	mer	NC	_
en	en	P	_
pierre	pierre	NC	_
.	.	PONCT	_
Les	le	DET	_
marbres	marbre	NC	_
communs	commun	ADJ	_
et	et	CC	_
les	le	DET	_
autres	autre	ADJ	_
pierres	pierre	NC	_
calcaires	calcaire	ADJ	_
sont	être	V	_
composés	composer	VPP	_
de	de	P	_
coquilles	coquille	NC	_
entières	entier	ADJ	_
et	et	CC	_
de	de	P	_
morceaux	morceau	NC	_
de	de	P	_
coquilles	coquille	NC	_
,	,	PONCT	_
de	de	P	_
madrépores	madrépore	NC	_
,	,	PONCT	_
d'	de	P	_
astroïtes	astroïte	NC	_
,	,	PONCT	_
etc.	etc.	ADV	_
Dont	dont	PROREL	_
toutes	tout	ADJ	_
les	le	DET	_
parties	partie	NC	_
sont	être	V	_
encore	encore	ADV	_
évidentes	évident	ADJ	_
ou	ou	CC	_
très	très	ADV	_
-	-	PONCT	_
reconnoissables	reconnaissable	ADJ	_
:	:	PONCT	_
les	le	DET	_
graviers	gravier	NC	_
ne	ne	ADV	_
sont	être	V	_
que	que	ADV	_
les	le	DET	_
débris	débris	NC	_
des	de_le	P+D	_
marbres	marbre	NC	_
et	et	CC	_
des	un	DET	_
pierres	pierre	NC	_
calcaires	calcaire	ADJ	_
,	,	PONCT	_
que	que	PROREL	_
l'	le	DET	_
action	action	NC	_
de	de	P	_
l'	le	DET	_
air	air	NC	_
et	et	CC	_
des	un	DET	_
gelées	gelée	NC	_
détache	détacher	V	_
des	un	DET	_
rochers	rocher	NC	_
,	,	PONCT	_
et	et	CC	_
l'on	on	CLS	_
peut	pouvoir	V	_
faire	faire	VINF	_
de	de	X	_
la	le	DET	_
chaux	chaux	NC	_
avec	avec	P	_
ces	ce	DET	_
graviers	gravier	NC	_
,	,	PONCT	_
comme	comme	CS	_
l'on	on	CLS	_
en	en	CLO	_
fait	faire	V	_
avec	avec	P	_
le	le	DET	_
marbre	marbre	NC	_
ou	ou	CC	_
la	le	DET	_
pierre	pierre	NC	_
:	:	PONCT	_
on	on	CLS	_
peut	pouvoir	V	_
en	en	CLO	_
faire	faire	VINF	_
aussi	aussi	ADV	_
avec	avec	P	_
les	le	DET	_
coquilles	coquille	NC	_
mêmes	même	ADV	_
,	,	PONCT	_
et	et	CC	_
avec	avec	P	_
la	le	DET	_
craie	craie	NC	_
et	et	CC	_
les	le	DET	_
tufs	tuf	NC	_
,	,	PONCT	_
lesquels	lequel	PROREL	_
ne	ne	ADV	_
sont	être	V	_
encore	encore	ADV	_
que	que	ADV	_
des	un	DET	_
débris	débris	NC	_
ou	ou	CC	_
plutôt	plutôt	ADV	_
des	de_le	P+D	_
détrimens	détrimens	NC	_
de	de	P	_
ces	ce	DET	_
mêmes	même	ADJ	_
matières	matière	NC	_
.	.	PONCT	_
Les	le	DET	_
albâtres	albâtre	NC	_
,	,	PONCT	_
et	et	CC	_
les	le	DET	_
marbres	marbre	NC	_
qu'	que	PROREL	_
on	on	CLS	_
doit	devoir	V	_
leur	il	CLO	_
comparer	comparer	VINF	_
lorsqu'	lorsque	CS	_
ils	il	CLS	_
contiennent	contenir	V	_
de	de	P	_
l'	le	DET	_
albâtre	albâtre	NC	_
,	,	PONCT	_
peuvent	pouvoir	V	_
être	être	VINF	_
regardés	regarder	VPP	_
comme	comme	P	_
de	un	DET	_
grandes	grand	ADJ	_
stalactites	stalactite	NC	_
,	,	PONCT	_
qui	qui	PROREL	_
se	se	CLO	_
forment	former	V	_
aux	à_le	P+D	_
dépens	dépendre	V	_
des	de_le	P+D	_
autres	autre	ADJ	_
marbres	marbre	NC	_
et	et	CC	_
des	un	DET	_
pierres	pierre	NC	_
communes	commun	ADJ	_
:	:	PONCT	_
les	le	DET	_
spaths	spath	NC	_
calcaires	calcaire	ADJ	_
se	se	CLO	_
forment	former	V	_
de	de	P	_
même	même	ADV	_
par	par	P	_
l'	le	DET	_
exudation	exudation	NC	_
ou	ou	CC	_
la	le	DET	_
stillation	stillation	NC	_
dans	dans	P	_
les	le	DET	_
matières	matière	NC	_
calcaires	calcaire	ADJ	_
,	,	PONCT	_
comme	comme	P	_
le	le	DET	_
cristal	cristal	NC	_
de	de	P	_
roche	roche	NC	_
se	se	CLO	_
forme	former	V	_
dans	dans	P	_
les	le	DET	_
matières	matière	NC	_
vitrescibles	vitrescible	ADJ	_
.	.	PONCT	_
Tout	tout	ADV	_
cela	cela	PRO	_
peut	pouvoir	V	_
se	se	CLO	_
prouver	prouver	VINF	_
par	par	P	_
l'	le	DET	_
inspection	inspection	NC	_
de	de	P	_
ces	ce	DET	_
matières	matière	NC	_
et	et	CC	_
par	par	P	_
l'	le	DET	_
examen	examen	NC	_
attentif	attentif	ADJ	_
des	de_le	P+D	_
monumens	monument	NC	_
de	de	P	_
la	le	DET	_
nature	nature	NC	_
.	.	PONCT	_
Premiers	premier	ADJ	_
monumens	monument	NC	_
.	.	PONCT	_
On	on	CLS	_
trouve	trouver	V	_
à	à	P	_
la	le	DET	_
surface	surface	NC	_
et	et	CC	_
à	à	P	_
l'	le	DET	_
intérieur	intérieur	NC	_
de	de	P	_
la	le	DET	_
terre	terre	NC	_
des	de_le	P+D	_
coquilles	coquille	NC	_
et	et	CC	_
autres	autre	ADJ	_
productions	production	NC	_
de	de	P	_
la	le	DET	_
mer	mer	NC	_
;	;	PONCT	_
et	et	CC	_
toutes	tout	ADJ	_
les	le	DET	_
matières	matière	NC	_
qu'	que	PROREL	_
on	on	CLS	_
appelle	appeler	V	_
calcaires	calcaire	ADJ	_
sont	être	V	_
composées	composer	VPP	_
de	de	P	_
leurs	leur	DET	_
détrimens	détrimens	NC	_
.	.	PONCT	_
Seconds	second	ADJ	_
monumens	monument	NC	_
.	.	PONCT	_
En	en	P	_
examinant	examiner	VPR	_
ces	ce	DET	_
coquilles	coquille	NC	_
et	et	CC	_
autres	autre	ADJ	_
productions	production	NC	_
marines	marin	ADJ	_
que	que	CS	_
l'on	on	CLS	_
tire	tirer	V	_
de	de	P	_
la	le	DET	_
terre	terre	NC	_
,	,	PONCT	_
en	en	P	_
France	France	NP	_
,	,	PONCT	_
en	en	P	_
*	*	X	_
Angleterre	Angleterre	NP	_
,	,	PONCT	_
en	en	P	_
allemagne	Allemagne	NP	_
et	et	CC	_
dans	dans	P	_
le	le	DET	_
reste	reste	NC	_
de	de	P	_
l'	le	DET	_
Europe	Europe	NP	_
,	,	PONCT	_
on	on	CLS	_
reconnoît	reconnaître	V	_
qu'	que	CS	_
une	un	DET	_
grande	grand	ADJ	_
partie	partie	NC	_
des	de_le	P+D	_
espèces	espèce	NC	_
d'	de	P	_
animaux	animal	NC	_
auxquels	auquel	PROREL	_
ces	ce	DET	_
dépouilles	dépouille	NC	_
ont	avoir	V	_
appartenu	appartenir	VPP	_
,	,	PONCT	_
ne	ne	ADV	_
se	se	CLO	_
trouvent	trouver	V	_
pas	pas	ADV	_
dans	dans	P	_
les	le	DET	_
mers	mer	NC	_
adjacentes	adjacent	ADJ	_
,	,	PONCT	_
et	et	CC	_
que	que	CS	_
ces	ce	DET	_
espèces	espèce	NC	_
,	,	PONCT	_
ou	ou	CC	_
ne	ne	ADV	_
subsistent	subsister	V	_
plus	plus	ADV	_
,	,	PONCT	_
ou	ou	CC	_
ne	ne	ADV	_
se	se	CLO	_
trouvent	trouver	V	_
que	que	ADV	_
dans	dans	P	_
les	le	DET	_
mers	mer	NC	_
méridionales	méridional	ADJ	_
.	.	PONCT	_
De	de	P	_
même	même	ADV	_
,	,	PONCT	_
on	on	CLS	_
voit	voir	V	_
dans	dans	P	_
les	le	DET	_
ardoises	ardoise	NC	_
et	et	CC	_
dans	dans	P	_
d'	un	DET	_
autres	autre	ADJ	_
matières	matière	NC	_
,	,	PONCT	_
à	à	P	_
de	un	DET	_
grandes	grand	ADJ	_
profondeurs	profondeur	NC	_
,	,	PONCT	_
des	un	DET	_
impressions	impression	NC	_
de	de	P	_
poissons	poisson	NC	_
et	et	CC	_
de	de	P	_
plantes	plante	NC	_
,	,	PONCT	_
dont	dont	PROREL	_
aucune	aucun	DET	_
espèce	espèce	NC	_
n'	ne	ADV	_
appartient	appartenir	V	_
à	à	P	_
notre	notre	DET	_
climat	climat	NC	_
,	,	PONCT	_
et	et	CC	_
lesquelles	il	PROREL	_
n'	ne	ADV	_
existent	exister	V	_
plus	plus	ADV	_
,	,	PONCT	_
ou	ou	CC	_
ne	ne	ADV	_
se	se	CLO	_
trouvent	trouver	V	_
subsistantes	subsistant	ADJ	_
que	que	CS	_
dans	dans	P	_
les	le	DET	_
climats	climat	NC	_
méridionaux	méridional	ADJ	_
.	.	PONCT	_
Troisièmes	troisièmes	ADJ	_
monumens	monument	NC	_
.	.	PONCT	_
On	on	CLS	_
trouve	trouver	V	_
en	en	P	_
Sibérie	Sibérie	NP	_
et	et	CC	_
dans	dans	P	_
les	le	DET	_
autres	autre	ADJ	_
contrées	contrée	NC	_
septentrionales	septentrional	ADJ	_
de	de	P	_
l'	le	DET	_
Europe	Europe	NP	_
et	et	CC	_
de	de	P	_
l'	le	DET	_
asie	Asie	NP	_
,	,	PONCT	_
des	de_le	P+D	_
squelettes	squelette	NC	_
,	,	PONCT	_
des	un	DET	_
défenses	défense	NC	_
,	,	PONCT	_
des	un	DET	_
ossemens	ossement	NC	_
d'	de	P	_
éléphans	éléphant	NC	_
,	,	PONCT	_
d'	de	P	_
hippopotames	hippopotame	NC	_
et	et	CC	_
de	de	P	_
rhinocéros	rhinocéros	NC	_
,	,	PONCT	_
en	en	P	_
assez	assez	ADV	_
grande	grand	ADJ	_
quantité	quantité	NC	_
pour	pour	P	_
être	être	VINF	_
assuré	assurer	VPP	_
que	que	CS	_
les	le	DET	_
espèces	espèce	NC	_
de	de	P	_
ces	ce	DET	_
animaux	animal	NC	_
qui	qui	PROREL	_
ne	ne	ADV	_
peuvent	pouvoir	V	_
se	se	CLO	_
propager	propager	VINF	_
aujourd'hui	aujourd'hui	ADV	_
que	que	CS	_
dans	dans	P	_
les	le	DET	_
terres	terre	NC	_
du	de_le	P+D	_
midi	midi	NC	_
,	,	PONCT	_
existoient	exister	V	_
et	et	CC	_
se	se	CLO	_
propageoient	propageoient	V	_
autrefois	autrefois	ADV	_
dans	dans	P	_
les	le	DET	_
terres	terre	NC	_
du	de_le	P+D	_
nord	nord	NC	_
,	,	PONCT	_
et	et	CC	_
l'on	on	CLS	_
a	avoir	V	_
observé	observer	VPP	_
que	que	CS	_
ces	ce	DET	_
dépouilles	dépouille	NC	_
d'	de	P	_
éléphans	éléphant	NC	_
et	et	CC	_
d'	un	DET	_
autres	autre	ADJ	_
animaux	animal	NC	_
terrestres	terrestre	ADJ	_
se	se	CLO	_
présentent	présenter	V	_
à	à	P	_
une	un	DET	_
assez	assez	ADV	_
petite	petit	ADJ	_
profondeur	profondeur	NC	_
;	;	PONCT	_
au	à_le	P+D	_
lieu	lieu	NC	_
que	que	CS	_
les	le	DET	_
coquilles	coquille	NC	_
et	et	CC	_
les	le	DET	_
autres	autre	ADJ	_
débris	débris	NC	_
des	de_le	P+D	_
productions	production	NC	_
de	de	P	_
la	le	DET	_
mer	mer	NC	_
se	se	CLO	_
trouvent	trouver	V	_
enfouies	enfouir	VPP	_
à	à	P	_
de	de	P	_
plus	plus	ADV	_
grandes	grand	ADJ	_
profondeurs	profondeur	NC	_
dans	dans	P	_
l'	le	DET	_
intérieur	intérieur	NC	_
de	de	P	_
la	le	DET	_
terre	terre	NC	_
.	.	PONCT	_
Quatrièmes	quatrième	ADJ	_
monumens	monument	NC	_
.	.	PONCT	_
On	on	CLS	_
trouve	trouver	V	_
des	un	DET	_
défenses	défense	NC	_
et	et	CC	_
des	un	DET	_
ossemens	ossement	NC	_
d'	de	P	_
éléphant	éléphant	NC	_
,	,	PONCT	_
ainsi	ainsi	ADV	_
que	que	CS	_
des	un	DET	_
dents	dent	NC	_
d'	de	P	_
hippopotames	hippopotame	NC	_
,	,	PONCT	_
non-seulement	non-seulement	ADV	_
dans	dans	P	_
les	le	DET	_
terres	terre	NC	_
du	de_le	P+D	_
nord	nord	NC	_
de	de	P	_
notre	notre	DET	_
continent	continent	NC	_
,	,	PONCT	_
mais	mais	CC	_
aussi	aussi	ADV	_
dans	dans	P	_
celles	celui	PRO	_
du	de_le	P+D	_
nord	nord	NC	_
de	de	P	_
l'	le	DET	_
Amérique	Amérique	NP	_
,	,	PONCT	_
quoique	quoique	CS	_
les	le	DET	_
espèces	espèce	NC	_
de	de	P	_
l'	le	DET	_
éléphant	éléphant	NC	_
et	et	CC	_
de	de	P	_
l'	le	DET	_
hippopotame	hippopotame	NC	_
n'	ne	ADV	_
existent	exister	V	_
point	point	ADV	_
dans	dans	P	_
ce	ce	DET	_
continent	continent	NC	_
du	de_le	P+D	_
nouveau	nouveau	ADJ	_
monde	monde	NC	_
.	.	PONCT	_
Cinquièmes	cinquième	ADJ	_
monumens	monument	NC	_
.	.	PONCT	_
On	on	CLS	_
trouve	trouver	V	_
dans	dans	P	_
le	le	DET	_
milieu	milieu	NC	_
des	de_le	P+D	_
continens	continent	NC	_
,	,	PONCT	_
dans	dans	P	_
les	le	DET	_
lieux	lieu	NC	_
les	le	DET	_
plus	plus	ADV	_
éloignés	éloigné	ADJ	_
des	de_le	P+D	_
mers	mer	NC	_
,	,	PONCT	_
un	un	DET	_
nombre	nombre	NC	_
infini	infini	ADJ	_
de	de	P	_
coquilles	coquille	NC	_
,	,	PONCT	_
dont	dont	PROREL	_
la	le	DET	_
plupart	plupart	NC	_
appartiennent	appartenir	V	_
aux	à_le	P+D	_
animaux	animal	NC	_
de	de	P	_
ce	ce	DET	_
genre	genre	NC	_
actuellement	actuellement	ADV	_
existans	existant	ADJ	_
dans	dans	P	_
les	le	DET	_
mers	mer	NC	_
méridionales	méridional	ADJ	_
,	,	PONCT	_
et	et	CC	_
dont	dont	PROREL	_
plusieurs	plusieurs	DET	_
autres	autre	NC	_
n'	ne	ADV	_
ont	avoir	V	_
aucun	aucun	DET	_
analogue	analogue	NC	_
vivant	vivant	ADJ	_
,	,	PONCT	_
en	en	P	_
sorte	sorte	NC	_
que	que	CS	_
les	le	DET	_
espèces	espèce	NC	_
en	en	CLO	_
paroissent	paraître	V	_
perdues	perdre	VPP	_
et	et	CC	_
