impétueux	impétueux	ADJ	_
,	,	PONCT	_
inattendus	inattendu	ADJ	_
,	,	PONCT	_
nouveaux	nouveau	ADJ	_
,	,	PONCT	_
l'	le	DET	_
expression	expression	NC	_
de	de	P	_
flamme	flamme	NC	_
aux	à_le	P+D	_
magiques	magique	ADJ	_
tableaux	tableau	NC	_
qu'	que	PROREL	_
a	avoir	V	_
trempés	tremper	VPP	_
la	le	DET	_
nature	nature	NC	_
en	en	P	_
ses	son	DET	_
couleurs	couleur	NC	_
fertiles	fertile	ADJ	_
,	,	PONCT	_
les	le	DET	_
nombres	nombre	NC	_
tour	tour	NC	_
à	à	P	_
tour	tour	NC	_
turbulents	turbulent	ADJ	_
ou	ou	CC	_
faciles	facile	ADJ	_
.	.	PONCT	_
Tout	tout	ADV	_
porte	porter	V	_
au	à_le	P+D	_
fond	fond	NC	_
des	de_le	P+D	_
coeurs	cœur	NC	_
le	le	DET	_
tumulte	tumulte	NC	_
ou	ou	CC	_
la	le	DET	_
paix	paix	NC	_
,	,	PONCT	_
dans	dans	P	_
la	le	DET	_
mémoire	mémoire	NC	_
au	à_le	P+D	_
loin	loin	NC	_
tout	tout	PRO	_
s'	se	CLO	_
imprime	imprimer	V	_
à	à	P	_
jamais	jamais	ADV	_
.	.	PONCT	_
C'	ce	CLS	_
est	être	V	_
ainsi	ainsi	ADV	_
que	que	CS	_
Minerve	Minerve	NP	_
,	,	PONCT	_
en	en	P	_
un	un	DET	_
instant	instant	NC	_
formée	former	VPP	_
,	,	PONCT	_
du	de_le	P+D	_
front	front	NC	_
de	de	P	_
Jupiter	Jupiter	NP	_
s'	se	CLO	_
élance	élancer	V	_
tout	tout	ADV	_
armée	armer	VPP	_
,	,	PONCT	_
secouant	secouer	VPR	_
et	et	CC	_
le	le	DET	_
glaive	glaive	NC	_
,	,	PONCT	_
et	et	CC	_
le	le	DET	_
casque	casque	NC	_
guerrier	guerrier	ADJ	_
,	,	PONCT	_
et	et	CC	_
l'	le	DET	_
horrible	horrible	NC	_
Gorgone	Gorgone	NP	_
à	à	P	_
l'	le	DET	_
aspect	aspect	NC	_
meurtrier	meurtrier	ADJ	_
.	.	PONCT	_
Des	un	DET	_
toscans	toscan	NC	_
,	,	PONCT	_
je	je	CLS	_
le	il	CLO	_
sais	savoir	V	_
,	,	PONCT	_
la	le	DET	_
langue	langue	NC	_
est	être	V	_
séduisante	séduisant	ADJ	_
:	:	PONCT	_
cire	cire	NC	_
molle	mou	ADJ	_
,	,	PONCT	_
à	à	P	_
tout	tout	PRO	_
feindre	feindre	VINF	_
habile	habile	ADJ	_
et	et	CC	_
complaisante	complaisant	ADJ	_
,	,	PONCT	_
qui	qui	PROREL	_
prend	prendre	V	_
d'	de	P	_
heureux	heureux	ADJ	_
contours	contour	NC	_
sous	sous	P	_
les	le	DET	_
plus	plus	ADV	_
faibles	faible	ADJ	_
mains	main	NC	_
.	.	PONCT	_
Quand	quand	CS	_
le	le	DET	_
nord	nord	NC	_
,	,	PONCT	_
s'	se	CLO	_
épuisant	épuiser	VPR	_
de	de	P	_
barbares	barbare	ADJ	_
essaims	essaim	NC	_
,	,	PONCT	_
vint	venir	V	_
,	,	PONCT	_
par	par	P	_
une	un	DET	_
conquête	conquête	NC	_
en	en	P	_
malheurs	malheur	NC	_
plus	plus	ADV	_
féconde	fécond	ADJ	_
,	,	PONCT	_
venger	venger	VINF	_
sur	sur	P	_
les	le	DET	_
romains	romain	NC	_
l'	le	DET	_
esclavage	esclavage	NC	_
du	de_le	P+D	_
monde	monde	NC	_
,	,	PONCT	_
de	de	P	_
leurs	leur	DET	_
affreux	affreux	ADJ	_
accents	accent	NC	_
la	le	DET	_
farouche	farouche	ADJ	_
âpreté	âpreté	NC	_
du	de_le	P+D	_
latin	latin	NC	_
en	en	P	_
tous	tout	DET	_
lieux	lieu	NC	_
souilla	souiller	V	_
la	le	DET	_
pureté	pureté	NC	_
:	:	PONCT	_
on	on	CLS	_
vit	vivre	V	_
de	de	P	_
ce	ce	DET	_
mélange	mélange	NC	_
étranger	étranger	ADJ	_
et	et	CC	_
sauvage	sauvage	ADJ	_
naître	naître	VINF	_
des	un	DET	_
langues	langue	NC	_
soeurs	sœur	NC	_
,	,	PONCT	_
que	que	CS	_
le	le	DET	_
temps	temps	NC	_
et	et	CC	_
l'	le	DET	_
usage	usage	NC	_
,	,	PONCT	_
par	par	P	_
des	un	DET	_
sentiers	sentier	NC	_
divers	divers	ADJ	_
guidant	guider	VPR	_
diversement	diversement	ADV	_
,	,	PONCT	_
d'	de	P	_
une	un	DET	_
lime	lime	NC	_
insensible	insensible	ADJ	_
ont	avoir	V	_
poli	polir	VPP	_
lentement	lentement	ADV	_
,	,	PONCT	_
sans	sans	P	_
pouvoir	pouvoir	VINF	_
en	en	P	_
entier	entier	NC	_
,	,	PONCT	_
malgré	malgré	P	_
tous	tout	ADJ	_
leurs	leur	DET	_
prodiges	prodige	NC	_
,	,	PONCT	_
de	de	P	_
la	le	DET	_
rouille	rouille	NC	_
barbare	barbare	ADJ	_
effacer	effacer	VINF	_
les	le	DET	_
vestiges	vestige	NC	_
.	.	PONCT	_
De	de	P	_
là	là	ADV	_
du	de_le	P+D	_
castillan	castillan	NC	_
la	le	DET	_
pompe	pompe	NC	_
et	et	CC	_
la	le	DET	_
fierté	fierté	NC	_
,	,	PONCT	_
teint	teint	NC	_
encor	encore	ADV	_
des	de_le	P+D	_
couleurs	couleur	NC	_
du	de_le	P+D	_
langage	langage	NC	_
indompté	indompté	ADJ	_
qu'	que	CS	_
au	à_le	P+D	_
Tage	Tage	NP	_
transplantaient	transplanter	V	_
les	le	DET	_
fureurs	fureur	NC	_
musulmanes	musulman	ADJ	_
.	.	PONCT	_
La	le	DET	_
grâce	grâce	NC	_
et	et	CC	_
la	le	DET	_
douceur	douceur	NC	_
sur	sur	P	_
les	le	DET	_
lèvres	lèvre	NC	_
toscanes	toscan	ADJ	_
fixèrent	fixer	V	_
leur	leur	DET	_
empire	empire	NC	_
;	;	PONCT	_
et	et	CC	_
la	le	DET	_
Seine	Seine	NP	_
à	à	P	_
la	le	DET	_
fois	fois	NC	_
de	de	P	_
grâce	grâce	NC	_
et	et	CC	_
de	de	P	_
fierté	fierté	NC	_
sut	savoir	V	_
composer	composer	VINF	_
sa	son	DET	_
voix	voix	NC	_
.	.	PONCT	_
Mais	mais	CC	_
ce	ce	DET	_
langage	langage	NC	_
,	,	PONCT	_
armé	armer	VPP	_
d'	de	P	_
obstacles	obstacle	NC	_
indociles	indocile	ADJ	_
,	,	PONCT	_
lutte	lutte	NC	_
et	et	CC	_
ne	ne	ADV	_
veut	vouloir	V	_
plier	plier	VINF	_
que	que	ADV	_
sous	sous	P	_
des	un	DET	_
mains	main	NC	_
habiles	habile	ADJ	_
.	.	PONCT	_
Est	être	V	_
-ce	ce	CLS	_
un	un	DET	_
mal	mal	NC	_
?	?	PONCT	_
Eh	eh	I	_
!	!	PONCT	_
Plutôt	plutôt	ADV	_
rendons	rendre	V	_
grâces	grâce	NC	_
aux	à_le	P+D	_
dieux	dieu	NC	_
;	;	PONCT	_
un	un	DET	_
faux	faux	ADJ	_
éclat	éclat	NC	_
longtemps	longtemps	ADV	_
ne	ne	ADV	_
peut	pouvoir	V	_
tromper	tromper	VINF	_
nos	notre	DET	_
yeux	œil	NC	_
,	,	PONCT	_
et	et	CC	_
notre	notre	DET	_
langue	langue	NC	_
même	même	ADJ	_
,	,	PONCT	_
à	à	P	_
tout	tout	DET	_
esprit	esprit	NC	_
vulgaire	vulgaire	ADJ	_
de	de	P	_
nos	notre	DET	_
vers	ver	NC	_
dédaigneux	dédaigneux	ADJ	_
fermant	fermer	VPR	_
le	le	DET	_
sanctuaire	sanctuaire	NC	_
,	,	PONCT	_
avertit	avertir	V	_
dès	dès	P	_
l'	le	DET	_
abord	abord	NC	_
quiconque	quiconque	PRO	_
y	y	CLO	_
veut	vouloir	V	_
monter	monter	VINF	_
qu'	qu'	ADV	_
il	il	CLS	_
faut	falloir	V	_
savoir	savoir	VINF	_
tout	tout	ADV	_
craindre	craindre	VINF	_
et	et	CC	_
savoir	savoir	VINF	_
tout	tout	ADV	_
tenter	tenter	VINF	_
,	,	PONCT	_
et	et	CC	_
,	,	PONCT	_
recueillant	recueillir	VPR	_
affront	affront	NC	_
ou	ou	CC	_
gloire	gloire	NC	_
sans	sans	P	_
mélange	mélange	NC	_
,	,	PONCT	_
s'	se	CLO	_
élever	élever	VINF	_
jusqu'	jusque	P	_
au	à_le	P+D	_
faîte	faîte	NC	_
ou	ou	CC	_
ramper	ramper	VINF	_
dans	dans	P	_
la	le	DET	_
fange	fange	NC	_
.	.	PONCT	_
2	2	X	_
L'	le	DET	_
INVENTION	invention	NC	_
POèME	POèME	NC	_
1	1	X	_
.	.	PONCT	_
ô	ô	I	_
fils	fils	NC	_
du	de_le	P+D	_
mincius	mincius	NC	_
,	,	PONCT	_
je	je	CLS	_
te	tu	CLO	_
salue	saluer	V	_
,	,	PONCT	_
ô	ô	I	_
toi	tu	PRO	_
par	par	P	_
qui	qui	PROREL	_
le	le	DET	_
dieu	dieu	NC	_
des	de_le	P+D	_
arts	art	NC	_
fut	être	V	_
roi	roi	NC	_
du	de_le	P+D	_
peuple	peuple	NC	_
roi	roi	NC	_
!	!	PONCT	_
Et	et	CC	_
vous	vous	PRO	_
,	,	PONCT	_
à	à	P	_
qui	qui	PROREL	_
jadis	jadis	ADV	_
,	,	PONCT	_
pour	pour	P	_
créer	créer	VINF	_
l'	le	DET	_
harmonie	harmonie	NC	_
,	,	PONCT	_
l'	le	DET	_
Attique	Attique	NP	_
,	,	PONCT	_
et	et	CC	_
l'	le	DET	_
onde	onde	NC	_
*	*	PONCT	_
égée	égée	NC	_
,	,	PONCT	_
et	et	CC	_
la	le	DET	_
belle	belle	NC	_
Ionie	Ionie	NP	_
,	,	PONCT	_
donnèrent	donner	V	_
un	un	DET	_
ciel	ciel	NC	_
pur	pur	ADJ	_
,	,	PONCT	_
les	le	DET	_
plaisirs	plaisir	NC	_
,	,	PONCT	_
la	le	DET	_
beauté	beauté	NC	_
,	,	PONCT	_
des	un	DET	_
moeurs	mœurs	NC	_
simples	simple	ADJ	_
,	,	PONCT	_
des	un	DET	_
lois	loi	NC	_
,	,	PONCT	_
la	le	DET	_
paix	paix	NC	_
,	,	PONCT	_
la	le	DET	_
liberté	liberté	NC	_
,	,	PONCT	_
un	un	DET	_
langage	langage	NC	_
sonore	sonore	ADJ	_
,	,	PONCT	_
aux	à_le	P+D	_
douceurs	douceur	NC	_
souveraines	souverain	ADJ	_
,	,	PONCT	_
le	le	DET	_
plus	plus	ADV	_
beau	beau	ADJ	_
qui	qui	PROREL	_
soit	être	V	_
né	naître	VPP	_
sur	sur	P	_
des	un	DET	_
lèvres	lèvre	NC	_
humaines	humain	ADJ	_
.	.	PONCT	_
Nul	nul	DET	_
âge	âge	NC	_
ne	ne	ADV	_
verra	voir	V	_
pâlir	pâlir	VINF	_
vos	votre	DET	_
saints	saint	NC	_
lauriers	laurier	NC	_
,	,	PONCT	_
car	car	CC	_
vos	votre	DET	_
pas	pas	NC	_
inventeurs	inventeur	ADJ	_
ouvrirent	ouvrir	V	_
les	le	DET	_
sentiers	sentier	NC	_
;	;	PONCT	_
et	et	CC	_
du	de_le	P+D	_
temple	temple	NC	_
des	de_le	P+D	_
arts	art	NC	_
que	que	CS	_
la	le	DET	_
gloire	gloire	NC	_
environne	environner	V	_
vos	votre	DET	_
mains	main	NC	_
ont	avoir	V	_
élevé	élever	VPP	_
la	le	DET	_
première	premier	ADJ	_
colonne	colonne	NC	_
.	.	PONCT	_
à	à	P	_
nous	nous	PRO	_
tous	tous	PRO	_
aujourd'hui	aujourd'hui	ADV	_
,	,	PONCT	_
vos	votre	DET	_
faibles	faible	ADJ	_
nourrissons	nourrisson	NC	_
,	,	PONCT	_
votre	votre	DET	_
exemple	exemple	NC	_
a	avoir	V	_
dicté	dicter	VPP	_
d'	un	DET	_
importantes	important	ADJ	_
leçons	leçon	NC	_
.	.	PONCT	_
Il	il	CLS	_
nous	nous	CLO	_
dit	dire	V	_
que	que	CS	_
nos	notre	DET	_
mains	main	NC	_
,	,	PONCT	_
pour	pour	P	_
vous	vous	CLO	_
être	être	VINF	_
fidèles	fidèle	ADJ	_
,	,	PONCT	_
y	y	CLO	_
doivent	devoir	V	_
élever	élever	VINF	_
des	un	DET	_
colonnes	colonne	NC	_
nouvelles	nouveau	ADJ	_
.	.	PONCT	_
L'	le	DET	_
esclave	esclave	NC	_
imitateur	imitateur	ADJ	_
naît	naître	V	_
et	et	CC	_
s'	se	CLO	_
évanouit	évanouir	V	_
;	;	PONCT	_
la	le	DET	_
nuit	nuit	NC	_
vient	venir	V	_
,	,	PONCT	_
le	le	DET	_
corps	corps	NC	_
reste	rester	V	_
,	,	PONCT	_
et	et	CC	_
son	son	DET	_
ombre	ombre	NC	_
s'	se	CLO	_
enfuit	enfuir	V	_
.	.	PONCT	_
Ce	ce	CLS	_
n'	ne	ADV	_
est	être	V	_
qu'	qu'	ADV	_
aux	à_le	P+D	_
inventeurs	inventeur	NC	_
que	que	CS	_
la	le	DET	_
vie	vie	NC	_
est	être	V	_
promise	promettre	VPP	_
:	:	PONCT	_
nous	nous	CLS	_
voyons	voir	V	_
les	le	DET	_
enfants	enfant	NC	_
de	de	P	_
la	le	DET	_
fière	fière	NC	_
Tamise	Tamise	NP	_
,	,	PONCT	_
de	de	P	_
toute	tout	DET	_
servitude	servitude	NC	_
ennemis	ennemi	ADJ	_
indomptés	indompté	ADJ	_
;	;	PONCT	_
mieux	mieux	ADV	_
qu'	que	CS	_
eux	il	PRO	_
,	,	PONCT	_
par	par	P	_
votre	votre	DET	_
exemple	exemple	NC	_
,	,	PONCT	_
à	à	P	_
vous	vous	CLO	_
vaincre	vaincre	VINF	_
excités	exciter	VPP	_
,	,	PONCT	_
osons	oser	V	_
;	;	PONCT	_
de	de	P	_
votre	votre	DET	_
gloire	gloire	NC	_
éclatante	éclater	VPR	_
et	et	CC	_
durable	durable	ADJ	_
essayons	essayer	V	_
d'	de	P	_
épuiser	épuiser	VINF	_
la	le	DET	_
source	source	NC	_
inépuisable	inépuisable	ADJ	_
.	.	PONCT	_
Mais	mais	CC	_
inventer	inventer	VINF	_
n'	ne	ADV	_
est	être	V	_
pas	pas	ADV	_
,	,	PONCT	_
en	en	P	_
un	un	DET	_
brusque	brusque	ADJ	_
abandon	abandon	NC	_
,	,	PONCT	_
blesser	blesser	VINF	_
la	le	DET	_
vérité	vérité	NC	_
,	,	PONCT	_
le	le	DET	_
bon	bon	ADJ	_
sens	sens	NC	_
,	,	PONCT	_
la	le	DET	_
raison	raison	NC	_
;	;	PONCT	_
ce	ce	CLS	_
n'	ne	ADV	_
est	être	V	_
pas	pas	ADV	_
entasser	entasser	VINF	_
,	,	PONCT	_
sans	sans	P	_
dessein	dessein	NC	_
et	et	CC	_
sans	sans	P	_
forme	forme	NC	_
,	,	PONCT	_
des	un	DET	_
membres	membre	NC	_
ennemis	ennemi	ADJ	_
en	en	P	_
un	un	DET	_
colosse	colosse	NC	_
énorme	énorme	ADJ	_
;	;	PONCT	_
ce	ce	CLS	_
n'	ne	ADV	_
est	être	V	_
pas	pas	ADV	_
,	,	PONCT	_
élevant	élever	VPR	_
des	un	DET	_
poissons	poisson	NC	_
dans	dans	P	_
les	le	DET	_
airs	air	NC	_
,	,	PONCT	_
à	à	P	_
l'	le	DET	_
aile	aile	NC	_
des	de_le	P+D	_
vautours	vautour	NC	_
ouvrir	ouvrir	VINF	_
le	le	DET	_
sein	sein	NC	_
des	de_le	P+D	_
mers	mer	NC	_
;	;	PONCT	_
ce	ce	CLS	_
n'	ne	ADV	_
est	être	V	_
pas	pas	ADV	_
sur	sur	P	_
le	le	DET	_
front	front	NC	_
d'	de	P	_
une	un	DET	_
nymphe	nymphe	NC	_
brillante	brillant	ADJ	_
hérisser	hérisser	VINF	_
d'	de	P	_
un	un	DET	_
lion	lion	NC	_
la	le	DET	_
crinière	crinière	NC	_
sanglante	sanglant	ADJ	_
:	:	PONCT	_
délires	délire	NC	_
insensés	insensé	ADJ	_
!	!	PONCT	_
Fantômes	fantôme	NC	_
monstrueux	monstrueux	ADJ	_
!	!	PONCT	_
Et	et	CC	_
d'	de	P	_
un	un	DET	_
cerveau	cerveau	NC	_
malsain	malsain	ADJ	_
rêves	rêve	NC	_
tumultueux	tumultueux	ADJ	_
!	!	PONCT	_
Ces	ce	DET	_
transports	transport	NC	_
déréglés	déréglé	ADJ	_
,	,	PONCT	_
vagabonde	vagabond	ADJ	_
manie	manie	NC	_
,	,	PONCT	_
sont	être	V	_
l'	le	DET	_
accès	accès	NC	_
de	de	P	_
la	le	DET	_
fièvre	fièvre	NC	_
et	et	CC	_
non	non	ADV	_
pas	pas	ADV	_
du	de_le	P+D	_
génie	génie	NC	_
:	:	PONCT	_
d'	de	P	_
Ormus	Ormus	NP	_
et	et	CC	_
d'	de	P	_
*	*	PONCT	_
Ariman	Ariman	V	_
ce	ce	CLS	_
sont	être	V	_
les	le	DET	_
noirs	noir	ADJ	_
combats	combat	NC	_
,	,	PONCT	_
où	où	PROREL	_
partout	partout	ADV	_
confondus	confondre	VPP	_
,	,	PONCT	_
la	le	DET	_
vie	vie	NC	_
et	et	CC	_
le	le	DET	_
trépas	trépas	NC	_
,	,	PONCT	_
les	le	DET	_
ténèbres	ténèbre	NC	_
,	,	PONCT	_
le	le	DET	_
jour	jour	NC	_
,	,	PONCT	_
la	le	DET	_
forme	forme	NC	_
et	et	CC	_
la	le	DET	_
matière	matière	NC	_
,	,	PONCT	_
luttent	lutter	V	_
sans	sans	P	_
être	être	VINF	_
unis	unir	VPP	_
;	;	PONCT	_
mais	mais	CC	_
l'	le	DET	_
esprit	esprit	NC	_
de	de	P	_
lumière	lumière	NC	_
fait	faire	V	_
naître	naître	VINF	_
en	en	P	_
ce	ce	DET	_
chaos	chaos	NC	_
la	le	DET	_
concorde	concorde	NC	_
et	et	CC	_
le	le	DET	_
jour	jour	NC	_
:	:	PONCT	_
d'	de	P	_
éléments	élément	NC	_
divisés	diviser	VPP	_
il	il	CLS	_
reconnaît	reconnaître	V	_
l'	le	DET	_
amour	amour	NC	_
,	,	PONCT	_
les	il	CLO	_
rappelle	rappeler	V	_
;	;	PONCT	_
et	et	CC	_
partout	partout	ADV	_
,	,	PONCT	_
en	en	P	_
d'	un	DET	_
heureux	heureux	ADJ	_
intervalles	intervalle	NC	_
,	,	PONCT	_
sépare	séparer	V	_
et	et	CC	_
met	mettre	V	_
en	en	P	_
paix	paix	NC	_
les	le	DET	_
semences	semence	NC	_
rivales	rival	ADJ	_
.	.	PONCT	_
Ainsi	ainsi	ADV	_
donc	donc	ADV	_
,	,	PONCT	_
dans	dans	P	_
les	le	DET	_
arts	art	NC	_
l'	le	DET	_
inventeur	inventeur	NC	_
est	être	V	_
celui	celui	PRO	_
qui	qui	PROREL	_
peint	peindre	V	_
ce	ce	PRO	_
que	que	PROREL	_
chacun	chacun	PRO	_
put	pouvoir	V	_
sentir	sentir	VINF	_
comme	comme	P	_
lui	il	PRO	_
;	;	PONCT	_
qui	qui	PROREL	_
,	,	PONCT	_
fouillant	fouiller	VPR	_
des	un	DET	_
objets	objet	NC	_
les	le	DET	_
plus	plus	ADV	_
sombres	sombre	ADJ	_
retraites	retraite	NC	_
,	,	PONCT	_
étale	étale	ADJ	_
et	et	CC	_
fait	faire	V	_
briller	briller	VINF	_
leurs	leur	DET	_
richesses	richesse	NC	_
secrètes	secret	ADJ	_
;	;	PONCT	_
qui	qui	PROREL	_
,	,	PONCT	_
par	par	P	_
des	un	DET	_
noeuds	nœud	NC	_
certains	certain	PRO	_
,	,	PONCT	_
imprévus	imprévu	ADJ	_
et	et	CC	_
nouveaux	nouveau	ADJ	_
,	,	PONCT	_
unissant	unir	VPR	_
des	un	DET	_
objets	objet	NC	_
qui	qui	PROREL	_
paraissaient	paraître	V	_
rivaux	rival	ADJ	_
,	,	PONCT	_
montre	montre	NC	_
et	et	CC	_
fait	faire	V	_
adopter	adopter	VINF	_
à	à	P	_
la	le	DET	_
nature	nature	NC	_
mère	mère	NC	_
ce	ce	PRO	_
qu'	que	PROREL	_
elle	il	CLS	_
n'	ne	ADV	_
a	avoir	V	_
point	point	ADV	_
fait	faire	VPP	_
,	,	PONCT	_
mais	mais	CC	_
ce	ce	PRO	_
qu'	que	PROREL	_
elle	il	CLS	_
a	avoir	V	_
pu	pouvoir	VPP	_
faire	faire	VINF	_
;	;	PONCT	_
c'	ce	CLS	_
est	être	V	_
le	le	DET	_
fécond	fécond	ADJ	_
pinceau	pinceau	NC	_
qui	qui	PROREL	_
,	,	PONCT	_
sûr	sûr	ADJ	_
dans	dans	P	_
ses	son	DET	_
regards	regard	NC	_
,	,	PONCT	_
retrouve	retrouver	V	_
un	un	DET	_
seul	seul	ADJ	_
visage	visage	NC	_
en	en	P	_
vingt	vingt	DET	_
belles	beau	ADJ	_
épars	épar	NC	_
,	,	PONCT	_
les	le	DET	_
fait	fait	NC	_
renaître	renaître	VINF	_
ensemble	ensemble	ADV	_
,	,	PONCT	_
et	et	CC	_
,	,	PONCT	_
par	par	P	_
un	un	DET	_
art	art	NC	_
suprême	suprême	ADJ	_
,	,	PONCT	_
des	un	DET	_
traits	trait	NC	_
de	de	P	_
vingt	vingt	DET	_
beautés	beauté	NC	_
forme	former	V	_
la	le	DET	_
beauté	beauté	NC	_
même	même	ADJ	_
.	.	PONCT	_
La	le	DET	_
nature	nature	NC	_
dicta	dicter	V	_
vingt	vingt	DET	_
genres	genre	NC	_
opposés	opposer	VPP	_
d'	de	P	_
un	un	DET	_
fil	fil	NC	_
léger	léger	ADJ	_
entre	entre	P	_
eux	il	PRO	_
chez	chez	P	_
les	le	DET	_
grecs	grec	NC	_
divisés	diviser	VPP	_
.	.	PONCT	_
Nul	nul	DET	_
genre	genre	NC	_
,	,	PONCT	_
s'	se	CLO	_
échappant	échapper	VPR	_
de	de	P	_
ses	son	DET	_
bornes	borne	NC	_
prescrites	prescrire	VPP	_
,	,	PONCT	_
n'	ne	ADV	_
aurait	avoir	V	_
osé	oser	VPP	_
d'	de	P	_
un	un	DET	_
autre	autre	NC	_
envahir	envahir	VINF	_
les	le	DET	_
limites	limite	NC	_
;	;	PONCT	_
et	et	CC	_
Pindare	Pindare	NP	_
à	à	P	_
sa	son	DET	_
lyre	lyre	NC	_
,	,	PONCT	_
en	en	P	_
un	un	DET	_
couplet	couplet	NC	_
bouffon	bouffon	ADJ	_
,	,	PONCT	_
n'	ne	ADV	_
aurait	avoir	V	_
point	point	ADV	_
de	de	P	_
Marot	Marot	NP	_
associé	associer	VPP	_
le	le	DET	_
ton	ton	NC	_
.	.	PONCT	_
De	de	P	_
ces	ce	DET	_
fleuves	fleuve	NC	_
nombreux	nombreux	ADJ	_
dont	dont	PROREL	_
l'	le	DET	_
antique	antique	NC	_
permesse	permesse	NP	_
arrosa	arroser	V	_
si	si	ADV	_
longtemps	longtemps	ADV	_
les	le	DET	_
cités	cité	NC	_
de	de	P	_
la	le	DET	_
Grèce	Grèce	NP	_
,	,	PONCT	_
de	de	P	_
nos	notre	DET	_
jours	jour	NC	_
même	même	ADJ	_
,	,	PONCT	_
hélas	hélas	I	_
!	!	PONCT	_
Nos	notre	DET	_
aveugles	aveugle	ADJ	_
vaisseaux	vaisseau	NC	_
ont	avoir	V	_
encore	encore	ADV	_
oublié	oublier	VPP	_
mille	mille	DET	_
vastes	vaste	ADJ	_
rameaux	rameau	NC	_
.	.	PONCT	_
Quand	quand	CS	_
Louis	Louis	NP	_
et	et	CC	_
Colbert	Colbert	NP	_
,	,	PONCT	_
sous	sous	P	_
les	le	DET	_
murs	mur	NC	_
de	de	P	_
Versailles	Versailles	NP	_
,	,	PONCT	_
réparaient	réparer	V	_
des	un	DET	_
beaux-arts	beaux-arts	NC	_
les	le	DET	_
longues	long	ADJ	_
funérailles	funérailles	NC	_
,	,	PONCT	_
de	de	P	_
Sophocle	Sophocle	NP	_
et	et	CC	_
d'	de	P	_
Eschyle	Eschyle	NP	_
ardents	ardent	ADJ	_
admirateurs	admiratrice	NC	_
,	,	PONCT	_
de	de	P	_
leur	leur	DET	_
auguste	auguste	ADJ	_
exemple	exemple	NC	_
élèves	élèves	ADJ	_
inventeurs	inventeur	ADJ	_
,	,	PONCT	_
des	un	DET	_
hommes	homme	NC	_
immortels	immortel	ADJ	_
firent	faire	V	_
sur	sur	P	_
notre	notre	DET	_
scène	scène	NC	_
revivre	revivre	VINF	_
aux	à_le	P+D	_
yeux	œil	NC	_
français	français	ADJ	_
les	le	DET	_
théâtres	théâtre	NC	_
d'	de	P	_
Athène	Athène	NP	_
.	.	PONCT	_
Comme	comme	CS	_
eux	il	PRO	_
,	,	PONCT	_
instruit	instruire	VPP	_
par	par	P	_
eux	il	PRO	_
,	,	PONCT	_
Voltaire	Voltaire	NP	_
offre	offrir	V	_
à	à	P	_
nos	notre	DET	_
pleurs	pleur	NC	_
des	de_le	P+D	_
grands	grand	ADJ	_
infortunés	infortuné	NC	_
les	le	DET	_
illustres	illustre	ADJ	_
douleurs	douleur	NC	_
;	;	PONCT	_
d'	un	DET	_
autres	autre	ADJ	_
esprits	esprit	NC	_
divins	divin	ADJ	_
,	,	PONCT	_
fouillant	fouiller	VPR	_
d'	un	DET	_
autres	autre	ADJ	_
ruines	ruine	NC	_
,	,	PONCT	_
sous	sous	P	_
l'	le	DET	_
amas	amas	NC	_
des	de_le	P+D	_
débris	débris	NC	_
,	,	PONCT	_
des	un	DET	_
ronces	ronce	NC	_
,	,	PONCT	_
des	un	DET	_
épines	épine	NC	_
,	,	PONCT	_
ont	avoir	V	_
su	savoir	VPP	_
,	,	PONCT	_
pleins	plein	ADJ	_
des	de_le	P+D	_
écrits	écrit	NC	_
des	de_le	P+D	_
grecs	grec	NC	_
et	et	CC	_
des	un	DET	_
romains	romain	NC	_
,	,	PONCT	_
retrouver	retrouver	VINF	_
,	,	PONCT	_
parcourir	parcourir	VINF	_
leurs	leur	DET	_
antiques	antique	ADJ	_
chemins	chemin	NC	_
.	.	PONCT	_
Mais	mais	CC	_
,	,	PONCT	_
ô	ô	I	_
la	le	DET	_
belle	beau	ADJ	_
palme	palme	NC	_
et	et	CC	_
quel	quel	DET	_
trésor	trésor	NC	_
de	de	P	_
gloire	gloire	NC	_
pour	pour	P	_
celui	celui	PRO	_
qui	qui	PROREL	_
,	,	PONCT	_
cherchant	chercher	VPR	_
la	le	DET	_
plus	plus	ADV	_
noble	noble	ADJ	_
victoire	victoire	NC	_
,	,	PONCT	_
d'	de	P	_
un	un	DET	_
si	si	ADV	_
grand	grand	ADJ	_
labyrinthe	labyrinthe	NC	_
affrontant	affronter	VPR	_
les	le	DET	_
hasards	hasard	NC	_
,	,	PONCT	_
saura	savoir	V	_
guider	guider	VINF	_
sa	son	DET	_
muse	muse	NC	_
aux	à_le	P+D	_
immenses	immense	ADJ	_
regards	regard	NC	_
,	,	PONCT	_
de	de	P	_
mille	mille	DET	_
longs	long	ADJ	_
détours	détour	NC	_
à	à	P	_
la	le	DET	_
fois	fois	NC	_
occupée	occuper	VPP	_
,	,	PONCT	_
dans	dans	P	_
les	le	DET	_
sentiers	sentier	NC	_
confus	confus	ADJ	_
d'	de	P	_
une	un	DET	_
vaste	vaste	ADJ	_
épopée	épopée	NC	_
!	!	PONCT	_
Lui	il	CLO	_
dire	dire	VINF	_
d'	de	P	_
être	être	VINF	_
libre	libre	ADJ	_
,	,	PONCT	_
et	et	CC	_
qu'	que	CS	_
elle	il	CLS	_
n'	ne	ADV	_
aille	aller	V	_
pas	pas	ADV	_
de	de	P	_
