un	un	DET	_
être	être	NC	_
moral	moral	ADJ	_
ou	ou	CC	_
social	social	ADJ	_
,	,	PONCT	_
une	un	DET	_
personne	personne	NC	_
,	,	PONCT	_
une	un	DET	_
personne	personne	NC	_
dans	dans	P	_
la	le	DET	_
famille	famille	NC	_
,	,	PONCT	_
une	un	DET	_
personne	personne	NC	_
dans	dans	P	_
l'	le	DET	_
état	état	NC	_
,	,	PONCT	_
une	un	DET	_
personne	personne	NC	_
dans	dans	P	_
la	le	DET	_
religion	religion	NC	_
,	,	PONCT	_
une	un	DET	_
personne	personne	NC	_
pensante	pensant	ADJ	_
et	et	CC	_
parlante	parlant	ADJ	_
,	,	PONCT	_
dont	dont	PROREL	_
il	il	CLS	_
faut	falloir	V	_
étudier	étudier	VINF	_
la	le	DET	_
pensée	pensée	NC	_
dans	dans	P	_
la	le	DET	_
parole	parole	NC	_
,	,	PONCT	_
et	et	CC	_
la	le	DET	_
volonté	volonté	NC	_
dans	dans	P	_
les	le	DET	_
actions	action	NC	_
.	.	PONCT	_
C'	ce	CLS	_
est	être	V	_
,	,	PONCT	_
j'	je	CLS	_
ose	oser	V	_
le	il	CLO	_
dire	dire	VINF	_
,	,	PONCT	_
ce	ce	PRO	_
qu'	que	PROREL	_
on	on	CLS	_
n'	ne	ADV	_
a	avoir	V	_
pas	pas	ADV	_
encore	encore	ADV	_
fait	faire	VPP	_
,	,	PONCT	_
et	et	CC	_
sur	sur	P	_
quoi	quoi	PROREL	_
je	je	CLS	_
ne	ne	ADV	_
me	je	CLO	_
flatte	flatter	V	_
pas	pas	ADV	_
moi	je	PRO	_
-même	même	ADJ	_
d'	de	P	_
avoir	avoir	VINF	_
rempli	remplir	VPP	_
toutes	tout	ADJ	_
mes	mon	DET	_
pensées	pensée	NC	_
.	.	PONCT	_
*	*	X	_
Descartes	Descartes	NP	_
prouva	prouver	V	_
Dieu	Dieu	NP	_
,	,	PONCT	_
et	et	CC	_
expliqua	expliquer	V	_
l'	le	DET	_
homme	homme	NC	_
et	et	CC	_
ses	son	DET	_
passions	passion	NC	_
;	;	PONCT	_
Malebranche	Malebranche	NP	_
fit	faire	V	_
un	un	DET	_
pas	pas	NC	_
de	de	P	_
plus	plus	ADV	_
sur	sur	P	_
la	le	DET	_
même	même	ADJ	_
route	route	NC	_
;	;	PONCT	_
il	il	CLS	_
étudia	étudier	V	_
leurs	leur	DET	_
rapports	rapport	NC	_
,	,	PONCT	_
mais	mais	CC	_
des	un	DET	_
rapports	rapport	NC	_
trop	trop	ADV	_
purement	purement	ADV	_
intellectuels	intellectuel	ADJ	_
,	,	PONCT	_
et	et	CC	_
les	le	DET	_
communications	communication	NC	_
ineffables	ineffable	ADJ	_
de	de	P	_
la	le	DET	_
raison	raison	NC	_
humaine	humain	ADJ	_
avec	avec	P	_
l'	le	DET	_
éternelle	éternel	ADJ	_
raison	raison	NC	_
.	.	PONCT	_
Leibnitz	Leibnitz	NP	_
entrevit	entrevoir	V	_
au	à_le	P+D	_
delà	delà	ADV	_
,	,	PONCT	_
et	et	CC	_
connut	connaître	V	_
la	le	DET	_
nécessité	nécessité	NC	_
de	de	P	_
la	le	DET	_
société	société	NC	_
extérieure	extérieur	ADJ	_
de	de	P	_
Dieu	Dieu	NP	_
et	et	CC	_
des	de_le	P+D	_
hommes	homme	NC	_
;	;	PONCT	_
société	société	NC	_
qu'	que	PROREL	_
il	il	CLS	_
appelle	appeler	V	_
:	:	PONCT	_
"	"	PONCT	_
l'	le	DET	_
état	état	NC	_
le	le	DET	_
plus	plus	ADV	_
parfait	parfait	ADJ	_
sous	sous	P	_
le	le	DET	_
plus	plus	ADV	_
parfait	parfait	ADJ	_
des	de_le	P+D	_
monarques	monarque	NC	_
"	"	PONCT	_
.	.	PONCT	_
Ces	ce	DET	_
systèmes	système	NC	_
,	,	PONCT	_
où	où	PROREL	_
tout	tout	PRO	_
est	être	V	_
vérité	vérité	NC	_
,	,	PONCT	_
honorent	honorer	V	_
l'	le	DET	_
intelligence	intelligence	NC	_
humaine	humain	ADJ	_
;	;	PONCT	_
mais	mais	CC	_
parce_qu'	parce_que	CS	_
il	il	CLS	_
n'	ne	ADV	_
y	y	CLO	_
a	avoir	V	_
pas	pas	ADV	_
toute	tout	ADJ	_
la	le	DET	_
vérité	vérité	NC	_
,	,	PONCT	_
ils	il	CLS	_
sont	être	V	_
incomplets	incomplet	ADJ	_
,	,	PONCT	_
et	et	CC	_
ne	ne	ADV	_
peuvent	pouvoir	V	_
être	être	VINF	_
appliqués	appliquer	VPP	_
dans	dans	P	_
le	le	DET	_
détail	détail	NC	_
à	à	P	_
la	le	DET	_
société	société	NC	_
,	,	PONCT	_
et	et	CC	_
ils	il	CLS	_
montrent	montrer	V	_
plutôt	plutôt	ADV	_
comment	comment	PROWH	_
la	le	DET	_
société	société	NC	_
humaine	humain	ADJ	_
est	être	V	_
en	en	P	_
Dieu	Dieu	NP	_
,	,	PONCT	_
qu'	que	PROREL	_
ils	il	CLS	_
ne	ne	ADV	_
montrent	montrer	V	_
comment	comment	PROWH	_
*	*	X	_
Dieu	Dieu	NP	_
est	être	V	_
présent	présent	ADJ	_
à	à	P	_
la	le	DET	_
société	société	NC	_
humaine	humain	ADJ	_
,	,	PONCT	_
et	et	CC	_
la	le	DET	_
gouverne	gouverne	NC	_
par	par	P	_
les	le	DET	_
lois	loi	NC	_
de	de	P	_
l'	le	DET	_
ordre	ordre	NC	_
social	social	ADJ	_
.	.	PONCT	_
En	en	CLO	_
voilà	voilà	V	_
assez	assez	ADV	_
sur	sur	P	_
la	le	DET	_
philosophie	philosophie	NC	_
.	.	PONCT	_
Nous	nous	CLS	_
l'	il	CLO	_
avons	avoir	V	_
toute	tout	ADV	_
comprise	comprendre	VPP	_
sous	sous	P	_
trois	trois	DET	_
systèmes	système	NC	_
généraux	général	ADJ	_
,	,	PONCT	_
auxquels	auquel	PROREL	_
toutes	tout	ADJ	_
les	le	DET	_
opinions	opinion	NC	_
particulières	particulier	ADJ	_
se	se	CLO	_
rapportent	rapporter	V	_
;	;	PONCT	_
système	système	NC	_
de	de	P	_
la	le	DET	_
cause	cause	NC	_
,	,	PONCT	_
doctrine	doctrine	NC	_
de	de	P	_
*	*	X	_
Dieu	Dieu	NP	_
qui	qui	PROREL	_
fut	être	V	_
celle	celui	PRO	_
des	de_le	P+D	_
hébreux	hébreu	NC	_
;	;	PONCT	_
système	système	NC	_
des	de_le	P+D	_
effets	effet	NC	_
,	,	PONCT	_
doctrine	doctrine	NC	_
toute	tout	ADV	_
humaine	humain	ADJ	_
qui	qui	PROREL	_
fut	être	V	_
l'	le	DET	_
objet	objet	NC	_
de	de	P	_
la	le	DET	_
philosophie	philosophie	NC	_
païenne	païen	ADJ	_
,	,	PONCT	_
et	et	CC	_
qui	qui	PROREL	_
est	être	V	_
encore	encore	ADV	_
l'	le	DET	_
objet	objet	NC	_
exclusif	exclusif	ADJ	_
de	de	P	_
la	le	DET	_
philosophie	philosophie	NC	_
moderne	moderne	ADJ	_
;	;	PONCT	_
doctrine	doctrine	NC	_
du	de_le	P+D	_
moyen	moyen	NC	_
ou	ou	CC	_
médiateur	médiateur	NC	_
;	;	PONCT	_
doctrine	doctrine	NC	_
de	de	P	_
Dieu	Dieu	NP	_
et	et	CC	_
de	de	P	_
l'	le	DET	_
homme	homme	NC	_
,	,	PONCT	_
de	de	P	_
la	le	DET	_
cause	cause	NC	_
et	et	CC	_
de	de	P	_
l'	le	DET	_
effet	effet	NC	_
par	par	P	_
la	le	DET	_
connoissance	connaissance	NC	_
qu'	que	PROREL	_
elle	il	CLS	_
donne	donner	V	_
du	de_le	P+D	_
rapport	rapport	NC	_
qui	qui	PROREL	_
les	il	CLO	_
unit	unir	V	_
,	,	PONCT	_
et	et	CC	_
qui	qui	PROREL	_
,	,	PONCT	_
mettant	mettre	VPR	_
la	le	DET	_
rectitude	rectitude	NC	_
dans	dans	P	_
les	le	DET	_
pensées	pensée	NC	_
de	de	P	_
l'	le	DET	_
homme	homme	NC	_
,	,	PONCT	_
a	avoir	V	_
dirigé	diriger	VPP	_
son	son	DET	_
intelligence	intelligence	NC	_
dans	dans	P	_
la	le	DET	_
recherche	recherche	NC	_
de	de	P	_
tout	tout	ADJ	_
ce	ce	PRO	_
qui	qui	PROREL	_
est	être	V	_
fait	faire	VPP	_
pour	pour	P	_
lui	il	PRO	_
et	et	CC	_
qui	qui	PROREL	_
est	être	V	_
mieux	mieux	ADV	_
connu	connaître	VPP	_
depuis	depuis	P	_
le	le	DET	_
christianisme	christianisme	NC	_
.	.	PONCT	_
Nous	nous	CLS	_
allons	aller	V	_
nous	nous	CLO	_
occuper	occuper	VINF	_
de	de	P	_
la	le	DET	_
société	société	NC	_
à	à	P	_
laquelle	il	PROREL	_
toute	tout	DET	_
philosophie	philosophie	NC	_
,	,	PONCT	_
toute	tout	DET	_
connoissance	connaissance	NC	_
,	,	PONCT	_
toute	tout	DET	_
doctrine	doctrine	NC	_
se	se	CLO	_
rapportent	rapporter	V	_
,	,	PONCT	_
et	et	CC	_
où	où	PROREL	_
tous	tout	ADJ	_
les	le	DET	_
êtres	être	NC	_
se	se	CLO	_
trouvent	trouver	V	_
dans	dans	P	_
leurs	leur	DET	_
rapports	rapport	NC	_
mutuels	mutuel	ADJ	_
;	;	PONCT	_
société	société	NC	_
correspondante	correspondant	ADJ	_
chez	chez	P	_
les	le	DET	_
divers	divers	ADJ	_
peuples	peuple	NC	_
aux	à_le	P+D	_
divers	divers	ADJ	_
systèmes	système	NC	_
de	de	P	_
leurs	leur	DET	_
connoissances	connaissance	NC	_
...	…	PONCT	_
société	société	NC	_
judaïque	judaïque	ADJ	_
où	où	PROREL	_
l'on	on	CLS	_
ne	ne	ADV	_
voit	voir	V	_
que	que	ADV	_
Dieu	Dieu	NP	_
et	et	CC	_
son	son	DET	_
empire	empire	NC	_
souverain	souverain	ADJ	_
;	;	PONCT	_
société	société	NC	_
païenne	païen	ADJ	_
où	où	PROREL	_
l'on	on	CLS	_
ne	ne	ADV	_
voit	voir	V	_
que	que	ADV	_
l'	le	DET	_
homme	homme	NC	_
et	et	CC	_
sa	son	DET	_
corruption	corruption	NC	_
;	;	PONCT	_
société	société	NC	_
chrétienne	chrétien	ADJ	_
où	où	PROREL	_
l'on	on	CLS	_
voit	voir	V	_
ensemble	ensemble	ADV	_
et	et	CC	_
en	en	P	_
rapport	rapport	NC	_
Dieu	Dieu	NP	_
et	et	CC	_
l'	le	DET	_
homme	homme	NC	_
,	,	PONCT	_
et	et	CC	_
la	le	DET	_
foiblesse	faiblesse	NC	_
relevée	relever	VPP	_
et	et	CC	_
mise	mettre	VPP	_
sur	sur	P	_
le	le	DET	_
chemin	chemin	NC	_
de	de	P	_
la	le	DET	_
perfection	perfection	NC	_
;	;	PONCT	_
société	société	NC	_
chrétienne	chrétien	ADJ	_
meilleure	meilleur	ADJ	_
que	que	CS	_
la	le	DET	_
société	société	NC	_
judaïque	judaïque	ADJ	_
,	,	PONCT	_
parce_que	parce_que	CS	_
l'	le	DET	_
homme	homme	NC	_
y	y	CLO	_
est	être	V	_
plus	plus	ADV	_
libre	libre	ADJ	_
,	,	PONCT	_
meilleure	meilleur	ADJ	_
surtout	surtout	ADV	_
que	que	CS	_
la	le	DET	_
société	société	NC	_
païenne	païen	ADJ	_
,	,	PONCT	_
parce_que	parce_que	CS	_
l'	le	DET	_
homme	homme	NC	_
y	y	CLO	_
est	être	V	_
mieux	mieux	ADV	_
réglé	régler	VPP	_
;	;	PONCT	_
doctrine	doctrine	NC	_
des	de_le	P+D	_
hébreux	hébreu	NC	_
,	,	PONCT	_
éducation	éducation	NC	_
de	de	P	_
l'	le	DET	_
enfance	enfance	NC	_
;	;	PONCT	_
doctrine	doctrine	NC	_
des	de_le	P+D	_
chrétiens	chrétien	NC	_
,	,	PONCT	_
institution	institution	NC	_
de	de	P	_
l'	le	DET	_
âge	âge	NC	_
mûr	mûr	ADJ	_
;	;	PONCT	_
philosophie	philosophie	NC	_
du	de_le	P+D	_
commencement	commencement	NC	_
des	de_le	P+D	_
temps	temps	NC	_
,	,	PONCT	_
philosophie	philosophie	NC	_
de	de	P	_
la	le	DET	_
fin	fin	NC	_
,	,	PONCT	_
et	et	CC	_
qui	qui	PROREL	_
,	,	PONCT	_
considérées	considérer	VPP	_
l'	le	DET	_
une	un	NC	_
et	et	CC	_
l'	le	DET	_
autre	autre	NC	_
dans	dans	P	_
leur	leur	DET	_
origine	origine	NC	_
semblable	semblable	ADJ	_
,	,	PONCT	_
leur	leur	DET	_
dépendance	dépendance	NC	_
mutuelle	mutuel	ADJ	_
et	et	CC	_
leur	leur	DET	_
destination	destination	NC	_
différente	différent	ADJ	_
,	,	PONCT	_
sont	être	V	_
véritablement	véritablement	ADV	_
la	le	DET	_
législation	législation	NC	_
primitive	primitif	ADJ	_
...	…	PONCT	_
considérée	considérer	VPP	_
dans	dans	P	_
tous	tout	ADJ	_
les	le	DET	_
états	état	NC	_
de	de	P	_
la	le	DET	_
société	société	NC	_
...	…	PONCT	_
et	et	CC	_
à	à	P	_
ses	son	DET	_
institutions	institution	NC	_
fondamentales	fondamental	ADJ	_
.	.	PONCT	_
ii	ii	X	_
.	.	PONCT	_
de	de	P	_
la	le	DET	_
société	société	NC	_
.	.	PONCT	_
la	le	DET	_
législation	législation	NC	_
a	avoir	V	_
pris	prendre	VPP	_
,	,	PONCT	_
chez	chez	P	_
tous	tout	ADJ	_
les	le	DET	_
peuples	peuple	NC	_
,	,	PONCT	_
un	un	DET	_
caractère	caractère	NC	_
différent	différer	V	_
,	,	PONCT	_
et	et	CC	_
relatif	relatif	ADJ	_
à	à	P	_
la	le	DET	_
diversité	diversité	NC	_
des	de_le	P+D	_
doctrines	doctrine	NC	_
.	.	PONCT	_
Les	le	DET	_
juifs	juif	NC	_
qui	qui	PROREL	_
ne	ne	ADV	_
voyoient	voir	V	_
dans	dans	P	_
l'	le	DET	_
univers	univers	NC	_
que	que	ADV	_
la	le	DET	_
cause	cause	NC	_
suprême	suprême	ADJ	_
,	,	PONCT	_
la	il	CLO	_
placèrent	placer	V	_
à	à	P	_
la	le	DET	_
tête	tête	NC	_
de	de	P	_
la	le	DET	_
société	société	NC	_
,	,	PONCT	_
ou	ou	CC	_
plutôt	plutôt	ADV	_
elle	il	CLS	_
s'	se	CLO	_
y	y	CLO	_
plaça	placer	V	_
elle	il	PRO	_
-même	même	ADJ	_
:	:	PONCT	_
"	"	PONCT	_
c'	ce	CLS	_
est	être	V	_
par	par	P	_
moi	je	PRO	_
,	,	PONCT	_
dit	dire	V	_
-elle	il	CLS	_
dans	dans	P	_
les	le	DET	_
livres	livre	NC	_
hébreux	hébreu	ADJ	_
,	,	PONCT	_
que	que	CS	_
les	le	DET	_
rois	roi	NC	_
règnent	régner	V	_
,	,	PONCT	_
et	et	CC	_
les	le	DET	_
législateurs	législateur	NC	_
ne	ne	ADV	_
publient	publier	V	_
des	un	DET	_
lois	loi	NC	_
justes	juste	ADJ	_
qu'	qu'	ADV	_
en	en	P	_
se	se	CLO	_
conformant	conformer	VPR	_
à	à	P	_
mes	mon	DET	_
volontés	volonté	NC	_
"	"	PONCT	_
.	.	PONCT	_
Non-seulement	non-seulement	ADV	_
les	le	DET	_
juifs	juif	NC	_
virent	virer	V	_
en	en	P	_
Dieu	Dieu	NP	_
le	le	DET	_
souverain	souverain	NC	_
de	de	P	_
leur	leur	DET	_
société	société	NC	_
,	,	PONCT	_
mais	mais	CC	_
ils	il	CLS	_
virent	virer	V	_
en	en	P	_
lui	il	PRO	_
leur	leur	DET	_
chef	chef	NC	_
immédiat	immédiat	ADJ	_
;	;	PONCT	_
et	et	CC	_
en	en	P	_
même	même	ADJ	_
temps	temps	NC	_
que	que	CS	_
l'	le	DET	_
état	état	NC	_
fut	être	V	_
constitué	constituer	VPP	_
par	par	P	_
ses	son	DET	_
lois	loi	NC	_
,	,	PONCT	_
la	le	DET	_
nation	nation	NC	_
se	se	CLO	_
crut	croire	V	_
gouvernée	gouverner	VPP	_
par	par	P	_
ses	son	DET	_
ordres	ordre	NC	_
.	.	PONCT	_
Chez	chez	P	_
les	le	DET	_
païens	païen	NC	_
,	,	PONCT	_
la	le	DET	_
législation	législation	NC	_
fut	être	V	_
de	de	P	_
l'	le	DET	_
homme	homme	NC	_
:	:	PONCT	_
non	non	ADV	_
que	que	CS	_
leurs	leur	DET	_
plus	plus	ADV	_
anciens	ancien	ADJ	_
législateurs	législateur	NC	_
n'	ne	ADV	_
eussent	avoir	V	_
retenu	retenir	VPP	_
,	,	PONCT	_
et	et	CC	_
même	même	ADV	_
placé	placer	VPP	_
en	en	P	_
tête	tête	NC	_
de	de	P	_
leurs	leur	DET	_
codes	code	NC	_
,	,	PONCT	_
le	le	DET	_
dogme	dogme	NC	_
fondamental	fondamental	ADJ	_
de	de	P	_
l'	le	DET	_
existence	existence	NC	_
de	de	P	_
la	le	DET	_
divinité	divinité	NC	_
,	,	PONCT	_
et	et	CC	_
de	de	P	_
l'	le	DET	_
honneur	honneur	NC	_
qui	qui	PROREL	_
lui	il	CLO	_
est	être	V	_
dû	devoir	VPP	_
;	;	PONCT	_
il	il	CLS	_
falloit	falloir	V	_
des	un	DET	_
milliers	millier	NC	_
d'	de	P	_
années	année	NC	_
et	et	CC	_
de	un	DET	_
grands	grand	ADJ	_
progrès	progrès	NC	_
dans	dans	P	_
la	le	DET	_
philosophie	philosophie	NC	_
humaine	humain	ADJ	_
pour	pour	P	_
en	en	CLO	_
venir	venir	VINF	_
à	à	P	_
disputer	disputer	VINF	_
à	à	P	_
l'	le	DET	_
être	être	NC	_
suprême	suprême	ADJ	_
une	un	DET	_
place	place	NC	_
dans	dans	P	_
le	le	DET	_
code	code	NC	_
constitutionnel	constitutionnel	ADJ	_
d'	de	P	_
un	un	DET	_
grand	grand	ADJ	_
peuple	peuple	NC	_
,	,	PONCT	_
et	et	CC	_
à	à	P	_
regarder	regarder	VINF	_
comme	comme	P	_
une	un	DET	_
conquête	conquête	NC	_
d'	de	P	_
avoir	avoir	VINF	_
pu	pouvoir	VPP	_
en	en	CLO	_
séculariser	séculariser	VINF	_
la	le	DET	_
législation	législation	NC	_
.	.	PONCT	_
Mais	mais	CC	_
chez	chez	P	_
les	le	DET	_
juifs	juif	NC	_
,	,	PONCT	_
Dieu	Dieu	NP	_
parloit	parler	V	_
de	de	P	_
lui	il	PRO	_
-même	même	ADJ	_
à	à	P	_
l'	le	DET	_
homme	homme	NC	_
et	et	CC	_
lui	il	CLO	_
donnoit	donner	V	_
des	un	DET	_
lois	loi	NC	_
:	:	PONCT	_
"	"	PONCT	_
je	je	CLS	_
suis	être	V	_
le	le	DET	_
seigneur	seigneur	NC	_
ton	ton	DET	_
dieu	dieu	NC	_
...	…	PONCT	_
"	"	PONCT	_
.	.	PONCT	_
Chez	chez	P	_
les	le	DET	_
païens	païen	NC	_
,	,	PONCT	_
l'	le	DET	_
homme	homme	NC	_
parla	parler	V	_
à	à	P	_
l'	le	DET	_
homme	homme	NC	_
de	de	P	_
la	le	DET	_
divinité	divinité	NC	_
,	,	PONCT	_
et	et	CC	_
lui	il	CLO	_
imposa	imposer	V	_
le	le	DET	_
culte	culte	NC	_
des	de_le	P+D	_
dieux	dieu	NC	_
comme	comme	P	_
une	un	DET	_
loi	loi	NC	_
.	.	PONCT	_
Et	et	CC	_
certes	certes	ADV	_
,	,	PONCT	_
tout	tout	PRO	_
étoit	être	V	_
de	de	X	_
l'	le	DET	_
homme	homme	NC	_
,	,	PONCT	_
et	et	CC	_
de	de	P	_
l'	le	DET	_
homme	homme	NC	_
seul	seul	ADJ	_
,	,	PONCT	_
dans	dans	P	_
ces	ce	DET	_
législations	législation	NC	_
religieuses	religieux	ADJ	_
ou	ou	CC	_
politiques	politique	ADJ	_
,	,	PONCT	_
dont	dont	PROREL	_
les	le	DET	_
philosophes	philosophe	NC	_
grecs	grec	ADJ	_
tentèrent	tenter	V	_
la	le	DET	_
patience	patience	NC	_
des	de_le	P+D	_
peuples	peuple	NC	_
,	,	PONCT	_
ou	ou	CC	_
amusèrent	amuser	V	_
la	le	DET	_
crédulité	crédulité	NC	_
.	.	PONCT	_
La	le	DET	_
souveraineté	souveraineté	NC	_
de	de	P	_
l'	le	DET	_
homme	homme	NC	_
fut	être	V	_
donc	donc	ADV	_
le	le	DET	_
dogme	dogme	NC	_
au	à_le	P+D	_
moins	moins	NC	_
pratique	pratique	ADJ	_
de	de	P	_
la	le	DET	_
législation	législation	NC	_
païenne	païen	ADJ	_
.	.	PONCT	_
Si	si	CS	_
Numa	Numa	NP	_
supposa	supposer	V	_
comme	comme	P	_
venues	venue	NC	_
du	de_le	P+D	_
ciel	ciel	NC	_
quelques	quelque	DET	_
pratiques	pratique	NC	_
de	de	P	_
culte	culte	NC	_
,	,	PONCT	_
la	le	DET	_
législation	législation	NC	_
politique	politique	ADJ	_
de	de	P	_
rome	Rome	NP	_
fut	être	V	_
tout	tout	ADV	_
entière	entier	ADJ	_
l'	le	DET	_
ouvrage	ouvrage	NC	_
discordant	discordant	ADJ	_
et	et	CC	_
compliqué	compliqué	ADJ	_
de	de	P	_
l'	le	DET	_
homme	homme	NC	_
;	;	PONCT	_
et	et	CC	_
Cicéron	Cicéron	NP	_
en	en	CLO	_
développe	développer	V	_
le	le	DET	_
principe	principe	NC	_
dans	dans	P	_
ces	ce	DET	_
paroles	parole	NC	_
:	:	PONCT	_
"	"	PONCT	_
au	à_le	P+D	_
peuple	peuple	NC	_
romain	romain	ADJ	_
appartient	appartenir	V	_
le	le	DET	_
souverain	souverain	NC	_
pouvoir	pouvoir	VINF	_
sur	sur	P	_
toutes	tout	DET	_
choses	chose	NC	_
"	"	PONCT	_
.	.	PONCT	_
Les	le	DET	_
chrétiens	chrétien	NC	_
héritèrent	hériter	V	_
des	un	DET	_
croyances	croyance	NC	_
politiques	politique	ADJ	_
des	de_le	P+D	_
juifs	juif	NC	_
,	,	PONCT	_
comme	comme	P	_
de	de	P	_
leurs	leur	DET	_
dogmes	dogme	NC	_
religieux	religieux	ADJ	_
.	.	PONCT	_
"	"	PONCT	_
le	le	DET	_
pouvoir	pouvoir	NC	_
est	être	V	_
de	de	P	_
Dieu	Dieu	NP	_
;	;	PONCT	_
obéissez	obéir	V	_
à	à	P	_
ce	ce	PRO	_
qui	qui	PROREL	_
est	être	V	_
juste	juste	ADJ	_
,	,	PONCT	_
non-seulement	non-seulement	ADV	_
par	par	P	_
crainte	crainte	NC	_
,	,	PONCT	_
mais	mais	CC	_
encore	encore	ADV	_
par	par	P	_
principe	principe	NC	_
de	de	P	_
conscience	conscience	NC	_
"	"	PONCT	_
.	.	PONCT	_
Telles	tel	ADJ	_
furent	être	V	_
les	le	DET	_
premières	premier	ADJ	_
maximes	maxime	NC	_
politiques	politique	ADJ	_
que	que	PROREL	_
publia	publier	V	_
le	le	DET	_
plus	plus	ADV	_
profond	profond	ADJ	_
interprète	interprète	NC	_
du	de_le	P+D	_
christianisme	christianisme	NC	_
,	,	PONCT	_
qui	qui	PROREL	_
posa	poser	V	_
alors	alors	ADV	_
comme	comme	P	_
le	le	DET	_
fondement	fondement	NC	_
du	de_le	P+D	_
droit	droit	NC	_
public	public	ADJ	_
des	de_le	P+D	_
nations	nation	NC	_
chrétiennes	chrétien	ADJ	_
,	,	PONCT	_
l'	le	DET	_
obéissance	obéissance	NC	_
active	actif	ADJ	_
pour	pour	P	_
le	le	DET	_
bien	bien	NC	_
,	,	PONCT	_
et	et	CC	_
la	le	DET	_
résistance	résistance	NC	_
passive	passif	ADJ	_
au	à_le	P+D	_
mal	mal	NC	_
.	.	PONCT	_
En	en	P	_
même	même	ADJ	_
temps	temps	NC	_
que	que	CS	_
le	le	DET	_
christianisme	christianisme	NC	_
éclaira	éclairer	V	_
les	le	DET	_
hommes	homme	NC	_
sur	sur	P	_
la	le	DET	_
constitution	constitution	NC	_
du	de_le	P+D	_
pouvoir	pouvoir	NC	_
et	et	CC	_
les	le	DET	_
devoirs	devoir	NC	_
des	de_le	P+D	_
sujets	sujet	NC	_
,	,	PONCT	_
il	il	CLS	_
leur	il	CLO	_
apprit	apprendre	V	_
la	le	DET	_
nature	nature	NC	_
et	et	CC	_
les	le	DET	_
fonctions	fonction	NC	_
du	de_le	P+D	_
ministère	ministère	NC	_
social	social	ADJ	_
dans	dans	P	_
ces	ce	DET	_
paroles	parole	NC	_
qui	qui	PROREL	_
n'	ne	ADV	_
avoient	avoyer	V	_
pas	pas	ADV	_
encore	encore	ADV	_
été	être	VPP	_
entendues	entendre	VPP	_
:	:	PONCT	_
"	"	PONCT	_
que	que	CS	_
celui	celui	PRO	_
qui	qui	PROREL	_
veut	vouloir	V	_
être	être	VINF	_
le	le	DET	_
plus	plus	ADV	_
grand	grand	ADJ	_
entre	entre	P	_
les	le	DET	_
hommes	homme	NC	_
ne	ne	ADV	_
soit	être	V	_
que	que	ADV	_
leur	leur	DET	_
serviteur	serviteur	NC	_
"	"	PONCT	_
.	.	PONCT	_
Mot	mot	NC	_
sublime	sublime	ADJ	_
devenu	devenir	VPP	_
usuel	usuel	ADJ	_
dans	dans	P	_
les	le	DET	_
langues	langue	NC	_
chrétiennes	chrétien	ADJ	_
,	,	PONCT	_
où	où	PROREL	_
il	il	CLS	_
a	avoir	V	_
été	être	VPP	_
appliqué	appliquer	VPP	_
au	à_le	P+D	_
ministère	ministère	NC	_
politique	politique	ADJ	_
comme	comme	P	_
au	à_le	P+D	_
ministère	ministère	NC	_
religieux	religieux	ADJ	_
,	,	PONCT	_
puisque	puisque	CS	_
les	le	DET	_
fonctions	fonction	NC	_
les	le	DET	_
plus	plus	ADV	_
élevées	élevé	ADJ	_
s'	se	CLO	_
y	y	CLO	_
nomment	nommer	V	_
un	un	DET	_
service	service	NC	_
,	,	PONCT	_
et	et	CC	_
que	que	CS	_
juger	juger	VINF	_
et	et	CC	_
combattre	combattre	VINF	_
s'	se	CLO	_
appellent	appeler	V	_
servir	servir	VINF	_
.	.	PONCT	_
La	le	DET	_
société	société	NC	_
vécut	vivre	V	_
,	,	PONCT	_
pour	pour	P	_
ainsi	ainsi	ADV	_
dire	dire	VINF	_
,	,	PONCT	_
sur	sur	P	_
cette	ce	DET	_
doctrine	doctrine	NC	_
jusqu'	jusque	P	_
au	à_le	P+D	_
quinzième	quinzième	ADJ	_
siècle	siècle	NC	_
,	,	PONCT	_
où	où	PROREL	_
les	le	DET	_
opinions	opinion	NC	_
de	de	P	_
Wiclef	Wiclef	NP	_
et	et	CC	_
de	de	P	_
Jean	Jean	NP	_
Huss	Huss	NP	_
,	,	PONCT	_
commentées	commenter	VPP	_
par	par	P	_
Luther	Luther	NP	_
,	,	PONCT	_
étendues	étendre	VPP	_
par	par	P	_
Calvin	Calvin	NP	_
,	,	PONCT	_
et	et	CC	_
poussées	pousser	VPP	_
aux	à_le	P+D	_
plus	plus	ADV	_
extrêmes	extrême	ADJ	_
conséquences	conséquence	NC	_
par	par	P	_
nos	notre	DET	_
philosophes	philosophe	NC	_
,	,	PONCT	_
vinrent	venir	V	_
commencer	commencer	VINF	_
en	en	P	_
Europe	Europe	NP	_
cette	ce	DET	_
sanglante	sanglant	ADJ	_
tragédie	tragédie	NC	_
qui	qui	PROREL	_
dure	durer	V	_
encore	encore	ADV	_
,	,	PONCT	_
et	et	CC	_
dont	dont	PROREL	_
la	le	DET	_
révolution	révolution	NC	_
présente	présent	ADJ	_
est	être	V	_
une	un	DET	_
catastrophe	catastrophe	NC	_
,	,	PONCT	_
et	et	CC	_
peut-être	peut-être	ADV	_
sera	être	V	_
le	le	DET	_
dénouement	dénouement	NC	_
.	.	PONCT	_
Jusqu'	jusque	P	_
