Charef	Charef	NP	_
jusqu'	jusque	P	_
à	à	P	_
Tuggurt	Tuggurt	NP	_
,	,	PONCT	_
depuis	depuis	P	_
D'	de	P	_
jelfa	jelfa	NP	_
jusqu'	jusque	P	_
au	à_le	P+D	_
M'	je	NC	_
zab	zab	ADJ	_
,	,	PONCT	_
jusqu'	jusque	P	_
à	à	P	_
Metlili	Metlili	NP	_
,	,	PONCT	_
jusqu'	jusque	P	_
à	à	P	_
Ouargla	Ouargla	NP	_
.	.	PONCT	_
Enfin	enfin	ADV	_
j'	je	CLS	_
avais	avoir	V	_
sous	sous	P	_
les	le	DET	_
yeux	œil	NC	_
,	,	PONCT	_
dans	dans	P	_
la	le	DET	_
personne	personne	NC	_
de	de	P	_
ce	ce	DET	_
grand	grand	ADJ	_
seigneur	seigneur	NC	_
débonnaire	débonnaire	ADJ	_
,	,	PONCT	_
un	un	PRO	_
de	de	P	_
leurs	leur	DET	_
princes	prince	NC	_
les	le	DET	_
plus	plus	ADV	_
opulents	opulent	ADJ	_
et	et	CC	_
les	le	DET	_
plus	plus	ADV	_
braves	brave	ADJ	_
;	;	PONCT	_
le	le	DET	_
plus	plus	ADV	_
considérable	considérable	ADJ	_
peut-être	peut-être	ADV	_
par	par	P	_
sa	son	DET	_
fortune	fortune	NC	_
,	,	PONCT	_
sa	son	DET	_
naissance	naissance	NC	_
,	,	PONCT	_
sa	son	DET	_
haute	haut	ADJ	_
position	position	NC	_
politique	politique	ADJ	_
,	,	PONCT	_
et	et	CC	_
par	par	P	_
les	le	DET	_
antécédents	antécédent	NC	_
illustres	illustre	ADJ	_
de	de	P	_
sa	son	DET	_
vie	vie	NC	_
militaire	militaire	ADJ	_
.	.	PONCT	_
M.	M.	NC	_
N.	N.	NP	_
.	.	PONCT	_
.	.	PONCT	_
essayait	essayer	V	_
d'	de	P	_
apprendre	apprendre	VINF	_
à	à	P	_
Si	Si	NP	_
-	-	PONCT	_
Chériff	Chériff	NP	_
à	à	P	_
se	se	CLO	_
servir	servir	VINF	_
d'	de	P	_
une	un	DET	_
fourchette	fourchette	NC	_
et	et	CC	_
d'	de	P	_
un	un	DET	_
couteau	couteau	NC	_
.	.	PONCT	_
Le	le	DET	_
kalifat	kalifat	NC	_
s'	se	CLO	_
y	y	CLO	_
prêtait	prêter	V	_
avec	avec	P	_
complaisance	complaisance	NC	_
,	,	PONCT	_
à	à	P	_
peu	peu	ADV	_
près	près	ADV	_
comme	comme	CS	_
on	on	CLS	_
s'	se	CLO	_
amuse	amuser	V	_
à	à	P	_
des	un	DET	_
jeux	jeu	NC	_
d'	de	P	_
enfants	enfant	NC	_
;	;	PONCT	_
il	il	CLS	_
y	y	CLO	_
mettait	mettre	V	_
beaucoup	beaucoup	PRO	_
de	de	P	_
bonhomie	bonhomie	NC	_
,	,	PONCT	_
une	un	DET	_
extrême	extrême	ADJ	_
maladresse	maladresse	NC	_
qui	qui	PROREL	_
m'	je	CLO	_
a	avoir	V	_
bien	bien	ADV	_
l'	le	DET	_
air	air	NC	_
d'	de	P	_
être	être	VINF	_
volontaire	volontaire	ADJ	_
,	,	PONCT	_
mais	mais	CC	_
n'	ne	ADV	_
y	y	CLO	_
compromettait	compromettre	V	_
rien	rien	PRO	_
de	de	P	_
sa	son	DET	_
dignité	dignité	NC	_
.	.	PONCT	_
Vers	vers	P	_
le	le	DET	_
milieu	milieu	NC	_
du	de_le	P+D	_
repas	repas	NC	_
apparut	apparaître	V	_
un	un	DET	_
nouveau	nouveau	ADJ	_
personnage	personnage	NC	_
que	que	PROREL	_
je	je	CLS	_
reconnus	reconnaître	V	_
tout	tout	ADV	_
de	de	P	_
suite	suite	NC	_
à	à	P	_
son	son	DET	_
chapeau	chapeau	NC	_
et	et	CC	_
à	à	P	_
la	le	DET	_
forme	forme	NC	_
si	si	ADV	_
singulière	singulier	ADJ	_
de	de	P	_
son	son	DET	_
individu	individu	NC	_
.	.	PONCT	_
C'	ce	CLS	_
était	être	V	_
bien	bien	ADV	_
en	en	P	_
effet	effet	NC	_
un	un	DET	_
tout	tout	ADV	_
petit	petit	ADJ	_
corps	corps	NC	_
ramassé	ramasser	VPP	_
sur	sur	P	_
lui	il	PRO	_
-même	même	ADJ	_
,	,	PONCT	_
et	et	CC	_
qu'	que	CS	_
on	on	CLS	_
eût	avoir	V	_
dit	dire	VPP	_
gonflé	gonfler	VPP	_
;	;	PONCT	_
malpropre	malpropre	ADJ	_
,	,	PONCT	_
difforme	difforme	ADJ	_
,	,	PONCT	_
affreux	affreux	ADJ	_
,	,	PONCT	_
marchant	marcher	VPR	_
comme	comme	P	_
s'	si	CS	_
il	il	CLS	_
n'	ne	ADV	_
eût	avoir	V	_
pas	pas	ADV	_
de	un	DET	_
jambes	jambe	NC	_
,	,	PONCT	_
la	le	DET	_
figure	figure	NC	_
étriquée	étriquer	VPP	_
dans	dans	P	_
son	son	DET	_
haïk	haïk	NC	_
comme	comme	P	_
dans	dans	P	_
un	un	DET	_
serre-tête	serre-tête	NC	_
,	,	PONCT	_
coiffé	coiffer	VPP	_
d'	de	P	_
un	un	DET	_
chapeau	chapeau	NC	_
sans	sans	P	_
bords	bord	NC	_
,	,	PONCT	_
comme	comme	P	_
d'	de	P	_
un	un	DET	_
énorme	énorme	ADJ	_
cornet	cornet	NC	_
.	.	PONCT	_
Il	il	CLS	_
avait	avoir	V	_
,	,	PONCT	_
autant	autant	ADV	_
que	que	CS	_
j'	je	CLS	_
en	en	CLO	_
pus	pouvoir	V	_
juger	juger	VINF	_
,	,	PONCT	_
une	un	DET	_
profusion	profusion	NC	_
de	de	P	_
sachets	sachet	NC	_
de	de	P	_
cuir	cuir	NC	_
qui	qui	PROREL	_
lui	il	CLO	_
pendaient	pendre	V	_
sur	sur	P	_
la	le	DET	_
poitrine	poitrine	NC	_
,	,	PONCT	_
et	et	CC	_
une	un	DET	_
demi-douzaine	demi-douzaine	NC	_
de	de	P	_
grosses	gros	ADJ	_
flûtes	flûte	NC	_
en	en	P	_
roseau	roseau	NC	_
lui	il	CLO	_
descendaient	descendre	V	_
du	de_le	P+D	_
menton	menton	NC	_
jusqu'	jusque	P	_
au	à_le	P+D	_
ventre	ventre	NC	_
et	et	CC	_
s'	se	CLO	_
y	y	CLO	_
balançaient	balancer	V	_
en	en	P	_
faisant	faire	VPR	_
du	de_le	P+D	_
bruit	bruit	NC	_
;	;	PONCT	_
il	il	CLS	_
portait	porter	V	_
un	un	DET	_
bâton	bâton	NC	_
noueux	noueux	ADJ	_
dans	dans	P	_
la	le	DET	_
main	main	NC	_
;	;	PONCT	_
on	on	CLS	_
ne	ne	ADV	_
voyait	voir	V	_
pas	pas	ADV	_
ses	son	DET	_
pieds	pied	NC	_
,	,	PONCT	_
car	car	CC	_
son	son	DET	_
burnouss	burnouss	NC	_
traînait	traîner	V	_
à	à	P	_
terre	terre	NC	_
.	.	PONCT	_
Personne	personne	PRO	_
autre	autre	ADJ	_
que	que	CS	_
moi	je	PRO	_
ne	ne	ADV	_
semblait	sembler	V	_
faire	faire	VINF	_
attention	attention	NC	_
à	à	P	_
lui	il	PRO	_
.	.	PONCT	_
Il	il	CLS	_
s'	se	CLO	_
avança	avancer	V	_
tout	tout	ADV	_
d'	de	P	_
une	un	DET	_
pièce	pièce	NC	_
,	,	PONCT	_
s'	se	CLO	_
approcha	approcher	V	_
de	de	P	_
la	le	DET	_
table	table	NC	_
et	et	CC	_
vint	venir	V	_
par-dessus	par-dessus	P	_
l'	le	DET	_
épaule	épaule	NC	_
de	de	P	_
Si	Si	NP	_
-	-	PONCT	_
Chériff	Chériff	NP	_
allonger	allonger	VINF	_
la	le	DET	_
main	main	NC	_
dans	dans	P	_
son	son	DET	_
assiette	assiette	NC	_
.	.	PONCT	_
Je	je	CLS	_
me	je	CLO	_
penchai	pencher	V	_
avec	avec	P	_
inquiétude	inquiétude	NC	_
vers	vers	P	_
M.	M.	NC	_
N.	N.	NP	_
.	.	PONCT	_
.	.	PONCT	_
,	,	PONCT	_
qui	qui	PROREL	_
se	se	CLO	_
mit	mettre	V	_
à	à	P	_
sourire	sourire	NC	_
;	;	PONCT	_
Si	si	CS	_
-	-	PONCT	_
Chériff	Chériff	NP	_
ne	ne	ADV	_
se	se	CLO	_
détourna	détourner	V	_
pas	pas	ADV	_
et	et	CC	_
cessa	cesser	V	_
seulement	seulement	ADV	_
de	de	P	_
manger	manger	VINF	_
.	.	PONCT	_
Bel	beau	ADJ	_
-	-	PONCT	_
Kassem	Kassem	NP	_
vit	vivre	V	_
ma	mon	DET	_
surprise	surprise	NC	_
et	et	CC	_
me	je	CLO	_
dit	dire	V	_
d'	de	P	_
une	un	DET	_
façon	façon	NC	_
dévote	dévot	ADJ	_
et	et	CC	_
très	très	ADV	_
-	-	PONCT	_
grave	grave	ADJ	_
:	:	PONCT	_
Derviche	derviche	NC	_
,	,	PONCT	_
marabout	marabout	NC	_
,	,	PONCT	_
un	un	DET	_
fou	fou	NC	_
,	,	PONCT	_
c'est-à-dire	c'est-à-dire	CC	_
un	un	DET	_
saint	saint	NC	_
.	.	PONCT	_
Je	je	CLS	_
n'	ne	ADV	_
en	en	CLO	_
demandai	demander	V	_
pas	pas	ADV	_
davantage	davantage	ADV	_
,	,	PONCT	_
car	car	CC	_
je	je	CLS	_
savais	savoir	V	_
la	le	DET	_
vénération	vénération	NC	_
qui	qui	PROREL	_
s'	se	CLO	_
attache	attacher	V	_
aux	à_le	P+D	_
fous	fou	NC	_
dans	dans	P	_
les	le	DET	_
pays	pays	NC	_
arabes	arabe	ADJ	_
,	,	PONCT	_
et	et	CC	_
je	je	CLS	_
me	je	CLO	_
gardai	garder	V	_
bien	bien	ADV	_
de	de	P	_
paraître	paraître	VINF	_
autrement	autrement	ADV	_
scandalisé	scandaliser	VPP	_
des	de_le	P+D	_
familiarités	familiarité	NC	_
que	que	CS	_
celui	celui	PRO	_
-ci	ci	ADV	_
se	se	CLO	_
permit	permettre	V	_
jusqu'	jusque	P	_
à	à	P	_
la	le	DET	_
fin	fin	NC	_
du	de_le	P+D	_
repas	repas	NC	_
.	.	PONCT	_
Il	il	CLS	_
ne	ne	ADV	_
cessa	cesser	V	_
point	point	ADV	_
de	de	P	_
rôder	rôder	VINF	_
autour	autour	ADV	_
de	de	P	_
nous	nous	PRO	_
,	,	PONCT	_
répétant	répéter	VPR	_
des	un	DET	_
mots	mot	NC	_
sans	sans	P	_
suite	suite	NC	_
et	et	CC	_
demandant	demander	VPR	_
avec	avec	P	_
obstination	obstination	NC	_
du	de_le	P+D	_
tabac	tabac	NC	_
.	.	PONCT	_
Quoiqu'	quoique	CS	_
on	on	CLS	_
lui	il	CLO	_
en	en	CLO	_
eût	avoir	V	_
donné	donner	VPP	_
,	,	PONCT	_
il	il	CLS	_
en	en	CLO	_
demandait	demander	V	_
encore	encore	ADV	_
,	,	PONCT	_
venait	venir	V	_
à	à	P	_
chacun	chacun	PRO	_
de	de	P	_
nous	nous	CLO	_
tendre	tendre	VINF	_
le	le	DET	_
creux	creux	NC	_
de	de	P	_
sa	son	DET	_
main	main	NC	_
noire	noir	ADJ	_
et	et	CC	_
s'	se	CLO	_
acharnait	acharner	V	_
à	à	P	_
répéter	répéter	VINF	_
le	le	DET	_
mot	mot	NC	_
tabac	tabac	ADJ	_
,	,	PONCT	_
tabac	tabac	NC	_
,	,	PONCT	_
d'	de	P	_
une	un	DET	_
voix	voix	NC	_
rauque	rauque	ADJ	_
et	et	CC	_
saccadée	saccader	VPP	_
comme	comme	P	_
un	un	DET	_
aboiement	aboiement	NC	_
.	.	PONCT	_
On	on	CLS	_
l'	il	CLO	_
écartait	écarter	V	_
sans	sans	P	_
violence	violence	NC	_
;	;	PONCT	_
on	on	CLS	_
le	il	CLO	_
calmait	calmer	V	_
en	en	P	_
lui	il	CLO	_
faisant	faire	VPR	_
signe	signe	NC	_
de	de	P	_
se	se	CLO	_
taire	taire	VINF	_
;	;	PONCT	_
Si	si	CS	_
-	-	PONCT	_
Chériff	Chériff	NP	_
,	,	PONCT	_
toujours	toujours	ADV	_
impassible	impassible	ADJ	_
,	,	PONCT	_
avait	avoir	V	_
la	le	DET	_
mine	mine	NC	_
sévère	sévère	ADJ	_
et	et	CC	_
prenait	prendre	V	_
garde	garde	NC	_
évidemment	évidemment	ADV	_
qu'	que	CS	_
aucun	aucun	DET	_
valet	valet	NC	_
n'	ne	ADV	_
offensât	offenser	V	_
son	son	DET	_
protégé	protégé	NC	_
.	.	PONCT	_
Pourtant	pourtant	ADV	_
,	,	PONCT	_
comme	comme	CS	_
il	il	CLS	_
devenait	devenir	V	_
importun	importun	ADJ	_
,	,	PONCT	_
le	le	DET	_
Tunisien	Tunisien	NC	_
le	il	CLO	_
prit	prendre	V	_
par	par	P	_
le	le	DET	_
bras	bras	NC	_
et	et	CC	_
l'	il	CLO	_
entraîna	entraîner	V	_
doucement	doucement	ADV	_
vers	vers	P	_
la	le	DET	_
porte	porte	NC	_
.	.	PONCT	_
Le	le	DET	_
pauvre	pauvre	ADJ	_
insensé	insensé	NC	_
s'	se	CLO	_
en	en	CLO	_
alla	aller	V	_
en	en	P	_
criant	crier	VPR	_
:	:	PONCT	_
Pourquoi	pourquoi	PROWH	_
,	,	PONCT	_
Mohammed	Mohammed	NP	_
?	?	PONCT	_
pourquoi	pourquoi	PROWH	_
,	,	PONCT	_
Mohammed	Mohammed	NP	_
?	?	PONCT	_
(	(	PONCT	_
Ouach	Ouach	NP	_
Mohamm	Mohamm	NP	_
...	…	PONCT	_
ouach	ouach	ET	_
Mohamm	Mohamm	ET	_
...	…	PONCT	_
)	)	PONCT	_
Et	Et	V	_
pendant	pendant	P	_
longtemps	longtemps	ADV	_
on	on	CLS	_
l'	il	CLO	_
entendit	entendre	V	_
parler	parler	VINF	_
sous	sous	P	_
la	le	DET	_
galerie	galerie	NC	_
.	.	PONCT	_
Si	si	CS	_
-	-	PONCT	_
Chériff	Chériff	NP	_
était	être	V	_
,	,	PONCT	_
je	je	CLS	_
n'	ne	ADV	_
en	en	CLO	_
doute	douter	V	_
point	point	ADV	_
,	,	PONCT	_
fort	fort	ADV	_
contrarié	contrarier	VPP	_
que	que	ADV	_
nous	nous	CLS	_
eussions	avoir	V	_
été	être	VPP	_
témoins	témoin	NC	_
de	de	P	_
cette	ce	DET	_
scène	scène	NC	_
où	où	PROREL	_
nous	nous	CLS	_
ne	ne	ADV	_
pouvions	pouvoir	V	_
,	,	PONCT	_
comme	comme	P	_
lui	il	PRO	_
,	,	PONCT	_
trouver	trouver	VINF	_
un	un	DET	_
sujet	sujet	NC	_
d'	de	P	_
édification	édification	NC	_
.	.	PONCT	_
Je	je	CLS	_
dois	devoir	V	_
dire	dire	VINF	_
cependant	cependant	ADV	_
que	que	CS	_
pas	pas	ADV	_
un	un	PRO	_
de	de	P	_
nous	nous	PRO	_
ne	ne	ADV	_
s'	se	CLO	_
oublia	oublier	V	_
.	.	PONCT	_
Et	et	CC	_
,	,	PONCT	_
tout	tout	ADV	_
en	en	P	_
remarquant	remarquer	VPR	_
une	un	DET	_
fois	fois	NC	_
de	de	P	_
plus	plus	ADV	_
comment	comment	PROWH	_
les	le	DET	_
Arabes	Arabe	NC	_
savent	savoir	V	_
détourner	détourner	VINF	_
le	le	DET	_
ridicule	ridicule	NC	_
par	par	P	_
l'	le	DET	_
absence	absence	NC	_
même	même	ADJ	_
de	de	P	_
ce	ce	PRO	_
que	que	PROREL	_
nous	nous	CLS	_
appelons	appeler	V	_
respect	respect	NC	_
humain	humain	ADJ	_
,	,	PONCT	_
je	je	CLS	_
ne	ne	ADV	_
m'	je	CLO	_
étonnai	étonner	V	_
point	point	ADV	_
,	,	PONCT	_
mais	mais	CC	_
me	je	CLO	_
sentis	sentir	V	_
jaloux	jaloux	ADJ	_
de	de	P	_
les	il	CLO	_
trouver	trouver	VINF	_
si	si	ADV	_
supérieurs	supérieur	ADJ	_
à	à	P	_
nous	nous	PRO	_
,	,	PONCT	_
jusqu'	jusque	P	_
au	à_le	P+D	_
milieu	milieu	NC	_
de	de	P	_
leurs	leur	DET	_
superstitions	superstition	NC	_
.	.	PONCT	_
Je	je	CLS	_
me	je	CLO	_
rappelais	rappeler	V	_
avoir	avoir	VINF	_
rencontré	rencontrer	VPP	_
un	un	DET	_
jour	jour	NC	_
un	un	DET	_
chef	chef	NC	_
de	de	P	_
tribu	tribu	NC	_
du	de_le	P+D	_
Sahara	Sahara	NP	_
de	de	P	_
l'	le	DET	_
est	est	NC	_
,	,	PONCT	_
rentrant	rentrer	VPR	_
chez	chez	P	_
lui	il	PRO	_
,	,	PONCT	_
suivi	suivre	VPP	_
d'	de	P	_
une	un	DET	_
escorte	escorte	NC	_
assez	assez	ADV	_
brillante	brillant	ADJ	_
de	de	P	_
cavaliers	cavalière	NC	_
et	et	CC	_
menant	mener	VPR	_
en	en	P	_
croupe	croupe	NC	_
un	un	DET	_
derviche	derviche	NC	_
.	.	PONCT	_
Ce	ce	DET	_
chef	chef	NC	_
était	être	V	_
un	un	DET	_
jeune	jeune	ADJ	_
homme	homme	NC	_
élégant	élégant	ADJ	_
,	,	PONCT	_
fort	fort	ADV	_
beau	beau	ADJ	_
,	,	PONCT	_
et	et	CC	_
mis	mettre	VPP	_
avec	avec	P	_
cette	ce	DET	_
recherche	recherche	NC	_
un	un	DET	_
peu	peu	NC	_
féminine	féminin	ADJ	_
particulière	particulier	ADJ	_
aux	à_le	P+D	_
Sahariens	Saharien	NC	_
de	de	P	_
Constantine	Constantine	NP	_
.	.	PONCT	_
Le	le	DET	_
derviche	derviche	NC	_
,	,	PONCT	_
vieillard	vieillard	NC	_
amaigri	amaigrir	VPP	_
et	et	CC	_
défiguré	défigurer	VPP	_
par	par	P	_
l'	le	DET	_
idiotisme	idiotisme	NC	_
,	,	PONCT	_
était	être	V	_
nu	nu	ADJ	_
sous	sous	P	_
une	un	DET	_
simple	simple	ADJ	_
gandoura	gandoura	NC	_
couleur	couleur	ADJ	_
sang	sang	NC	_
de	de	P	_
boeuf	bœuf	NC	_
,	,	PONCT	_
sans	sans	P	_
coiffure	coiffure	NC	_
,	,	PONCT	_
et	et	CC	_
balançait	balancer	V	_
au	à_le	P+D	_
mouvement	mouvement	NC	_
du	de_le	P+D	_
cheval	cheval	NC	_
sa	son	DET	_
tête	tête	NC	_
hideuse	hideux	ADJ	_
,	,	PONCT	_
surmontée	surmonter	VPP	_
d'	de	P	_
une	un	DET	_
longue	long	ADJ	_
touffe	touffe	NC	_
de	de	P	_
cheveux	cheveu	NC	_
grisonnants	grisonnant	ADJ	_
.	.	PONCT	_
Il	il	CLS	_
tenait	tenir	V	_
le	le	DET	_
jeune	jeune	ADJ	_
homme	homme	NC	_
à	à	P	_
bras	bras	NC	_
le	le	DET	_
corps	corps	NC	_
et	et	CC	_
semblait	sembler	V	_
lui	il	PRO	_
-même	même	ADJ	_
,	,	PONCT	_
de	de	P	_
ses	son	DET	_
deux	deux	ADJ	_
talons	talon	NC	_
maigres	maigre	ADJ	_
,	,	PONCT	_
conduire	conduire	VINF	_
la	le	DET	_
bête	bête	NC	_
embarrassée	embarrasser	VPP	_
sous	sous	P	_
sa	son	DET	_
double	double	ADJ	_
charge	charge	NC	_
.	.	PONCT	_
Je	je	CLS	_
saluai	saluer	V	_
le	le	DET	_
jeune	jeune	ADJ	_
homme	homme	NC	_
en	en	P	_
passant	passer	VPR	_
;	;	PONCT	_
il	il	CLS	_
me	je	CLO	_
dit	dire	V	_
le	le	DET	_
bonsoir	bonsoir	NC	_
,	,	PONCT	_
et	et	CC	_
me	je	CLO	_
souhaita	souhaiter	V	_
les	le	DET	_
bénédictions	bénédiction	NC	_
du	de_le	P+D	_
ciel	ciel	NC	_
.	.	PONCT	_
Le	le	DET	_
vieillard	vieillard	NC	_
ne	ne	ADV	_
me	je	CLO	_
répondit	répondre	V	_
point	point	ADV	_
,	,	PONCT	_
et	et	CC	_
mit	mettre	V	_
le	le	DET	_
cheval	cheval	NC	_
au	à_le	P+D	_
trot	trot	NC	_
.	.	PONCT	_
Le	le	DET	_
derviche	derviche	NC	_
de	de	P	_
D'	de	P	_
jelfa	jelfa	NP	_
n'	ne	ADV	_
a	avoir	V	_
pas	pas	ADV	_
d'	un	DET	_
histoire	histoire	NC	_
.	.	PONCT	_
J'	je	CLS	_
ignore	ignorer	V	_
même	même	ADV	_
son	son	DET	_
nom	nom	NC	_
.	.	PONCT	_
On	on	CLS	_
m'	je	CLO	_
a	avoir	V	_
dit	dire	VPP	_
qu'	que	CS	_
il	il	CLS	_
passe	passer	V	_
une	un	DET	_
partie	partie	NC	_
de	de	P	_
l'	le	DET	_
année	année	NC	_
chez	chez	P	_
Si	Si	NP	_
-	-	PONCT	_
Chériff	Chériff	NP	_
,	,	PONCT	_
tantôt	tantôt	ADV	_
à	à	P	_
la	le	DET	_
zmala	zmala	NC	_
,	,	PONCT	_
tantôt	tantôt	ADV	_
au	à_le	P+D	_
bordj	bordj	NC	_
.	.	PONCT	_
Il	il	CLS	_
n'	ne	ADV	_
est	être	V	_
point	point	ADV	_
embarrassant	embarrassant	ADJ	_
;	;	PONCT	_
il	il	CLS	_
se	se	CLO	_
nourrit	nourrir	V	_
sans	sans	P	_
qu'	qu'	ADV	_
on	on	CLS	_
y	y	CLO	_
pourvoie	pourvoir	V	_
,	,	PONCT	_
prenant	prendre	VPR	_
ce	ce	PRO	_
qu'	que	PROREL	_
il	il	CLS	_
trouve	trouver	V	_
sous	sous	P	_
sa	son	DET	_
main	main	NC	_
.	.	PONCT	_
Il	il	CLS	_
ne	ne	ADV	_
couche	coucher	V	_
nulle	nul	DET	_
part	part	NC	_
,	,	PONCT	_
et	et	CC	_
ni	ni	CC	_
le	le	DET	_
jour	jour	NC	_
ni	ni	CC	_
la	le	DET	_
nuit	nuit	NC	_
,	,	PONCT	_
on	on	CLS	_
ne	ne	ADV	_
sait	savoir	V	_
au	à_le	P+D	_
juste	juste	NC	_
ce	ce	PRO	_
qu'	que	PROREL	_
il	il	CLS	_
devient	devenir	V	_
.	.	PONCT	_
Il	il	CLS	_
passe	passer	V	_
une	un	DET	_
partie	partie	NC	_
des	de_le	P+D	_
nuits	nuit	NC	_
à	à	P	_
rôder	rôder	VINF	_
,	,	PONCT	_
soit	soit	CC	_
dans	dans	P	_
la	le	DET	_
cour	cour	NC	_
ou	ou	CC	_
dans	dans	P	_
le	le	DET	_
jardin	jardin	NC	_
,	,	PONCT	_
soit	soit	CC	_
dans	dans	P	_
la	le	DET	_
campagne	campagne	NC	_
,	,	PONCT	_
quand	quand	CS	_
il	il	CLS	_
se	se	CLO	_
présente	présenter	V	_
après	après	P	_
la	le	DET	_
porte	porte	NC	_
fermée	fermé	ADJ	_
.	.	PONCT	_
Il	il	CLS	_
a	avoir	V	_
dans	dans	P	_
son	son	DET	_
burnouss	burnouss	NC	_
et	et	CC	_
dans	dans	P	_
ses	son	DET	_
petites	petit	ADJ	_
gibernes	giberne	NC	_
une	un	DET	_
quantité	quantité	NC	_
de	de	P	_
chiffons	chiffon	NC	_
ou	ou	CC	_
de	de	P	_
débris	débris	NC	_
recueillis	recueillir	VPP	_
partout	partout	ADV	_
.	.	PONCT	_
Quelquefois	quelquefois	ADV	_
en	en	P	_
pleine	plein	ADJ	_
nuit	nuit	NC	_
,	,	PONCT	_
on	on	CLS	_
l'	il	CLO	_
entend	entendre	V	_
essayer	essayer	VINF	_
l'	le	DET	_
une	un	NC	_
après	après	P	_
l'	le	DET	_
autre	autre	NC	_
toutes	tout	ADJ	_
ses	son	DET	_
flûtes	flûte	NC	_
.	.	PONCT	_
Le	le	DET	_
froid	froid	NC	_
ni	ni	CC	_
le	le	DET	_
soleil	soleil	NC	_
ne	ne	ADV	_
peuvent	pouvoir	V	_
rien	rien	PRO	_
sur	sur	P	_
ce	ce	DET	_
corps	corps	NC	_
insouciant	insouciant	ADJ	_
qui	qui	PROREL	_
semble	sembler	V	_
avoir	avoir	VINF	_
perdu	perdre	VPP	_
le	le	DET	_
don	don	NC	_
de	de	P	_
souffrir	souffrir	VINF	_
.	.	PONCT	_
Son	son	DET	_
visage	visage	NC	_
,	,	PONCT	_
criblé	cribler	VPP	_
de	de	P	_
rides	ride	NC	_
,	,	PONCT	_
ne	ne	ADV	_
peut	pouvoir	V	_
plus	plus	ADV	_
vieillir	vieillir	VINF	_
;	;	PONCT	_
l'	le	DET	_
âge	âge	NC	_
le	le	DET	_
mine	mine	NC	_
insensiblement	insensiblement	ADV	_
comme	comme	P	_
un	un	DET	_
vieux	vieux	ADJ	_
tronc	tronc	NC	_
qui	qui	PROREL	_
n'	ne	ADV	_
a	avoir	V	_
plus	plus	ADV	_
de	un	DET	_
feuilles	feuille	NC	_
;	;	PONCT	_
la	le	DET	_
mort	mort	NC	_
le	il	CLO	_
prend	prendre	V	_
par	par	P	_
les	le	DET	_
jambes	jambe	NC	_
,	,	PONCT	_
pourtant	pourtant	ADV	_
il	il	CLS	_
va	aller	V	_
toujours	toujours	ADV	_
,	,	PONCT	_
s'	se	CLO	_
asseyant	asseoir	VPR	_
rarement	rarement	ADV	_
,	,	PONCT	_
ne	ne	ADV	_
se	se	CLO	_
couchant	coucher	VPR	_
presque	presque	ADV	_
jamais	jamais	ADV	_
.	.	PONCT	_
Un	un	DET	_
jour	jour	NC	_
il	il	CLS	_
tombera	tomber	V	_
de	de	P	_
côté	côté	NC	_
et	et	CC	_
ne	ne	ADV	_
pourra	pouvoir	V	_
plus	plus	ADV	_
se	se	CLO	_
relever	relever	VINF	_
;	;	PONCT	_
son	son	DET	_
âme	âme	NC	_
sera	être	V	_
allée	aller	VPP	_
rejoindre	rejoindre	VINF	_
sa	son	DET	_
raison	raison	NC	_
.	.	PONCT	_
1	1	X	_
,	,	PONCT	_
de	de	P	_
Medeah	Medeah	NP	_
à	à	P	_
El	l	NC	_
-	-	PONCT	_
Aghouat	Aghouat	NP	_
.	.	PONCT	_
,	,	PONCT	_
D'	de	P	_
jelfa	jelfa	NP	_
,	,	PONCT	_
même	même	ADV	_
date	date	NC	_
,	,	PONCT	_
cinq	cinq	DET	_
heures	heure	NC	_
.	.	PONCT	_
D'	de	P	_
jelfa	jelfa	NP	_
,	,	PONCT	_
même	même	ADV	_
date	date	NC	_
,	,	PONCT	_
cinq	cinq	DET	_
heures	heure	NC	_
.	.	PONCT	_
Nous	nous	CLS	_
avons	avoir	V	_
joui	jouir	VPP	_
d'	de	P	_
une	un	DET	_
journée	journée	NC	_
sans	sans	P	_
pareille	pareille	NC	_
.	.	PONCT	_
Je	je	CLS	_
l'	il	CLO	_
ai	avoir	V	_
passée	passer	VPP	_
soit	soit	CC	_
à	à	P	_
dessiner	dessiner	VINF	_
dans	dans	P	_
le	le	DET	_
bivouac	bivouac	NC	_
,	,	PONCT	_
soit	soit	CC	_
à	à	P	_
écrire	écrire	VINF	_
,	,	PONCT	_
étendu	étendre	VPP	_
sous	sous	P	_
mon	mon	DET	_
pavillon	pavillon	NC	_
de	de	P	_
toile	toile	NC	_
.	.	PONCT	_
Ma	mon	DET	_
tente	tente	NC	_
est	être	V	_
tournée	tourner	VPP	_
au	à_le	P+D	_
midi	midi	NC	_
;	;	PONCT	_
car	car	CC	_
j'	je	CLS	_
aime	aimer	V	_
à	à	P	_
l'	il	CLO	_
ouvrir	ouvrir	VINF	_
ainsi	ainsi	ADV	_
.	.	PONCT	_
Rarement	rarement	ADV	_
je	je	CLS	_
perds	perdre	V	_
de	de	P	_
vue	vue	NC	_
,	,	PONCT	_
même	même	ADV	_
à	à	P	_
la	le	DET	_
halte	halte	NC	_
,	,	PONCT	_
ce	ce	DET	_
côté	côté	NC	_
mystérieux	mystérieux	ADJ	_
que	que	CS	_
le	le	DET	_
