et	et	CC	_
renvoie	renvoyer	V	_
les	le	DET	_
ministres	ministre	NC	_
,	,	PONCT	_
qui	qui	PROREL	_
crée	créer	V	_
et	et	CC	_
distribue	distribuer	V	_
les	le	DET	_
places	place	NC	_
,	,	PONCT	_
etc.	etc.	ADV	_
Et	et	CC	_
qu'	que	PROWH	_
est	être	V	_
-ce	ce	CLS	_
que	que	CS	_
la	le	DET	_
cour	cour	NC	_
,	,	PONCT	_
sinon	sinon	P	_
la	le	DET	_
tête	tête	NC	_
de	de	P	_
cette	ce	DET	_
immense	immense	ADJ	_
aristocratie	aristocratie	NC	_
qui	qui	PROREL	_
couvre	couvrir	V	_
toutes	tout	ADJ	_
les	le	DET	_
parties	partie	NC	_
de	de	P	_
la	le	DET	_
France	France	NP	_
,	,	PONCT	_
qui	qui	PROREL	_
,	,	PONCT	_
par	par	P	_
ses	son	DET	_
membres	membre	NC	_
,	,	PONCT	_
atteint	atteindre	VPP	_
à	à	P	_
tout	tout	PRO	_
et	et	CC	_
exerce	exercer	V	_
partout	partout	ADV	_
ce	ce	PRO	_
qu'	que	PROREL	_
il	il	CLS	_
y	y	CLO	_
a	avoir	V	_
d'	un	DET	_
essentiel	essentiel	NC	_
dans	dans	P	_
toutes	tout	ADJ	_
les	le	DET	_
parties	partie	NC	_
de	de	P	_
la	le	DET	_
chose	chose	NC	_
publique	public	ADJ	_
?	?	PONCT	_
Aussi	aussi	ADV	_
le	le	DET	_
peuple	peuple	NC	_
s'	se	CLO	_
est	être	V	_
-il	il	CLS	_
accoutumé	accoutumer	VPP	_
à	à	P	_
séparer	séparer	VINF	_
dans	dans	P	_
ses	son	DET	_
murmures	murmure	NC	_
le	le	DET	_
monarque	monarque	NC	_
des	de_le	P+D	_
moteurs	moteur	NC	_
du	de_le	P+D	_
pouvoir	pouvoir	NC	_
.	.	PONCT	_
Il	il	CLS	_
a	avoir	V	_
toujours	toujours	ADV	_
regardé	regarder	VPP	_
le	le	DET	_
roi	roi	NC	_
comme	comme	P	_
un	un	DET	_
homme	homme	NC	_
si	si	ADV	_
sûrement	sûrement	ADV	_
trompé	tromper	VPP	_
et	et	CC	_
tellement	tellement	ADV	_
sans	sans	P	_
défense	défense	NC	_
au	à_le	P+D	_
milieu	milieu	NC	_
d'	de	P	_
une	un	DET	_
cour	cour	NC	_
active	actif	ADJ	_
et	et	CC	_
toute-puissante	toute-puissante	ADJ	_
,	,	PONCT	_
qu'	que	CS	_
il	il	CLS	_
n'	ne	ADV	_
a	avoir	V	_
jamais	jamais	ADV	_
pensé	penser	VPP	_
à	à	P	_
s'	se	CLO	_
en	en	CLO	_
prendre	prendre	VINF	_
à	à	P	_
lui	il	PRO	_
de	de	P	_
tout	tout	ADJ	_
le	le	DET	_
mal	mal	NC	_
qui	qui	PROREL	_
s'	se	CLO	_
est	être	V	_
fait	faire	VPP	_
sous	sous	P	_
son	son	DET	_
nom	nom	NC	_
.	.	PONCT	_
Résumons	résumer	V	_
:	:	PONCT	_
le	le	DET	_
tiers	tiers	ADJ	_
état	état	NC	_
n'	ne	ADV	_
a	avoir	V	_
pas	pas	ADV	_
eu	avoir	VPP	_
jusqu'	jusque	P	_
à	à	P	_
présent	présent	NC	_
de	de	P	_
vrais	vrai	ADJ	_
représentants	représentant	NC	_
aux	à_le	P+D	_
états	état	NC	_
généraux	général	ADJ	_
.	.	PONCT	_
Ainsi	ainsi	ADV	_
ses	son	DET	_
droits	droit	NC	_
politiques	politique	ADJ	_
sont	être	V	_
nuls	nul	DET	_
.	.	PONCT	_
CHAPITRE	chapitre	NC	_
iii	iii	ADJ	_
Que	que	PROWH	_
demande	demander	V	_
le	le	DET	_
tiers	tiers	NC	_
état	état	NC	_
?	?	PONCT	_
à	à	P	_
devenir	devenir	VINF	_
quelque	quelque	DET	_
chose	chose	NC	_
.	.	PONCT	_
Il	il	CLS	_
ne	ne	ADV	_
faut	falloir	V	_
point	point	ADV	_
juger	juger	VINF	_
de	de	P	_
ses	son	DET	_
demandes	demande	NC	_
par	par	P	_
les	le	DET	_
observations	observation	NC	_
isolées	isolé	ADJ	_
de	de	P	_
quelques	quelque	DET	_
auteurs	auteur	NC	_
plus	plus	ADV	_
ou	ou	CC	_
moins	moins	ADV	_
instruits	instruire	VPP	_
des	de_le	P+D	_
droits	droit	NC	_
de	de	P	_
l'	le	DET	_
homme	homme	NC	_
.	.	PONCT	_
L'	le	DET	_
ordre	ordre	NC	_
du	de_le	P+D	_
tiers	tiers	ADJ	_
état	état	NC	_
est	être	V	_
encore	encore	ADV	_
fort	fort	ADV	_
reculé	reculer	VPP	_
à	à	P	_
cet	ce	DET	_
égard	égard	NC	_
,	,	PONCT	_
je	je	CLS	_
ne	ne	ADV	_
dis	dire	V	_
pas	pas	ADV	_
seulement	seulement	ADV	_
sur	sur	P	_
les	le	DET	_
lumières	lumière	NC	_
de	de	P	_
ceux	celui	PRO	_
qui	qui	PROREL	_
ont	avoir	V	_
étudié	étudier	VPP	_
l'	le	DET	_
ordre	ordre	NC	_
social	social	ADJ	_
,	,	PONCT	_
mais	mais	CC	_
encore	encore	ADV	_
sur	sur	P	_
cette	ce	DET	_
masse	masse	NC	_
d'	de	P	_
idées	idée	NC	_
communes	commun	ADJ	_
qui	qui	PROREL	_
forment	former	V	_
l'	le	DET	_
opinion	opinion	NC	_
publique	public	ADJ	_
.	.	PONCT	_
On	on	CLS	_
ne	ne	ADV	_
peut	pouvoir	V	_
apprécier	apprécier	VINF	_
les	le	DET	_
véritables	véritable	ADJ	_
pétitions	pétition	NC	_
de	de	P	_
cet	ce	DET	_
ordre	ordre	NC	_
que	que	ADV	_
par	par	P	_
les	le	DET	_
réclamations	réclamation	NC	_
authentiques	authentique	ADJ	_
que	que	CS	_
les	le	DET	_
grandes	grand	ADJ	_
municipalités	municipalité	NC	_
du	de_le	P+D	_
royaume	royaume	NC	_
ont	avoir	V	_
adressées	adresser	VPP	_
au	à_le	P+D	_
gouvernement	gouvernement	NC	_
.	.	PONCT	_
Qu'	que	PROWH	_
y	y	CLO	_
voit	voir	V	_
-on	on	CLS	_
?	?	PONCT	_
Que	que	CS	_
le	le	DET	_
peuple	peuple	NC	_
veut	vouloir	V	_
être	être	VINF	_
quelque	quelque	DET	_
chose	chose	NC	_
,	,	PONCT	_
et	et	CC	_
en	en	P	_
vérité	vérité	NC	_
le	le	DET	_
moins	moins	NC	_
qu'	que	PROREL	_
il	il	CLS	_
est	être	V	_
possible	possible	ADJ	_
.	.	PONCT	_
Il	il	CLS	_
veut	vouloir	V	_
avoir	avoir	VINF	_
de	un	DET	_
vrais	vrai	ADJ	_
représentants	représentant	NC	_
aux	à_le	P+D	_
états	état	NC	_
généraux	général	ADJ	_
,	,	PONCT	_
c'est-à-dire	c'est-à-dire	CC	_
des	un	DET	_
députés	député	NC	_
tirés	tirer	VPP	_
de	de	P	_
son	son	DET	_
ordre	ordre	NC	_
,	,	PONCT	_
qui	qui	PROREL	_
soient	être	V	_
habiles	habile	ADJ	_
à	à	P	_
être	être	VINF	_
les	le	DET	_
interprètes	interprète	NC	_
de	de	P	_
son	son	DET	_
voeu	vœu	NC	_
et	et	CC	_
les	le	DET	_
défenseurs	défenseur	NC	_
de	de	P	_
ses	son	DET	_
intérêts	intérêt	NC	_
.	.	PONCT	_
Mais	mais	CC	_
à	à	P	_
quoi	quoi	PROWH	_
lui	il	CLO	_
servirait	servir	V	_
d'	de	P	_
assister	assister	VINF	_
aux	à_le	P+D	_
états	état	NC	_
généraux	général	ADJ	_
,	,	PONCT	_
si	si	CS	_
l'	le	DET	_
intérêt	intérêt	NC	_
contraire	contraire	ADJ	_
au	à_le	P+D	_
sien	sien	NC	_
y	y	CLO	_
prédominait	prédominer	V	_
!	!	PONCT	_
Il	il	CLS	_
ne	ne	ADV	_
ferait	faire	V	_
que	que	ADV	_
consacrer	consacrer	VINF	_
par	par	P	_
sa	son	DET	_
présence	présence	NC	_
l'	le	DET	_
oppression	oppression	NC	_
dont	dont	PROREL	_
il	il	CLS	_
serait	être	V	_
l'	le	DET	_
éternelle	éternel	ADJ	_
victime	victime	NC	_
.	.	PONCT	_
Ainsi	ainsi	ADV	_
,	,	PONCT	_
il	il	CLS	_
est	être	V	_
bien	bien	ADV	_
certain	certain	ADJ	_
qu'	que	CS	_
il	il	CLS	_
ne	ne	ADV	_
peut	pouvoir	V	_
venir	venir	VINF	_
voter	voter	VINF	_
aux	à_le	P+D	_
états	état	NC	_
généraux	général	ADJ	_
,	,	PONCT	_
s'	si	CS	_
il	il	CLS	_
ne	ne	ADV	_
doit	devoir	V	_
pas	pas	ADV	_
y	y	CLO	_
avoir	avoir	VINF	_
une	un	DET	_
influence	influence	NC	_
au	à_le	P+D	_
moins	moins	NC	_
égale	égal	ADJ	_
à	à	P	_
celle	celui	PRO	_
des	de_le	P+D	_
privilégiés	privilégié	NC	_
,	,	PONCT	_
et	et	CC	_
il	il	CLS	_
demande	demander	V	_
un	un	DET	_
nombre	nombre	NC	_
de	de	P	_
représentants	représentant	NC	_
égal	égal	ADJ	_
à	à	P	_
celui	celui	PRO	_
des	de_le	P+D	_
deux	deux	ADJ	_
autres	autre	ADJ	_
ordres	ordre	NC	_
ensemble	ensemble	ADV	_
.	.	PONCT	_
Enfin	enfin	ADV	_
,	,	PONCT	_
cette	ce	DET	_
égalité	égalité	NC	_
de	de	P	_
représentation	représentation	NC	_
deviendrait	devenir	V	_
parfaitement	parfaitement	ADV	_
illusoire	illusoire	ADJ	_
,	,	PONCT	_
si	si	ADV	_
chaque	chaque	DET	_
chambre	chambre	NC	_
avait	avoir	V	_
sa	son	DET	_
voix	voix	NC	_
séparée	séparé	ADJ	_
.	.	PONCT	_
Le	le	DET	_
tiers	tiers	NC	_
demande	demander	V	_
donc	donc	ADV	_
que	que	CS	_
les	le	DET	_
votes	vote	NC	_
y	y	CLO	_
soient	être	V	_
pris	prendre	VPP	_
par	par	P	_
têtes	tête	NC	_
et	et	CC	_
non	non	ADV	_
par	par	P	_
ordre	ordre	NC	_
.	.	PONCT	_
Voilà	voilà	V	_
à	à	P	_
quoi	quoi	PROWH	_
se	se	CLO	_
réduisent	réduire	V	_
ces	ce	DET	_
réclamations	réclamation	NC	_
qui	qui	PROREL	_
ont	avoir	V	_
paru	paraître	VPP	_
jeter	jeter	VINF	_
l'	le	DET	_
alarme	alarme	NC	_
chez	chez	P	_
les	le	DET	_
privilégiés	privilégié	NC	_
,	,	PONCT	_
parce_qu'	parce_que	CS	_
ils	il	CLS	_
ont	avoir	V	_
cru	croire	VPP	_
que	que	CS	_
par	par	P	_
cela	cela	PRO	_
seul	seul	ADJ	_
la	le	DET	_
réforme	réforme	NC	_
des	de_le	P+D	_
abus	abus	NC	_
devenait	devenir	V	_
indispensable	indispensable	ADJ	_
.	.	PONCT	_
La	le	DET	_
véritable	véritable	ADJ	_
intention	intention	NC	_
du	de_le	P+D	_
tiers	tiers	ADJ	_
état	état	NC	_
est	être	V	_
d'	de	P	_
avoir	avoir	VINF	_
aux	à_le	P+D	_
états	état	NC	_
généraux	général	ADJ	_
une	un	DET	_
influence	influence	NC	_
égale	égal	ADJ	_
à	à	P	_
celle	celui	PRO	_
des	de_le	P+D	_
privilégiés	privilégié	NC	_
.	.	PONCT	_
Je	je	CLS	_
le	il	CLO	_
répète	répéter	V	_
,	,	PONCT	_
peut	pouvoir	V	_
-il	il	CLS	_
deander	deander	VINF	_
moins	moins	ADV	_
?	?	PONCT	_
Et	et	CC	_
n'	ne	ADV	_
est	être	V	_
-il	il	CLS	_
pas	pas	ADV	_
clair	clair	ADJ	_
que	que	CS	_
si	si	CS	_
son	son	DET	_
influence	influence	NC	_
y	y	CLO	_
est	être	V	_
au-dessous	au-dessous	ADV	_
de	de	P	_
l'	le	DET	_
égalité	égalité	NC	_
,	,	PONCT	_
on	on	CLS	_
ne	ne	ADV	_
peut	pouvoir	V	_
pas	pas	ADV	_
espérer	espérer	VINF	_
qu'	que	CS	_
il	il	CLS	_
sorte	sortir	V	_
de	de	P	_
sa	son	DET	_
nullité	nullité	NC	_
politique	politique	ADJ	_
et	et	CC	_
qu'	que	CS	_
il	il	CLS	_
devienne	devenir	V	_
quelque	quelque	DET	_
chose	chose	NC	_
?	?	PONCT	_
Mais	mais	CC	_
ce	ce	PRO	_
qu'	que	PROREL	_
il	il	CLS	_
y	y	CLO	_
a	avoir	V	_
de	de	P	_
véritablement	véritablement	ADV	_
malheureux	malheureux	ADJ	_
,	,	PONCT	_
c'	ce	CLS	_
est	être	V	_
que	que	CS	_
les	le	DET	_
trois	trois	ADJ	_
articles	article	NC	_
qui	qui	PROREL	_
forment	former	V	_
la	le	DET	_
réclamation	réclamation	NC	_
du	de_le	P+D	_
tiers	tiers	NC	_
sont	être	V	_
insuffisants	insuffisant	ADJ	_
pour	pour	P	_
lui	il	CLO	_
donner	donner	VINF	_
cette	ce	DET	_
égalité	égalité	NC	_
d'	de	P	_
influence	influence	NC	_
dont	dont	PROREL	_
il	il	CLS	_
ne	ne	ADV	_
peut	pouvoir	V	_
point	point	ADV	_
,	,	PONCT	_
en	en	P	_
effet	effet	NC	_
,	,	PONCT	_
se	se	CLO	_
passer	passer	VINF	_
.	.	PONCT	_
Vainement	vainement	ADV	_
obtiendra	obtenir	V	_
-t-il	il	CLS	_
un	un	DET	_
nombre	nombre	NC	_
égal	égal	ADJ	_
de	de	P	_
représentants	représentant	NC	_
tirés	tirer	VPP	_
de	de	P	_
son	son	DET	_
ordre	ordre	NC	_
:	:	PONCT	_
l'	le	DET	_
influence	influence	NC	_
des	de_le	P+D	_
privilégiés	privilégié	NC	_
viendra	venir	V	_
se	se	CLO	_
placer	placer	VINF	_
et	et	CC	_
dominer	dominer	VINF	_
dans	dans	P	_
le	le	DET	_
sanctuaire	sanctuaire	NC	_
même	même	ADJ	_
du	de_le	P+D	_
tiers	tiers	NC	_
.	.	PONCT	_
Où	où	PROWH	_
sont	être	V	_
les	le	DET	_
postes	poste	NC	_
,	,	PONCT	_
les	le	DET	_
emplois	emploi	NC	_
,	,	PONCT	_
les	le	DET	_
bénéfices	bénéfice	NC	_
à	à	P	_
donner	donner	VINF	_
?	?	PONCT	_
De	de	P	_
quel	quel	DET	_
côté	côté	NC	_
est	être	V	_
le	le	DET	_
besoin	besoin	NC	_
de	de	P	_
la	le	DET	_
protection	protection	NC	_
?	?	PONCT	_
De	de	P	_
quel	quel	DET	_
côté	côté	NC	_
est	être	V	_
le	le	DET	_
pouvoir	pouvoir	NC	_
de	de	P	_
protéger	protéger	VINF	_
?	?	PONCT	_
...	…	PONCT	_
et	et	CC	_
les	le	DET	_
non-privilégiés	non-privilégiés	NC	_
qui	qui	PROREL	_
paraîtraient	paraître	V	_
les	le	DET	_
plus	plus	ADV	_
propres	propre	ADJ	_
par	par	P	_
leurs	leur	DET	_
talents	talent	NC	_
à	à	P	_
soutenir	soutenir	VINF	_
les	le	DET	_
intérêts	intérêt	NC	_
de	de	P	_
leur	leur	DET	_
ordre	ordre	NC	_
ne	ne	ADV	_
sont	être	V	_
-ils	il	CLS	_
pas	pas	ADV	_
élevés	élever	VPP	_
dans	dans	P	_
un	un	DET	_
respect	respect	NC	_
superstitieux	superstitieux	ADJ	_
ou	ou	CC	_
forcé	forcer	VPP	_
envers	envers	P	_
la	le	DET	_
noblesse	noblesse	NC	_
?	?	PONCT	_
On	on	CLS	_
sait	savoir	V	_
combien	combien	PROWH	_
les	le	DET	_
hommes	homme	NC	_
en	en	P	_
général	général	NC	_
sont	être	V	_
faciles	facile	ADJ	_
à	à	P	_
se	se	CLO	_
plier	plier	VINF	_
à	à	P	_
toutes	tout	ADJ	_
les	le	DET	_
habitudes	habitude	NC	_
qui	qui	PROREL	_
peuvent	pouvoir	V	_
leur	leur	DET	_
devenir	devenir	NC	_
utiles	utile	ADJ	_
.	.	PONCT	_
Ils	il	CLS	_
pensent	penser	V	_
constamment	constamment	ADV	_
à	à	P	_
améliorer	améliorer	VINF	_
leur	leur	DET	_
sort	sort	NC	_
;	;	PONCT	_
et	et	CC	_
lorsque	lorsque	CS	_
l'	le	DET	_
industrie	industrie	NC	_
personnelle	personnel	ADJ	_
ne	ne	ADV	_
peut	pouvoir	V	_
avancer	avancer	VINF	_
par	par	P	_
les	le	DET	_
voies	voie	NC	_
honnêtes	honnête	ADJ	_
,	,	PONCT	_
elle	il	CLS	_
se	se	CLO	_
jette	jeter	V	_
dans	dans	P	_
de	un	DET	_
fausses	faux	ADJ	_
routes	route	NC	_
.	.	PONCT	_
Je	je	CLS	_
ne	ne	ADV	_
sais	savoir	V	_
quel	quel	DET	_
peuple	peuple	NC	_
de	de	P	_
l'	le	DET	_
antiquité	antiquité	NC	_
,	,	PONCT	_
pour	pour	P	_
accoutumer	accoutumer	VINF	_
ses	son	DET	_
enfants	enfant	NC	_
aux	à_le	P+D	_
exercices	exercice	NC	_
violents	violent	ADJ	_
ou	ou	CC	_
adroits	adroit	ADJ	_
,	,	PONCT	_
n'	ne	ADV	_
accordait	accorder	V	_
des	un	DET	_
aliments	aliment	NC	_
qu'	qu'	ADV	_
après	après	P	_
leurs	leur	DET	_
succès	succès	NC	_
ou	ou	CC	_
leurs	leur	DET	_
efforts	effort	NC	_
en	en	P	_
ce	ce	DET	_
genre	genre	NC	_
.	.	PONCT	_
De	de	P	_
même	même	ADV	_
,	,	PONCT	_
parmi	parmi	P	_
nous	nous	PRO	_
,	,	PONCT	_
la	le	DET	_
classe	classe	NC	_
la	le	DET	_
plus	plus	ADV	_
habile	habile	ADJ	_
du	de_le	P+D	_
tiers	tiers	ADJ	_
état	état	NC	_
a	avoir	V	_
été	être	VPP	_
forcée	forcer	VPP	_
,	,	PONCT	_
pour	pour	P	_
obtenir	obtenir	VINF	_
son	son	DET	_
nécessaire	nécessaire	NC	_
,	,	PONCT	_
de	de	P	_
se	se	CLO	_
dévouer	dévouer	VINF	_
à	à	P	_
la	le	DET	_
volonté	volonté	NC	_
des	de_le	P+D	_
hommes	homme	NC	_
puissants	puissant	ADJ	_
.	.	PONCT	_
Cette	ce	DET	_
partie	partie	NC	_
de	de	P	_
la	le	DET	_
nation	nation	NC	_
en	en	CLO	_
est	être	V	_
venue	venir	VPP	_
à	à	P	_
former	former	VINF	_
comme	comme	P	_
une	un	DET	_
grande	grand	ADJ	_
antichambre	antichambre	NC	_
où	où	PROREL	_
,	,	PONCT	_
sans	sans	P	_
cesse	cesse	NC	_
occupée	occuper	VPP	_
de	de	P	_
ce	ce	PRO	_
que	que	PROREL	_
disent	dire	V	_
ou	ou	CC	_
font	faire	V	_
ses	son	DET	_
maîtres	maître	NC	_
,	,	PONCT	_
elle	il	CLS	_
est	être	V	_
toujours	toujours	ADV	_
prête	prêt	ADJ	_
à	à	P	_
tout	tout	PRO	_
sacrifier	sacrifier	VINF	_
aux	à_le	P+D	_
fruits	fruit	NC	_
qu'	que	CS	_
elle	il	CLS	_
se	se	CLO	_
promet	promettre	V	_
du	de_le	P+D	_
bonheur	bonheur	NC	_
de	de	P	_
plaire	plaire	VINF	_
.	.	PONCT	_
à	à	P	_
voir	voir	VINF	_
de	un	DET	_
pareilles	pareil	ADJ	_
moeurs	mœurs	NC	_
,	,	PONCT	_
comment	comment	PROWH	_
ne	ne	ADV	_
pas	pas	ADV	_
craindre	craindre	VINF	_
que	que	CS	_
les	le	DET	_
qualités	qualité	NC	_
les	le	DET	_
plus	plus	ADV	_
propres	propre	ADJ	_
à	à	P	_
la	le	DET	_
défense	défense	NC	_
de	de	P	_
l'	le	DET	_
intérêt	intérêt	NC	_
national	national	ADJ	_
ne	ne	ADV	_
soient	être	V	_
prostituées	prostituer	VPP	_
à	à	P	_
celle	celui	PRO	_
des	de_le	P+D	_
préjugés	préjugé	NC	_
?	?	PONCT	_
Les	le	DET	_
défenseurs	défenseur	NC	_
les	le	DET	_
plus	plus	ADV	_
hardis	hardi	ADJ	_
de	de	P	_
l'	le	DET	_
aristocratie	aristocratie	NC	_
seront	être	V	_
dans	dans	P	_
l'	le	DET	_
ordre	ordre	NC	_
du	de_le	P+D	_
tiers	tiers	ADJ	_
état	état	NC	_
et	et	CC	_
parmi	parmi	P	_
les	le	DET	_
hommes	homme	NC	_
qui	qui	PROREL	_
,	,	PONCT	_
nés	naître	VPP	_
avec	avec	P	_
beaucoup	beaucoup	PRO	_
d'	de	P	_
esprit	esprit	NC	_
et	et	CC	_
peu	peu	ADV	_
d'	de	P	_
âme	âme	NC	_
,	,	PONCT	_
sont	être	V	_
aussi	aussi	ADV	_
avides	avide	ADJ	_
du	de_le	P+D	_
pouvoir	pouvoir	NC	_
et	et	CC	_
des	un	DET	_
caresses	caresse	NC	_
des	de_le	P+D	_
grands	grand	ADJ	_
qu'	que	CS	_
incapables	incapable	ADJ	_
de	de	P	_
sentir	sentir	VINF	_
le	le	DET	_
prix	prix	NC	_
de	de	P	_
la	le	DET	_
liberté	liberté	NC	_
.	.	PONCT	_
Outre	outre	P	_
l'	le	DET	_
empire	empire	NC	_
de	de	P	_
l'	le	DET	_
aristocratie	aristocratie	NC	_
,	,	PONCT	_
qui	qui	PROREL	_
,	,	PONCT	_
en	en	P	_
France	France	NP	_
,	,	PONCT	_
dispose	dispos	ADJ	_
de	de	P	_
tout	tout	PRO	_
,	,	PONCT	_
et	et	CC	_
de	de	P	_
cette	ce	DET	_
superstition	superstition	NC	_
féodale	féodal	ADJ	_
qui	qui	PROREL	_
avilit	avilir	V	_
encore	encore	ADV	_
la	le	DET	_
plupart	plupart	NC	_
des	de_le	P+D	_
esprits	esprit	NC	_
,	,	PONCT	_
il	il	CLS	_
y	y	CLO	_
a	avoir	V	_
l'	le	DET	_
influence	influence	NC	_
de	de	P	_
la	le	DET	_
propriété	propriété	NC	_
:	:	PONCT	_
celle	celui	PRO	_
-ci	ci	ADV	_
est	être	V	_
naturelle	naturel	ADJ	_
;	;	PONCT	_
je	je	CLS	_
ne	ne	ADV	_
la	il	CLO	_
proscris	proscrire	V	_
point	point	ADV	_
;	;	PONCT	_
mais	mais	CC	_
on	on	CLS	_
conviendra	convenir	V	_
qu'	qu'	ADV	_
elle	il	CLS	_
est	être	V	_
encore	encore	ADV	_
tout	tout	ADV	_
à	à	P	_
l'	le	DET	_
avantage	avantage	NC	_
des	de_le	P+D	_
privilégiés	privilégié	NC	_
et	et	CC	_
qu'	que	PROREL	_
on	on	CLS	_
peut	pouvoir	V	_
redouter	redouter	VINF	_
avec	avec	P	_
raison	raison	NC	_
qu'	que	CS	_
elle	il	CLS	_
ne	ne	ADV	_
leur	il	CLO	_
prête	prêter	V	_
son	son	DET	_
puissant	puissant	ADJ	_
appui	appui	NC	_
contre	contre	P	_
le	le	DET	_
tiers	tiers	ADJ	_
état	état	NC	_
.	.	PONCT	_
Les	le	DET	_
municipalités	municipalité	NC	_
ont	avoir	V	_
cru	croire	VPP	_
trop	trop	ADV	_
facilement	facilement	ADV	_
qu'	que	CS	_
il	il	CLS	_
suffisait	suffire	V	_
d'	de	P	_
écarter	écarter	VINF	_
la	le	DET	_
personne	personne	NC	_
des	de_le	P+D	_
privilégiés	privilégié	NC	_
de	de	P	_
la	le	DET	_
représentation	représentation	NC	_
du	de_le	P+D	_
peuple	peuple	NC	_
,	,	PONCT	_
pour	pour	P	_
être	être	VINF	_
à	à	P	_
l'	le	DET	_
abri	abri	NC	_
de	de	P	_
l'	le	DET	_
influence	influence	NC	_
des	de_le	P+D	_
privilèges	privilège	NC	_
.	.	PONCT	_
Dans	dans	P	_
les	le	DET	_
campagnes	campagne	NC	_
et	et	CC	_
partout	partout	ADV	_
,	,	PONCT	_
quel	quel	PROWH	_
est	être	V	_
le	le	DET	_
seigneur	seigneur	NC	_
un	un	DET	_
peu	peu	NC	_
populaire	populaire	ADJ	_
qui	qui	PROREL	_
n'	ne	ADV	_
ait	avoir	V	_
à	à	P	_
ses	son	DET	_
ordres	ordre	NC	_
,	,	PONCT	_
s'	si	CS	_
il	il	CLS	_
le	il	CLO	_
veut	vouloir	V	_
bien	bien	ADV	_
,	,	PONCT	_
une	un	DET	_
foule	foule	NC	_
indéfinie	indéfini	ADJ	_
d'	de	P	_
hommes	homme	NC	_
du	de_le	P+D	_
peuple	peuple	NC	_
?	?	PONCT	_
Calculez	calculer	V	_
les	le	DET	_
suites	suite	NC	_
et	et	CC	_
les	le	DET	_
contre-coups	contre-coups	NC	_
de	de	P	_
cette	ce	DET	_
première	premier	ADJ	_
influence	influence	NC	_
,	,	PONCT	_
et	et	CC	_
rassurez	rassurer	V	_
-vous	vous	CLS	_
,	,	PONCT	_
si	si	CS	_
vous	vous	CLS	_
le	il	CLO	_
pouvez	pouvoir	V	_
,	,	PONCT	_
sur	sur	P	_
les	le	DET	_
résultats	résultat	NC	_
d'	de	P	_
une	un	DET	_
assemblée	assemblée	NC	_
que	que	PROREL	_
vous	vous	CLS	_
voyez	voir	V	_
fort	fort	ADV	_
loin	loin	ADV	_
des	de_le	P+D	_
premiers	premier	ADJ	_
comices	comice	NC	_
,	,	PONCT	_
mais	mais	CC	_
qui	qui	PROREL	_
n'	ne	ADV	_
en	en	CLO	_
est	être	V	_
pas	pas	ADV	_
moins	moins	ADV	_
une	un	DET	_
combinaison	combinaison	NC	_
de	de	P	_
ces	ce	DET	_
premiers	premier	ADJ	_
éléments	élément	NC	_
.	.	PONCT	_
Plus	plus	CS	_
on	on	CLS	_
considère	considérer	V	_
ce	ce	DET	_
sujet	sujet	NC	_
,	,	PONCT	_
plus	plus	CS	_
on	on	CLS	_
aperçoit	apercevoir	V	_
l'	le	DET	_
insuffisance	insuffisance	NC	_
des	de_le	P+D	_
trois	trois	ADJ	_
demandes	demande	NC	_
du	de_le	P+D	_
tiers	tiers	NC	_
.	.	PONCT	_
Mais	mais	CC	_
enfin	enfin	ADV	_
,	,	PONCT	_
telles	tel	ADJ	_
qu'	que	CS	_
elles	il	CLS	_
sont	être	V	_
,	,	PONCT	_
on	on	CLS	_
les	il	CLO	_
a	avoir	V	_
attaquées	attaquer	VPP	_
avec	avec	P	_
force	force	NC	_
:	:	PONCT	_
examinons	examiner	V	_
les	le	DET	_
prétextes	prétexte	NC	_
de	de	P	_
cette	ce	DET	_
hostilité	hostilité	NC	_
.	.	PONCT	_
Première	premier	ADJ	_
demande	demande	NC	_
.	.	PONCT	_
que	que	CS	_
les	le	DET	_
représentants	représentant	NC	_
du	de_le	P+D	_
tiers	tiers	ADJ	_
état	état	NC	_
ne	ne	ADV	_
soient	être	V	_
choisis	choisir	VPP	_
que	que	ADV	_
parmi	parmi	P	_
les	le	DET	_
citoyens	citoyen	NC	_
qui	qui	PROREL	_
appartiennent	appartenir	V	_
véritablement	véritablement	ADV	_
au	à_le	P+D	_
tiers	tiers	NC	_
.	.	PONCT	_
nous	nous	CLS	_
avons	avoir	V	_
déjà	déjà	ADV	_
expliqué	expliquer	VPP	_
que	que	CS	_
,	,	PONCT	_
pour	pour	P	_
appartenir	appartenir	VINF	_
véritablement	véritablement	ADV	_
au	à_le	P+D	_
tiers	tiers	NC	_
,	,	PONCT	_
il	il	CLS	_
ne	ne	ADV	_
fallait	falloir	V	_
être	être	VINF	_
taché	tâcher	VPP	_
d'	de	P	_
aucune	aucun	DET	_
espèce	espèce	NC	_
de	de	P	_
privilège	privilège	NC	_
.	.	PONCT	_
Les	le	DET	_
gens	gens	NC	_
de	de	P	_
robe	robe	NC	_
,	,	PONCT	_
parvenus	parvenir	VPP	_
à	à	P	_
la	le	DET	_
noblesse	noblesse	NC	_
par	par	P	_
une	un	DET	_
porte	porte	NC	_
qu'	que	PROREL	_
ils	il	CLS	_
ont	avoir	V	_
arrêté	arrêter	VPP	_
,	,	PONCT	_
on	on	CLS	_
ne	ne	ADV	_
sait	savoir	V	_
